,Cell,MSE,Passed,MAPE
777,SWMAC12L,160.34,0.002015,10.40
2282,SWMAC13L,50.33,0.000000,6.11
596,SWMAH12L,64.17,0.003911,6.15
3686,SWMAH13L,52.38,0.000000,5.24
3192,SWMAN12L,70.90,0.002012,6.09
4377,SWMAN13L,48.09,0.000000,4.91
2930,SWMCR72L,767.18,0.002041,19.72
1922,SWMUG12L,217.97,0.008033,11.89
4462,SWMUG13L,122.26,0.000000,8.23
336,SWNFZ12L,55.80,0.000000,5.89
4843,SWNFZ13L,56.69,0.003592,5.40
3751,SWPEA12L,375.17,0.000000,16.42
2088,SWPEA13L,362.32,0.000000,15.44
2281,SWPSE12L,4054.67,0.008021,25.03
3240,SWRNO12L,150.94,0.000000,9.59
2929,SWSED12L,248.17,0.002039,12.48
125,SWSED13L,143.73,0.000000,10.24
3561,SWSNY12L,88.94,0.000000,7.38
3227,SWSNY13L,32.06,0.008107,4.51
1923,SWTAR12L,113.09,0.000000,7.89
2206,SWTAR13L,38.35,0.000000,5.00
2397,SWTEP12L,36.99,0.008040,4.66
4977,SWTEP13L,62.36,0.002012,5.75
3394,SWTFO12L,122.75,0.008042,7.64
2377,SWTFO13L,54.19,0.000041,6.05
4431,SWTGS12L,66.57,0.000000,6.13
272,SWTGS13L,116.00,0.002041,7.84
3694,SWTOB12L,564.40,0.000000,18.28
2588,SWTOB13L,292.74,0.000000,13.17
1451,SWVIS12L,127.04,0.000000,8.69
4027,SWVIS13L,254.28,0.004001,12.94
3117,SWVIT12L,212.75,0.000000,10.71
4936,SWVIT13L,95.18,0.002015,7.42
2384,SWXBE12L,107.79,0.000000,8.32
393,SWXBE13L,92.26,0.000000,5.02
2419,SWYAR12L,396.41,0.000000,14.92
718,SWYAR13L,601.67,0.002043,16.33
3160,SWYAZ12L,138.84,0.002042,9.89
1717,SWYAZ13L,95.80,0.000000,8.80
371,SWYEL12L,840.08,0.000000,21.56
2430,SWYEL13L,505.07,0.000000,18.44
3405,SWYLK12L,299.57,0.000000,12.63
1035,SWYLK13L,129.35,0.000000,8.37
148,SWYSE12L,161.36,0.000000,9.74
1849,SWYSE13L,90.02,0.000000,7.70
948,TBU0112L,59.94,0.000000,5.58
2913,TBU0113L,54.07,0.008040,5.31
3880,TBU0117L,103.07,0.000000,7.13
3844,TBU0122L,31.19,0.000000,4.36
538,TBU0123L,59.97,0.008328,5.46
4318,TBU0127L,36.85,0.000000,4.60
1972,TBUKU11L,20.30,0.000000,3.70
3024,TBUKU12L,189.19,0.002012,9.47
4122,TBUKU13L,128.28,0.000000,7.30
4546,TBUKU14L,80.64,0.000000,6.55
1669,TBUKU17L,100.57,0.000000,7.44
3517,TBUKU21L,50.36,0.008042,5.04
3308,TBUKU31L,18.11,0.008018,3.34
1901,TBUKUA2L,78.00,0.000000,6.28
983,TBUKUA4L,75.25,0.000000,5.89
2496,TBUKUA7L,58.32,0.008014,5.82
2196,TBUKUB2L,87.28,0.008011,6.14
1892,TBUKUB4L,170.60,0.000000,8.86
1554,TBUKUB7L,88.82,0.000000,6.89
3852,TBUKUC2L,78.97,0.008051,6.74
2884,TBUKUC4L,128.86,0.000000,8.49
220,TBUKUC7L,163.34,0.000000,7.98
4931,TBUKUD2L,84.49,0.000000,6.55
2076,TBUKUD4L,312.24,0.002016,11.12
3673,TBUKUD7L,111.78,0.000000,8.14
2334,TBUKUE2L,64.96,0.000000,6.20
3082,TBUKUE4L,262.76,0.000000,10.56
3430,TBUKUE7L,152.27,0.002042,9.21
4990,TBUKUF2L,80.36,0.000000,7.78
4458,TBUKUF4L,116.18,0.004000,8.27
1715,TBUKUF7L,51.90,0.002018,5.41
3887,TERBO17L,17.92,0.004000,3.11
4892,TERBO27L,25.35,0.000000,3.85
3218,THILL72L,85.22,0.000000,6.45
3867,THILL73L,68.16,0.000000,5.50
3990,THILL77L,77.17,0.000000,6.09
1684,THILL82L,86.16,0.000000,7.19
476,THILL87L,103.29,0.008014,7.53
4637,THILL92L,84.64,0.000000,6.50
4333,THILL93L,54.46,0.003999,5.52
4039,THILL97L,106.05,0.004000,5.57
2548,THILLA2L,75.02,0.000000,6.54
5137,THILLA3L,76.09,0.000000,6.97
1730,THILLA7L,63.44,0.008129,5.65
540,THILLB2L,106.27,0.002015,7.77
2098,THILLB3L,37.36,0.000000,5.16
1024,THILLC2L,127.46,0.002013,8.22
4263,THILLC3L,97.64,0.000000,7.44
2295,THILLC7L,153.11,0.000000,9.08
3229,THORO77L,117.51,0.000000,7.60
4554,TIMUR12L,18.42,0.000000,3.10
2126,TIMUR13L,21.57,0.000000,2.94
1457,TIMUR14L,33.68,0.000000,2.96
2392,TIMUR17L,9.27,0.000000,2.25
2518,TIMUR27L,21.85,0.000000,3.53
2444,TIMUR37L,60.26,0.008039,6.11
206,TORGI11L,11.13,0.000000,2.08
1393,TORGI12L,99.12,0.002016,7.49
66,TORGI13L,134.76,0.008046,7.90
5061,TORGI17L,139.15,0.000000,8.22
368,TORGI21L,53.94,0.000000,5.38
902,TORGI22L,107.37,0.000000,7.07
4725,TORGI23L,37.38,0.004000,4.79
4919,TORGI24L,62.56,0.002012,5.45
2767,TORGI27L,64.98,0.000000,6.03
3782,TOROR11L,92.02,0.008034,6.63
2020,TOROR12L,160.15,0.000000,9.08
3036,TOROR13L,155.54,0.008045,9.67
637,TOROR14L,239.88,0.000000,12.00
3972,TOROR17L,200.38,0.004001,8.85
268,TOROR22L,115.62,0.000000,6.31
4390,TOROR23L,84.33,0.000000,5.29
2997,TOROR27L,24.08,0.000000,3.56
4849,TORVO17L,35.74,0.000000,4.67
1770,TORVO27L,90.53,0.000000,6.99
1403,TORVO37L,32.35,0.000000,4.74
1494,TORVO77L,280.68,0.000000,13.60
3154,TORYO17L,69.76,0.000000,5.41
4741,TORYO27L,99.13,0.000000,6.39
5022,TRMEZ17L,19.44,0.000000,3.52
3390,TRMEZ27L,95.32,0.000000,7.35
3516,TRMEZ32L,83.56,0.002040,4.68
2885,TRMEZ33L,35.55,0.000000,4.73
1053,TRMEZ37L,18.84,0.002043,3.52
4559,TUGIR11L,14.07,0.002012,2.56
1321,TUGIR12L,14.43,0.000000,3.01
3953,TUGIR13L,11.28,0.000000,2.47
521,TUGIR14L,3.44,0.000000,1.36
2146,TUGIR15L,3.72,0.000000,1.48
1146,TUGIR17L,84.87,0.002042,7.76
2984,TUGIR21L,17.26,0.000000,3.12
3101,TUGIR22L,6.57,0.000000,1.82
1667,TUGIR23L,3.09,0.000000,1.19
1392,TUGIR24L,5.44,0.000000,1.37
2109,TUGIR25L,2.79,0.000000,1.35
2452,TUGIR27L,24.78,0.000000,4.01
2005,TUGIR32L,1.56,0.000000,0.87
2113,TUGIR33L,-,-,-
4572,TUGIR37L,1.79,0.000000,1.22
924,TUGUR11L,23.08,0.008049,3.29
3214,TUGUR12L,31.79,0.008046,4.46
4405,TUGUR13L,22.87,0.000000,3.71
2239,TUGUR17L,5.34,0.000000,1.52
4485,TUGUR21L,8.96,0.000000,2.11
4758,TUGUR22L,39.27,0.004000,4.44
850,TUGUR23L,69.09,0.000000,6.02
3518,TUGUR27L,44.49,0.000000,4.56
4086,TUGUR31L,51.08,0.002998,4.94
4623,TUGUR32L,154.29,0.000000,9.65
1422,TUGUR33L,125.44,0.000000,8.15
2652,TUGUR37L,111.28,0.002044,8.08
1934,TUHEK11L,21.10,0.008013,3.46
729,TUHEK12L,103.27,0.000000,7.30
74,TUHEK13L,163.52,0.000000,8.86
1552,TUHEK17L,208.36,0.000000,10.82
2959,TUHEK21L,6.10,0.000000,1.78
3691,TUHEK22L,72.20,0.000000,5.25
511,TUHEK23L,21.97,0.000000,3.68
3643,TUHEK24L,46.39,0.000000,4.25
5016,TUHEK27L,90.76,0.000000,6.47
215,TUHEK31L,10.10,0.000000,2.42
3619,TUHEK32L,60.58,0.000000,5.06
1009,TUHEK33L,40.73,0.000000,4.14
2759,TUHEK37L,36.09,0.000000,4.15
3634,TUKRB11L,18.63,0.000000,3.10
3727,TUKRB12L,111.32,0.000000,7.75
2904,TUKRB13L,144.00,0.000000,8.75
3504,TUKRB17L,98.99,0.000000,7.76
909,TUKRB21L,72.28,0.000000,6.54
768,TUKRB22L,261.83,0.008040,10.06
4350,TUKRB23L,158.11,0.000000,9.99
1783,TUKRB27L,114.52,0.000000,8.46
1275,TULIM11L,3.98,0.000000,1.49
4656,TULIM12L,33.23,0.000000,4.29
579,TULIM13L,57.41,0.000000,5.85
4569,TULIM14L,67.85,0.000000,6.08
4918,TULIM17L,52.24,0.000000,5.35
3423,TULIM21L,9.51,0.006997,2.21
4862,TULIM22L,28.36,0.000000,3.93
3872,TULIM23L,39.66,0.000000,4.82
5071,TULIM24L,22.67,0.000000,3.82
1222,TULIM27L,60.40,0.002039,5.63
879,TULIM31L,10.74,0.007995,2.09
4655,TULIM32L,25.82,0.004033,3.74
5124,TULIM33L,28.34,0.000000,4.00
4166,TULIM34L,27.31,0.002000,3.81
1110,TULIM35L,8.64,0.000000,2.19
525,TULIM37L,56.99,0.000000,5.66
1241,TULIM42L,26.48,0.000000,3.78
687,TULIM43L,52.54,0.002015,5.52
52,TULIM44L,69.87,0.000000,6.20
1571,TULIM47L,32.27,0.000000,4.18
3250,TUMER17L,24.19,0.000000,3.62
3752,TUMER22L,81.05,0.000000,6.18
2879,TUMER23L,75.53,0.000000,6.53
1528,TUMER27L,92.15,0.000000,7.41
5194,TUMER37L,11.99,0.000000,2.64
4903,TUPIN17L,159.75,0.000000,9.72
117,TUPIN22L,74.38,0.002013,7.09
4561,TUPIN27L,49.51,0.000000,5.22
2942,TUR0212L,101.40,0.000000,8.20
3378,TUR0213L,105.94,0.000000,8.07
2486,TUR0217L,107.82,0.000000,8.27
3982,TUR0222L,113.35,0.000000,7.83
3233,TUR0223L,70.88,0.000000,5.62
1375,TUR0227L,55.47,0.000000,5.45
4898,TUR0232L,123.46,0.000000,7.38
1160,TUR0233L,64.96,0.002011,6.22
3566,TUR0237L,97.75,0.000000,7.44
537,TURAK11L,32.67,0.000000,4.47
3109,TURAK12L,94.98,0.000000,7.44
906,TURAK13L,93.80,0.000000,7.50
660,TURAK14L,190.74,0.000000,7.57
3696,TURAK17L,203.73,0.000000,10.83
2299,TURAK21L,115.97,0.000000,7.22
4706,TURAK22L,90.16,0.002144,6.57
877,TURAK23L,109.06,0.008015,7.56
2231,TURAK24L,59.75,0.000000,5.86
3779,TURAK27L,292.42,0.008035,13.10
5191,TURBK17L,40.94,0.000000,4.93
2966,TURBK21L,33.05,0.000000,4.18
2176,TURBK22L,48.01,0.000000,5.33
1948,TURBK23L,75.56,0.000000,6.05
4618,TURBK24L,34.42,0.004000,3.83
1761,TURBK27L,83.98,0.008012,6.49
4249,TURBK31L,32.13,0.000000,3.38
675,TURBK32L,101.72,0.000000,6.95
2001,TURBK33L,101.40,0.002011,7.21
1580,TURBK34L,85.35,0.002018,6.79
1533,TURBK37L,236.51,0.000000,6.46
484,TURGL11L,15.52,0.002013,3.13
2029,TURGL12L,28.17,0.000000,3.97
2803,TURGL13L,59.09,0.001044,6.06
1159,TURGL14L,70.01,0.000000,6.08
4394,TURGL17L,116.82,0.000000,8.21
203,TURGL22L,25.99,0.000000,3.84
3211,TURGL23L,25.50,0.000000,3.65
2690,TURGL24L,36.08,0.000000,4.75
3850,TURGL27L,92.45,0.000000,7.11
2706,TURGZ12L,11.90,0.008013,2.38
5101,TURGZ13L,11.70,0.000000,2.59
2517,TURGZ17L,7.26,0.000000,1.86
1484,TURGZ22L,12.88,0.000000,2.58
1277,TURGZ23L,11.85,0.000000,2.72
2055,TURGZ27L,4.29,0.008014,1.25
1530,TURVC11L,13.96,0.000000,1.59
3859,TURVC12L,19.44,0.004030,2.97
3261,TURVC13L,43.42,0.000000,4.71
436,TURVC17L,80.38,0.002040,5.42
3287,TURVC21L,0.70,0.000000,0.64
2159,TURVC22L,5.46,0.000000,1.95
4357,TURVC23L,4.71,0.000000,1.86
1331,TURVC24L,3.23,0.000000,1.59
3351,TURVC25L,15.23,0.000000,2.04
298,TURVC27L,0.85,0.000000,0.71
929,TURYO11L,39.63,0.000000,4.70
3432,TURYO12L,50.73,0.000000,5.04
2536,TURYO13L,92.66,0.000000,7.48
2226,TURYO17L,115.66,0.000000,7.10
1151,TURYO21L,30.38,0.000000,4.18
2448,TURYO22L,42.17,0.004000,4.83
4127,TURYO23L,39.72,0.000000,4.41
114,TURYO24L,42.82,0.008018,3.99
1195,TURYO25L,2.99,0.000000,1.51
4704,TURYO27L,88.95,0.003999,7.00
304,TURYO31L,62.29,0.008046,5.83
4386,TURYO32L,58.01,0.000000,5.44
910,TURYO33L,97.15,0.000000,7.12
4607,TURYO34L,84.71,0.000000,6.88
4183,TURYO37L,64.48,0.002000,6.04
2753,TUSIT11L,107.62,0.000000,6.95
2513,TUSIT12L,244.55,0.000000,10.93
3765,TUSIT13L,378.37,0.000000,13.85
4371,TUSIT14L,122.47,0.004000,8.34
2203,TUSIT17L,60.18,0.000000,5.24
3331,TUSIT21L,49.40,0.000000,5.35
496,TUSIT22L,155.28,0.000000,7.59
158,TUSIT23L,130.45,0.000000,8.26
36,TUSIT27L,110.69,0.000000,7.84
1543,TUSIT31L,49.93,0.000000,5.01
380,TUSIT32L,138.50,0.000000,8.43
3736,TUSIT33L,256.66,0.000000,10.12
2523,TUSIT34L,485.25,0.000000,11.02
3467,TUSIT37L,128.14,0.008018,8.64
3594,UGSER11L,9.35,0.000000,2.30
4815,UGSER12L,22.31,0.000000,3.69
3810,UGSER13L,60.07,0.000000,5.94
4380,UGSER21L,6.96,0.008010,1.98
4018,UGSER22L,61.92,0.000000,6.21
1216,UGSER23L,54.35,0.000000,6.03
5173,UGSER31L,6.38,0.002050,1.93
3882,UGSER32L,13.44,0.000000,2.84
2858,UGSER33L,29.77,0.000000,3.84
3468,VENUS11L,75.01,0.000000,5.55
5100,VENUS17L,279.08,0.000000,12.79
5048,VENUS21L,170.09,0.000000,10.63
1267,VENUS22L,139.94,0.008042,8.94
2118,VENUS23L,246.89,0.008027,11.17
2004,VENUS24L,192.02,0.000000,10.15
2130,VENUS27L,285.12,0.001123,12.02
4667,VENUS31L,75.13,0.000000,6.39
4236,VENUS32L,188.85,0.000000,9.89
756,VENUS33L,141.35,0.002044,9.08
1701,VENUS34L,198.73,0.008047,10.18
978,VENUS37L,217.35,0.000000,11.61
1843,VERAT11L,19.91,0.000000,2.76
695,VERAT12L,95.81,0.000000,7.72
514,VERAT13L,212.20,0.000000,9.96
1800,VERAT17L,77.10,0.000000,6.83
5150,VERAT21L,21.14,0.008331,3.23
1900,VERAT22L,102.36,0.000000,8.04
2760,VERAT23L,107.18,0.000000,8.26
1856,VERAT27L,59.36,0.000000,5.82
2016,VERAT31L,24.71,0.002041,3.21
252,VERAT32L,75.76,0.000000,6.28
600,VERAT33L,62.08,0.000000,5.81
1196,VERAT37L,60.78,0.000000,5.64
430,XANDU11L,66.74,0.008040,4.98
4995,XANDU12L,94.17,0.000000,6.89
1483,XANDU13L,95.00,0.000000,7.25
3010,XANDU17L,121.33,0.000000,7.96
670,XANDU21L,68.79,0.000000,6.11
724,XANDU27L,616.77,0.000000,18.64
3489,XANDU31L,45.25,0.000000,4.47
3901,XANDU32L,60.14,0.000000,6.34
713,XANDU33L,200.60,0.000000,9.53
3190,XANDU34L,87.40,0.002011,7.37
3676,XANDU37L,174.65,0.002048,9.89
2034,XANDU77L,318.35,0.008016,14.43
3497,XUMAB12L,272.30,0.002014,10.99
2740,XUMAB13L,185.54,0.000000,9.51
1647,XUMAB14L,330.87,0.000000,13.78
1362,XUMAB17L,422.36,0.002045,15.04
3832,YACOK11L,5.65,0.000000,1.67
1463,YACOK12L,25.06,0.000000,3.71
4867,YACOK13L,41.38,0.000000,5.30
4786,YACOK14L,33.79,0.000000,4.09
2441,YACOK17L,40.73,0.000000,4.82
2776,YACOK21L,23.32,0.000000,2.70
438,YACOK22L,50.64,0.000000,5.29
1109,YACOK23L,54.63,0.000000,5.79
1319,YACOK24L,68.67,0.000000,6.51
736,YACOK25L,65.11,0.000000,5.99
2237,YACOK27L,46.10,0.000000,5.18
1191,YAGIR11L,12.54,0.000000,2.75
2462,YAGIR21L,9.99,0.000000,2.07
776,YAGIR22L,38.22,0.000000,4.38
3557,YAGIR31L,4.09,0.000000,1.44
2492,YAGIR32L,18.23,0.000000,3.04
3737,YAGIR33L,11.53,0.000000,2.27
4570,YAGIR37L,12.99,0.000000,2.57
3324,YAGOK11L,4.91,0.007569,1.34
2437,YAGOK12L,38.00,0.000000,5.07
3724,YAGOK13L,59.91,0.002043,5.79
213,YAGOK14L,24.31,0.000000,3.14
2193,YAGOK15L,13.71,0.008017,2.77
829,YAGOK17L,56.74,0.000000,5.86
686,YAGOK21L,6.10,0.000000,1.79
2635,YAGOK22L,26.16,0.000000,3.37
2582,YAGOK23L,23.52,0.000000,3.63
2823,YAGOK24L,6.82,0.000000,1.76
1069,YAGOK25L,11.13,0.000000,2.69
3328,YAGOK27L,58.10,0.000000,3.18
290,YAGOK31L,21.24,0.000000,3.13
4340,YAGOK32L,76.69,0.000000,5.50
587,YAGOK33L,72.32,0.000000,6.30
4006,YAGOK34L,54.16,0.003995,5.22
4252,YAGOK35L,41.14,0.002000,4.60
4173,YAGOK37L,101.70,0.002001,6.03
2355,YAGOK41L,18.24,0.000000,3.21
5130,YAGOKA2L,90.94,0.002013,6.78
4982,YAGOKA4L,73.46,0.008043,5.94
2137,YAGOKA7L,61.78,0.002040,5.52
1675,YAGOKB2L,193.07,0.000000,9.56
1380,YAGOKB4L,126.02,0.000000,8.24
4065,YAGOKB7L,124.42,0.000000,8.14
2754,YAGOKC2L,102.44,0.002041,5.93
1606,YAGOKC4L,73.02,0.000000,6.76
1982,YAGOKC7L,221.05,0.000000,9.44
2756,YAGOKD2L,71.01,0.000000,5.48
1100,YAGOKD4L,96.17,0.000000,7.05
4130,YAGOKD7L,125.06,0.001994,7.39
2515,YAHAK11L,157.08,0.002046,9.48
159,YAHAK12L,259.26,0.000000,11.92
820,YAHAK13L,331.35,0.000000,12.58
3212,YAHAK14L,206.48,0.000000,11.01
165,YAHAK17L,112.38,0.000000,7.95
4988,YAHAK21L,27.14,0.000000,3.59
4149,YAHAK22L,240.20,0.013963,10.99
8,YAHAK23L,162.20,0.000000,8.85
4658,YAHAK27L,94.65,0.004001,7.83
4438,YAHLI12L,60.63,0.000000,5.79
4845,YAHLI13L,62.71,0.000000,6.22
2332,YAHLI14L,88.98,0.002045,6.99
4243,YAHLI15L,70.25,0.002000,6.02
1658,YAHLI17L,341.82,0.000000,14.49
3618,YAHLI22L,164.51,0.000000,8.10
1220,YAHLI23L,106.75,0.000000,7.61
635,YAHLI24L,49.21,0.008042,5.36
4401,YAHLI25L,34.79,0.000000,4.53
2976,YAHLI27L,81.97,0.000000,7.24
3376,YAHLI32L,45.60,0.000000,4.43
1228,YAHLI33L,45.06,0.000000,4.78
4376,YAHLI34L,27.57,0.002017,3.85
1326,YAHLI35L,22.89,0.000000,3.73
639,YAHLI37L,69.61,0.000000,6.35
2022,YAHOT12L,22.06,0.000000,3.26
5019,YAHOT13L,38.68,0.000000,4.56
1265,YAHOT17L,69.28,0.000000,6.71
3559,YAHOT22L,18.12,0.000000,3.19
3471,YAHOT23L,61.86,0.000000,5.46
253,YAHOT27L,24.54,0.000000,3.41
4588,YAHOT37L,265.78,0.000000,11.39
901,YAHSU11L,10.90,0.000000,2.64
4548,YAHSU12L,15.83,0.000000,2.62
1605,YAHSU13L,8.57,0.008044,2.31
1599,YAHSU17L,4.85,0.000000,1.62
1593,YAHSU21L,20.64,0.000000,3.49
2744,YAHSU22L,345.81,0.008017,11.65
1501,YAHSU23L,230.26,0.000000,10.80
1940,YAHSU27L,81.98,0.008014,7.01
959,YAHSU31L,33.52,0.002043,3.97
128,YAHSU32L,56.84,0.000000,5.90
3291,YAHSU33L,52.55,0.000000,5.63
2731,YAHSU37L,80.15,0.000000,5.26
1207,YAHYE12L,91.86,0.002011,6.58
2151,YAHYE13L,92.81,0.000000,6.98
1249,YAHYE14L,75.11,0.000000,6.42
4595,YAHYE17L,51.35,0.001864,5.11
4976,YAHYE22L,58.08,0.002046,5.76
2341,YAHYE27L,124.72,0.000000,8.30
4738,YAKCU11L,13.19,0.004000,2.64
3392,YAKCU21L,26.08,0.000000,3.50
4753,YAKCU22L,30.31,0.000000,3.53
3624,YAKCU23L,109.56,0.000000,6.79
2549,YAKCU31L,85.05,0.002042,6.34
2799,YAKCU32L,50.76,0.000000,5.53
417,YAKCU33L,79.32,0.000000,6.68
3445,YAKCU41L,37.93,0.000000,4.96
2828,YAKGU11L,6.18,0.000000,1.85
2810,YAKGU12L,13.74,0.000000,2.90
2696,YAKGU13L,20.50,0.008042,3.29
2943,YAKGU14L,41.72,0.000000,4.99
34,YAKGU17L,5.79,0.000000,1.81
3564,YAKGU22L,39.61,0.008000,4.06
3802,YAKGU23L,40.23,0.000000,4.30
2509,YAKGU24L,14.51,0.000000,2.75
4527,YAKGU27L,5.38,0.000000,1.65
2119,YAKGU31L,0.69,0.002017,0.67
4520,YAKGU32L,16.85,0.003200,3.52
2433,YAKGU33L,17.71,0.000000,3.00
2366,YAKGU37L,5.29,0.008003,1.80
2303,YAKMR11L,2.77,0.000000,1.21
1574,YAKMR12L,10.17,0.000000,2.21
5046,YAKMR13L,8.67,0.000000,2.14
283,YAKMR14L,15.38,0.008040,2.76
5105,YAKMR17L,29.66,0.000000,4.13
432,YAKMR21L,9.27,0.000000,1.94
4445,YAKMR22L,67.63,0.000000,5.15
3932,YAKMR23L,59.22,0.000000,5.60
4643,YAKMR31L,7.95,0.000000,2.13
2155,YAKMR32L,22.37,0.000000,2.87
2815,YAKMR33L,43.15,0.000000,3.85
4992,YAKMR34L,18.72,0.000000,2.96
4341,YAKMR37L,78.59,0.000000,6.44
4991,YAKOT11L,3.03,0.000000,1.27
543,YAKOT12L,14.04,0.000000,2.97
4755,YAKOT13L,58.72,0.000000,5.58
1716,YAKOT14L,39.26,0.000000,4.89
4153,YAKOT17L,25.23,0.001994,3.70
5117,YAKOT21L,45.74,0.000000,4.90
4355,YAKOT22L,64.53,0.000000,6.02
2746,YAKOT23L,65.54,0.000000,5.97
2068,YAKOT31L,102.00,0.000000,8.04
1637,YAKOT32L,47.68,0.000000,5.07
855,YAKOT33L,61.73,0.002041,6.23
2427,YAKPO11L,22.71,0.000000,3.32
1173,YAKPO21L,11.39,0.000000,2.36
2057,YAKPO31L,8.66,0.000000,2.28
75,YAKSP11L,23.75,0.008011,3.44
2784,YAKSP12L,53.88,0.000000,4.76
3422,YAKSP13L,56.91,0.000000,5.20
1162,YAKSP21L,32.01,0.002016,4.72
5144,YAKSP22L,21.17,0.000000,3.60
5028,YAKSP23L,57.86,0.000000,5.42
3083,YAKSP31L,37.97,0.000000,4.72
2622,YAKSP32L,48.78,0.000000,5.68
2313,YAKSP33L,49.26,0.000000,5.56
35,YAKTT11L,5.75,0.000000,1.84
3078,YAKTT12L,21.81,0.000000,3.68
3746,YAKTT13L,94.17,0.008003,6.95
1125,YAKTT17L,74.72,0.002043,6.03
413,YAKTT21L,6.07,0.000000,1.84
3987,YAKTT22L,28.01,0.004002,4.29
3482,YAKTT23L,180.10,0.002014,8.58
4563,YAKTT27L,29.79,0.000000,4.27
3635,YAKTT31L,7.18,0.000000,1.98
4216,YAKTT32L,8.77,0.002000,2.39
4427,YAKTT33L,92.08,0.002041,6.49
1576,YAKTT34L,45.45,0.008013,5.11
4414,YAKTT37L,32.41,0.000000,4.55
4896,YAKUM11L,6.08,0.000000,1.89
2581,YAKUM12L,8.81,0.000000,2.42
4879,YAKUM13L,38.22,0.000000,4.35
5166,YAKUM17L,31.37,0.000000,4.19
1596,YAKUM21L,10.85,0.000000,2.53
4095,YAKUM22L,20.92,0.000000,3.49
155,YAKUM23L,64.90,0.000000,5.57
47,YAKUM27L,31.75,0.000000,3.92
4703,YAKUM31L,22.77,0.004000,3.14
1974,YAKUM32L,6.94,0.000000,1.98
1562,YAKUM33L,20.36,0.000000,3.09
3830,YAKUM34L,91.81,0.000000,6.96
3756,YAKUM37L,79.05,0.000000,6.53
519,YAKYI11L,1.57,0.000000,0.98
3491,YAKYI12L,6.85,0.008015,1.95
3780,YAKYI13L,24.62,0.004347,3.23
4433,YAKYI17L,8.11,0.000000,2.23
330,YAKYI21L,21.31,0.002014,3.79
3801,YAKYI27L,53.78,0.000000,5.68
3532,YAKYI31L,9.51,0.000000,2.15
1621,YAKYI32L,18.08,0.000000,2.99
3824,YAKYI33L,31.13,0.000000,4.07
4819,YAKYI37L,19.15,0.000000,3.07
4307,YAKYU11L,4.09,0.001850,1.32
2428,YAKYU12L,28.37,0.007901,3.84
2677,YAKYU13L,91.57,0.000000,6.98
2795,YAKYU14L,101.92,0.000000,7.52
3602,YAKYU17L,37.86,0.000000,4.70
286,YAKYU21L,2.52,0.000000,1.03
3151,YAKYU22L,13.85,0.000000,2.98
3773,YAKYU23L,37.44,0.000000,4.76
1214,YAKYU27L,19.10,0.000000,3.04
2877,YAKYU31L,7.93,0.008013,2.08
3960,YAKYU32L,30.28,0.000000,4.22
1377,YAKYU33L,52.73,0.000000,5.03
3170,YAKYU37L,26.45,0.001016,3.75
2023,YAKYU41L,13.82,0.000000,2.51
2191,YAKYU42L,18.09,0.000000,3.05
446,YAKYU43L,35.23,0.000000,4.26
852,YAKYU47L,17.38,0.000017,3.26
2758,YAL0112L,36.42,0.008041,3.71
3995,YAL0117L,17.86,0.004000,3.46
4195,YAL0122L,30.79,0.000997,4.39
2471,YAL0127L,39.37,0.000000,4.87
1365,YAL0132L,379.29,0.008040,14.90
4281,YAL0137L,192.05,0.004000,11.04
5192,YAL0212L,49.91,0.000000,4.80
4614,YAL0217L,53.62,0.000000,5.67
990,YAL0222L,23.53,0.000000,3.84
4532,YAL0227L,14.47,0.000000,3.10
1046,YAL0232L,106.64,0.000000,7.28
1261,YAL0237L,54.07,0.008048,5.19
618,YALBU17L,75.69,0.000000,6.36
2819,YALBU22L,83.41,0.000000,6.81
4015,YALBU27L,33.74,0.000000,4.27
2241,YALKE17L,152.14,0.000000,9.23
2641,YALPI12L,105.19,0.008047,6.31
194,YALPI17L,133.95,0.000000,7.92
864,YALPI27L,105.97,0.000000,6.78
1548,YALTV11L,19.34,0.000000,3.26
4839,YALTV12L,89.87,0.002060,6.32
1406,YALTV13L,119.31,0.008015,8.33
150,YALTV14L,55.28,0.008043,5.69
4731,YALTV17L,109.97,0.000000,8.55
4701,YALTV21L,77.11,0.000000,3.57
4262,YALTV22L,59.32,0.000000,5.73
1954,YALTV23L,69.36,0.000000,6.45
1134,YALTV24L,156.84,0.008044,8.93
3529,YALTV27L,245.79,0.000000,9.57
5047,YALYL17L,44.19,0.000000,4.71
1642,YALYL27L,446.61,0.000000,17.84
4285,YANON12L,161.91,0.004000,7.91
4383,YANON13L,232.40,0.000000,11.45
3612,YANON17L,163.99,0.008022,9.02
186,YANON21L,22.56,0.000000,3.15
3014,YANON22L,17.19,0.000000,1.95
2935,YANON23L,5.74,0.000000,1.74
365,YANON27L,6.72,0.002043,1.74
2045,YANON31L,48.05,0.000000,4.77
3215,YANON37L,36.02,0.000000,4.50
4320,YAPAR11L,42.70,0.000000,4.86
4186,YAPAR12L,139.77,0.002000,8.57
1633,YAPAR13L,66.03,0.000000,6.26
4085,YAPAR14L,46.11,0.000000,5.25
2850,YAPAR15L,19.75,0.000000,3.19
4080,YAPAR17L,271.50,0.002997,12.19
4710,YAPAR21L,24.08,0.003961,3.60
578,YAPAR22L,92.02,0.002002,7.38
166,YAPAR23L,111.01,0.000000,7.81
3142,YAPAR24L,62.49,0.000000,5.99
