,Cell,MSE,Passed,MAPE
4009,GOLDE77L,283.59,0.012041,65.27
580,GOLIV11L,132.60,0.010101,58.35
3305,GOLIV12L,179.40,0.010029,64.59
3945,GOLIV13L,260.82,0.010090,24.75
2425,GOLIV17L,278.70,0.002992,64.84
2292,GOLIV21L,98.39,0.015725,58.13
1021,GOLIV22L,269.66,0.008022,68.68
4387,GOLIV23L,243.52,0.010062,46.82
831,GOLIV27L,302.05,0.002014,66.29
3119,GOLKI12L,41.81,0.008020,34.75
35,GOLKI13L,41.63,0.008000,18.00
3201,GOLKI14L,116.68,0.010081,65.50
713,GOLKI17L,121.20,0.006981,61.04
1788,GOLKI22L,46.50,0.010036,48.13
5147,GOLKI23L,33.28,0.000000,42.28
1874,GOLKI27L,16.33,0.000000,60.25
3372,GOLTB11L,2.91,0.010025,17.24
2934,GOLTB21L,18.02,0.009973,28.49
1607,GOLTBA2L,69.50,0.002041,38.81
1980,GOLTBA4L,97.66,0.008013,65.68
2097,GOLTBA7L,153.95,0.010057,90.68
2979,GOLTBB2L,32.95,0.011264,42.01
3029,GOLTBB4L,102.33,0.002014,68.97
4897,GOLTBB7L,123.44,0.008010,61.95
27,GOLTBC2L,15.80,0.003988,54.80
2661,GOLTBC4L,291.49,0.004000,72.59
877,GOLTBC7L,65.57,0.006981,64.67
3956,GOLTBD2L,53.73,0.002015,59.43
2960,GOLTBD4L,154.08,0.004987,69.53
164,GOLTBD7L,110.82,0.008975,57.27
4270,GOLTBE2L,57.95,0.002019,56.17
3908,GOLTBE4L,48.64,0.000000,62.95
2254,GOLTBE7L,52.28,0.007978,50.36
1397,GOLTBF2L,28.11,0.008014,63.08
3169,GOLTBF4L,134.84,0.000000,62.52
3438,GOLTBF7L,99.21,0.010060,52.66
1360,GOLTBG2L,108.30,0.010041,53.93
399,GOLTBG4L,66.67,0.008055,52.14
4086,GOLTBG7L,119.42,0.002026,63.24
4820,GOLTBH2L,267.60,0.010027,74.19
4649,GOLTBH4L,175.33,0.000000,55.66
4362,GOLTBH7L,335.48,0.000000,63.99
3937,GUAKZ11L,20.31,0.008010,28.31
1366,GUAKZ21L,39.08,0.010041,47.62
1235,GUAKZ22L,89.08,0.008027,69.56
1676,GUAKZ23L,128.98,0.010051,55.16
2592,GUAKZ27L,107.61,0.014694,51.22
3258,GUAKZA2L,46.34,0.004987,42.25
2663,GUAKZA3L,93.04,0.006509,47.67
3111,GUAKZA4L,87.37,0.000000,60.47
3716,GUAKZA7L,95.77,0.002010,70.04
2314,GUAKZB2L,105.85,0.010067,55.87
2798,GUAKZB4L,72.81,0.000000,67.92
381,GUAKZB7L,168.48,0.008033,57.62
3432,GUAKZC2L,49.18,0.010029,59.07
2149,GUAKZC4L,136.17,0.004987,61.29
4315,GUAKZC7L,34.25,0.000000,56.35
2567,GUAKZD2L,50.72,0.010078,45.42
4047,GUAKZD4L,50.21,0.009071,50.85
225,GUAKZD7L,62.56,0.006982,57.76
3339,GUAYE11L,17.81,0.010022,38.87
389,GUAYE12L,160.77,0.008056,55.96
1009,GUAYE13L,52.30,0.018125,35.76
1840,GUAYE14L,49.05,0.008027,57.88
2811,GUAYE17L,48.97,0.000000,48.33
4671,GUAYE21L,17.18,0.010036,32.39
4812,GUAYE22L,40.05,0.000000,60.62
3139,GUAYE23L,68.10,0.010044,46.85
2558,GUAYE27L,137.43,0.018061,57.02
2138,GUAYE31L,29.46,0.010040,45.86
1907,GUAYE32L,105.07,0.008044,61.11
2418,GUAYE33L,46.14,0.012964,59.13
1991,GUAYE34L,32.20,0.010082,56.57
2037,GUAYE37L,109.13,0.010093,54.08
1488,GUBAI11L,15.65,0.010070,35.95
3613,GUBAI22L,149.19,0.002049,60.09
190,GUBAI23L,70.26,0.006981,49.42
609,GUBAI24L,64.37,0.010069,60.18
282,GUBAI25L,18.67,0.003989,32.78
4551,GUBAI27L,77.90,0.002043,59.74
4508,GUBAI31L,119.39,0.018109,50.75
377,GUBAI32L,66.10,0.010077,58.44
2094,GUBAI33L,139.84,0.020164,44.24
2031,GUBAI34L,38.41,0.010027,56.62
3431,GUBAI37L,102.51,0.000000,43.75
2168,GUBAI41L,46.74,0.010028,45.89
57,GUBAI42L,126.45,0.003989,73.52
1682,GUBAI43L,87.10,0.010061,41.81
2219,GUBAI44L,76.20,0.008026,61.28
1137,GUBAI47L,33.23,0.002037,58.67
4949,GUBAI77L,383.27,0.008013,66.82
352,GUBAIA2L,56.73,0.010019,44.48
4246,GUBAIA4L,84.18,0.010024,55.67
577,GUBAIA7L,96.02,0.000000,58.24
3523,GUBAIB2L,62.91,0.000000,52.25
3336,GUBAIB4L,59.52,0.000000,50.71
4550,GUBAIB7L,92.99,0.010032,59.27
3674,GUBAIC2L,58.45,0.000000,49.23
4430,GUBAIC4L,28.42,0.000000,51.35
2939,GUBAIC7L,77.66,0.000000,52.23
3518,GUBAID2L,24.86,0.002014,52.92
5060,GUBAID4L,50.97,0.000000,54.36
428,GUBAID7L,267.81,0.010083,57.40
1954,GUBAIE2L,49.58,0.010038,47.75
1481,GUBAIE4L,53.46,0.010032,56.19
1097,GUBAIE7L,83.79,0.008052,59.94
2538,GUBAIF2L,25.65,0.010126,34.37
4132,GUBAIF4L,75.10,0.000000,49.42
3492,GUBAIF7L,26.87,0.008010,46.32
763,GUBOD12L,24.08,0.004987,51.24
3359,GUBOD13L,26.10,0.002016,55.46
1563,GUBOD14L,19.33,0.000000,59.16
11,GUBOD15L,26.99,0.008012,26.04
3453,GUBOD17L,24.68,0.002549,56.99
4423,GUBOD22L,29.25,0.000000,55.60
2179,GUBOD23L,21.61,0.010018,46.26
1591,GUBOD24L,8.54,0.002013,61.71
2607,GUBOD25L,20.31,0.005510,20.12
3115,GUBOD27L,7.70,0.010026,44.71
3460,GUCAC12L,20.76,0.000000,43.46
1412,GUCAC13L,9.86,0.002014,45.43
4290,GUCAC14L,25.77,0.008023,57.79
1838,GUCAC15L,5.78,0.002021,13.20
5030,GUCAC17L,9.28,0.002044,51.27
3089,GUCAC22L,96.90,0.008030,66.92
4572,GUCAC23L,215.38,0.010093,44.00
2820,GUCAC27L,10.90,0.010029,60.59
4273,GUCIK11L,31.29,0.010096,32.79
741,GUCIK12L,16.73,0.010019,37.84
4456,GUCIK13L,21.13,0.000000,41.51
3414,GUCIK14L,15.44,0.010030,42.04
3102,GUCIK15L,6.51,0.011645,23.97
887,GUCIK17L,14.56,0.008018,51.20
4851,GUCIK21L,30.83,0.002013,16.95
3525,GUCIK22L,46.05,0.010050,46.90
4457,GUCIK23L,30.13,0.008030,38.90
4031,GUCIK24L,10.76,0.000000,59.38
5097,GUCIK25L,10.09,0.000000,16.94
1540,GUCIK27L,19.08,0.010052,62.49
1022,GUDEN17L,111.46,0.002040,52.21
3193,GUDEN22L,282.66,0.008044,58.92
13,GUDEN23L,87.62,0.008976,36.12
1958,GUDEN27L,84.49,0.000000,58.04
2150,GUDEN32L,43.90,0.008435,56.28
806,GUDEN33L,17.07,0.002011,38.54
2167,GUDEN37L,18.35,0.010069,57.07
4191,GUDON12L,234.70,0.018137,68.69
1757,GUDON13L,82.79,0.002052,29.51
3852,GUDON17L,320.68,0.010030,59.17
2058,GUDON22L,270.07,0.010091,70.93
4308,GUDON27L,64.92,0.010077,55.71
2361,GUG0112L,114.40,0.008026,44.08
3744,GUG0113L,24.12,0.000000,27.89
2211,GUG0117L,66.28,0.008017,36.64
1955,GUG0122L,32.77,0.002018,38.63
3962,GUG0123L,70.65,0.000000,36.45
2958,GUG0127L,25.23,0.000000,54.97
2882,GUG0132L,28.12,0.003989,35.99
2796,GUG0133L,26.74,0.003991,29.74
3828,GUG0137L,29.53,0.008018,48.25
749,GUG0412L,181.49,0.003989,71.19
2479,GUG0413L,212.67,0.008030,67.95
4002,GUG0417L,108.42,0.008063,55.44
4591,GUG0422L,46.04,0.010087,58.99
3729,GUG0423L,113.32,0.002012,48.72
3318,GUG0427L,97.89,0.000000,57.95
2989,GUG0612L,6.36,0.010048,34.60
771,GUG0617L,16.08,0.000000,45.45
3929,GUG0622L,9.41,0.008041,16.25
3241,GUG0627L,6.59,0.000000,31.33
2224,GUG0632L,51.53,0.010090,65.31
325,GUG0637L,183.08,0.008016,66.29
4991,GUGER12L,421.42,0.002016,52.05
4101,GUGER17L,102.39,0.002041,53.94
334,GUGER22L,48.11,0.007063,50.76
1012,GUGER23L,36.09,0.010036,28.04
424,GUGER27L,111.95,0.000000,60.66
1035,GUKIZ11L,11.50,0.010064,23.51
2850,GUKIZ14L,170.59,0.000000,60.84
2352,GUKIZ15L,21.10,0.008018,21.61
2665,GUKIZ21L,50.04,0.017658,29.29
121,GUKIZ22L,221.51,0.012000,57.20
4876,GUKIZ23L,215.75,0.010031,49.72
644,GUKIZ24L,80.23,0.011967,58.72
3461,GUKIZ27L,256.12,0.018093,70.49
2581,GUKIZA2L,37.31,0.008049,69.45
3478,GUKIZA3L,8.94,0.000000,66.34
4939,GUKIZA7L,50.15,0.018051,312.04
2271,GUKIZB2L,218.38,0.022177,80.74
4061,GUKIZB3L,287.92,0.010026,443.87
1825,GUKIZB7L,500.72,0.040281,70.54
4504,GUKIZC2L,364.06,0.010029,45.00
1385,GUKIZC3L,58.18,0.010085,159.69
2201,GUKIZC7L,38.45,0.008043,66.25
2895,GUKIZD2L,56.00,0.010208,109.06
1245,GUKIZD3L,93.52,0.008049,36.39
561,GUKIZD7L,107.45,0.010024,207.93
2997,GUKYA11L,20.79,0.009127,40.47
4492,GUKYA12L,46.88,0.002012,44.76
4243,GUKYA13L,37.31,0.008054,47.11
3660,GUKYA14L,29.09,0.000000,62.06
4144,GUKYA15L,65.28,0.010025,45.93
3727,GUKYA17L,136.60,0.000000,40.23
335,GUKYA21L,75.94,0.010039,29.28
2294,GUKYA22L,44.42,0.010045,51.88
3483,GUKYA23L,40.16,0.002043,56.03
4078,GUKYA24L,38.11,0.002046,65.47
1253,GUKYA25L,52.07,0.008046,37.08
551,GUKYA27L,82.42,0.012423,162.99
342,GUMBT11L,16.23,0.017338,39.60
1725,GUMBT12L,26.44,0.010019,49.54
3628,GUMBT13L,30.84,0.010024,41.53
211,GUMBT14L,26.01,0.006978,62.98
1845,GUMBT15L,2.40,0.002044,20.63
4067,GUMBT17L,31.28,0.008014,38.90
812,GUMBT21L,17.67,0.010061,44.21
4296,GUMBT22L,20.08,0.010067,55.01
4641,GUMBT23L,14.54,0.008023,46.53
3788,GUMBT24L,24.01,0.000000,58.45
645,GUMBT25L,8.21,0.002045,29.66
4554,GUMBT27L,36.98,0.010038,53.27
3411,GUMDO11L,15.32,0.010028,59.47
3550,GUMDO12L,70.35,0.010021,62.49
4040,GUMDO13L,62.74,0.010086,31.59
3334,GUMDO17L,64.41,0.010040,40.12
5158,GUMDO21L,11.43,0.005043,35.49
4540,GUMDO22L,73.10,0.010029,59.39
2506,GUMDO24L,15.80,0.010047,56.81
3067,GUMDO27L,21.76,0.012300,37.00
4624,GUMJA12L,60.55,0.000000,54.25
295,GUMJA13L,114.40,0.009974,22.93
303,GUMJA14L,80.14,0.005983,57.81
2056,GUMJA15L,25.20,0.010030,44.92
253,GUMJA17L,72.12,0.007979,54.62
799,GUMJA22L,210.47,0.010026,40.70
4399,GUMJA23L,137.33,0.010021,57.91
586,GUMJA24L,194.62,0.004982,57.99
2629,GUMJA25L,81.12,0.011893,45.76
1683,GUMJA27L,201.06,0.010089,55.17
3950,GUMPK11L,12.93,0.010070,35.05
1523,GUMPK12L,35.19,0.002014,55.90
5175,GUMPK13L,47.33,0.010085,28.32
1733,GUMPK14L,16.11,0.000000,43.67
1262,GUMPK15L,18.69,0.000000,26.22
1000,GUMPK17L,79.29,0.010054,23.42
3739,GUMPK21L,46.39,0.010070,54.06
1933,GUMPK22L,33.84,0.000000,51.86
4182,GUMPK23L,48.22,0.002040,41.34
4345,GUMPK24L,8.77,0.008014,46.42
4516,GUMPK27L,66.09,0.000000,54.56
3294,GUMSE12L,100.78,0.010029,65.71
1663,GUMSE13L,80.48,0.002044,32.56
1829,GUMSE17L,47.19,0.002041,53.25
4497,GUMSE22L,61.64,0.010085,57.69
3855,GUMSE23L,76.42,0.002012,34.68
4899,GUMSE27L,28.78,0.010030,60.13
1647,GUMSN12L,51.34,0.000000,50.00
112,GUMSN13L,46.71,0.004000,52.65
1510,GUMSN17L,43.56,0.010085,181.68
1151,GUMSN27L,106.26,0.000000,47.47
3585,GUMYO11L,20.08,0.008051,43.80
2870,GUMYO12L,27.89,0.000000,55.36
4756,GUMYO13L,25.89,0.004986,40.04
1040,GUMYO17L,50.02,0.000000,60.45
1331,GUMYO21L,3.64,0.000000,17.35
2173,GUMYO22L,23.29,0.004987,57.34
3052,GUMYO23L,20.99,0.008020,49.12
607,GUMYO27L,16.17,0.000000,59.76
3919,GUMYO31L,2.95,0.010067,30.69
622,GUMYO32L,5.22,0.002043,58.06
3541,GUMYO33L,4.61,0.000000,51.38
4789,GUMYO34L,40.76,0.008019,55.27
1751,GUMYO37L,1.84,0.008047,55.23
1934,GUNDG11L,16.87,0.010069,33.48
2864,GUNDG21L,8.65,0.006980,36.81
950,GUNDG31L,14.56,0.006049,37.08
937,GUNDGA2L,129.42,0.010088,49.15
4645,GUNDGA4L,48.33,0.002015,51.68
4877,GUNDGA7L,72.23,0.010016,48.89
307,GUNDGB2L,100.67,0.007979,55.70
4369,GUNDGB4L,30.25,0.008021,58.42
5069,GUNDGB7L,150.21,0.000000,64.35
728,GUNDGC2L,87.00,0.009054,47.85
2645,GUNDGC3L,84.90,0.008000,49.12
2146,GUNDGC4L,61.83,0.000000,51.29
4495,GUNDGC7L,118.12,0.008019,57.74
5136,GUNDGD2L,26.77,0.003989,42.51
4758,GUNDGD3L,72.00,0.000000,39.17
2404,GUNDGD4L,91.84,0.003978,37.11
2100,GUNDGD5L,55.56,0.002017,38.27
2309,GUNDGD7L,49.50,0.000000,59.19
2541,GUNDGE2L,68.55,0.010104,54.65
3783,GUNDGE3L,57.74,0.002017,43.09
1843,GUNDGE4L,27.08,0.002044,36.91
4552,GUNDGE7L,31.84,0.002014,53.56
1238,GUNDGF2L,17.83,0.000000,47.37
4392,GUNDGF4L,14.03,0.000000,49.12
2384,GUNDGF7L,87.32,0.005982,55.04
150,GUNDGG2L,69.42,0.005984,44.65
4612,GUNDGG4L,116.69,0.010090,53.47
3900,GUNDGG7L,32.14,0.010024,32.22
4667,GUNDGH2L,3.84,0.010029,39.46
56,GUNDGH3L,3.26,0.002991,42.89
1199,GUNDGH4L,6.29,0.008018,52.12
2866,GUNDGH7L,6.15,0.005983,59.67
42,GUNDGI2L,2.83,0.004000,58.94
4444,GUNDGI4L,15.07,0.002012,57.30
1805,GUNDGI7L,11.92,0.010058,57.69
2578,GUNDGJ2L,41.36,0.010068,57.80
2559,GUNDGJ4L,22.95,0.000000,51.46
3688,GUNDGJ7L,35.61,0.000000,38.62
4301,GUNGI12L,122.71,0.002013,56.32
100,GUNGI13L,36.89,0.005984,51.01
1108,GUNGI17L,35.07,0.000000,60.30
441,GUNGI27L,45.31,0.010089,59.14
774,GUNMR12L,54.22,0.010970,40.52
198,GUNMR13L,35.16,0.006981,33.22
837,GUNMR17L,43.54,0.010033,40.48
3822,GUNOR17L,194.60,0.012103,21.44
1048,GUNOR22L,76.71,0.010031,55.86
3381,GUNOR23L,57.79,0.015621,34.26
1802,GUNOR24L,68.32,0.008051,47.99
66,GUNOR27L,62.22,0.003989,52.18
1769,GUNYL17L,48.98,0.010050,41.75
2391,GUNYL27L,54.00,0.005984,51.01
4263,GUNYL37L,153.93,0.010036,67.18
3164,GUNYO11L,164.31,0.000000,74.67
2015,GUNYO17L,233.69,0.010040,72.79
3475,GUNYO21L,12.63,0.020157,15.41
3426,GUNYO22L,49.50,0.010041,53.63
548,GUNYO23L,29.68,0.000000,41.76
4223,GUNYO27L,10.30,0.002012,63.14
462,GUSAZ11L,6.62,0.008975,33.24
5109,GUSAZ12L,52.13,0.018274,69.49
483,GUSAZ13L,28.44,0.000000,53.26
2003,GUSAZ17L,14.29,0.030241,63.67
835,GUSAZ21L,13.90,0.012042,8.11
2662,GUSAZ22L,172.35,0.008000,68.03
4187,GUSAZ23L,29.40,0.010035,46.14
2261,GUSAZ27L,15.81,0.038217,57.59
3245,GUSAZ31L,7.47,0.011968,33.81
5172,GUSAZ32L,14.33,0.000000,62.72
2651,GUSAZ33L,12.15,0.007877,48.46
3443,GUSAZ37L,46.41,0.010095,43.64
1491,GUZUM12L,30.88,0.010062,38.82
1626,GUZUM13L,40.34,0.002010,38.46
1448,GUZUM14L,19.71,0.000000,61.06
3197,GUZUM17L,46.71,0.008018,56.87
3710,GUZUM27L,105.58,0.010044,15.17
4780,HAKNA11L,17.03,0.010031,36.66
4628,HAKNA12L,51.79,0.028193,55.87
5164,HAKNA13L,32.45,0.000000,37.59
1463,HAKNA17L,27.24,0.010044,55.89
4113,HAKNA21L,24.16,0.010021,42.40
781,HAKNA22L,92.04,0.000041,53.96
3060,HAKNA23L,43.51,0.009976,38.66
2357,HAKNA27L,34.62,0.010023,63.25
4344,HARES11L,64.69,0.012082,39.80
2311,HARES12L,94.14,0.007052,60.91
3870,HARES13L,250.15,0.010037,27.98
1817,HARES14L,100.94,0.000000,63.84
4598,HARES17L,241.27,0.010096,21.34
5053,HARES21L,76.55,0.006980,42.50
1878,HARES22L,151.73,0.010062,68.80
1169,HARES23L,230.01,0.020054,101.09
4914,HARES24L,84.22,0.002026,59.32
794,HARES27L,225.22,0.010062,48.25
415,HOLBO17L,262.93,0.010086,42.14
1436,HOLBO21L,152.45,0.010068,69.73
974,HOLBO27L,296.07,0.002009,39.62
1039,HOLBO37L,233.45,0.020055,163.95
1810,HOLBO77L,167.60,0.020077,82.82
1209,ILCTR11L,76.52,0.008023,50.57
4217,ILCTR12L,56.70,0.008052,54.86
2060,ILCTR13L,143.27,0.000000,43.52
3559,ILCTR14L,82.85,0.000000,63.87
320,ILCTR16L,6.82,0.007979,27.19
2846,ILCTR17L,50.71,0.002016,55.11
3160,ILCTR21L,51.42,0.002013,29.34
279,ILCTR22L,40.62,0.003989,50.71
1434,ILCTR23L,34.00,0.000932,38.47
559,ILCTR24L,42.06,0.002042,57.18
2202,ILCTR26L,60.64,0.002013,45.14
720,ILCTR27L,14.72,0.010064,52.91
2328,ILDAH11L,87.45,0.002044,55.56
3576,ILDAH12L,93.47,0.010026,65.84
5133,ILDAH13L,110.51,0.002111,54.00
1214,ILDAH17L,73.83,0.008015,60.58
3643,ILDAH21L,22.54,0.010028,39.18
5036,ILDAH22L,155.66,0.009142,57.40
1739,ILDAH23L,141.92,0.010081,47.57
962,ILDAH24L,94.44,0.002045,66.58
6,ILDAH26L,181.71,0.011995,246.69
4670,ILDAH27L,126.10,0.001070,64.58
4159,ILDAH31L,83.87,0.008028,48.24
1691,ILDAH32L,67.32,0.010088,64.55
4250,ILDAH33L,113.44,0.010026,44.04
3380,ILDAH37L,58.07,0.008048,57.78
2535,ILDBA11L,48.39,0.012099,47.26
2743,ILDBA12L,100.98,0.007035,68.11
1140,ILDBA13L,137.13,0.010086,31.45
1164,ILDBA16L,162.58,0.012120,43.94
2332,ILDBA17L,95.54,0.010061,56.23
3003,ILDBA21L,30.26,0.008022,44.36
4515,ILDBA22L,167.46,0.010040,69.87
1608,ILDBA23L,156.89,0.012098,20.14
4650,ILDBA27L,115.55,0.010099,54.23
3403,ILDEL17L,42.44,0.000000,43.94
1915,ILDEL21L,16.42,0.010059,27.90
4813,ILDEL22L,38.55,0.000000,48.25
3612,ILDEL23L,62.01,0.010021,46.07
283,ILDEL24L,79.92,0.005983,59.67
2438,ILDEL27L,145.56,0.010970,63.09
3322,ILDEL31L,66.32,0.010024,56.53
884,ILDEL32L,61.40,0.010098,58.83
4979,ILDEL33L,85.42,0.011282,26.61
4569,ILDEL34L,74.05,0.010045,64.80
817,ILDEL36L,78.96,0.009031,60.26
3629,ILDEL37L,87.83,0.010087,33.48
315,ILDME11L,37.75,0.009973,51.40
1455,ILDME12L,194.56,0.008041,71.31
2076,ILDME13L,138.18,0.010063,36.49
4743,ILDME17L,147.02,0.010030,67.70
816,ILDME21L,96.76,0.010025,68.10
4014,ILDME22L,199.43,0.002046,77.44
3185,ILDME23L,258.18,0.012044,51.47
840,ILDME27L,335.50,0.010200,54.97
154,ILDME37L,55.71,0.004986,60.84
671,ILHOT11L,53.98,0.010022,47.85
4798,ILHOT12L,463.90,0.010033,70.84
811,ILHOT13L,352.82,0.010062,60.78
4666,ILHOT17L,97.53,0.002016,63.09
4154,ILHOT21L,20.63,0.000000,35.36
4498,ILHOT22L,100.70,0.000000,42.83
4211,ILHOT23L,95.68,0.008044,43.03
1101,ILHOT24L,46.17,0.010024,58.34
3546,ILHOT26L,308.71,0.010044,349.51
4066,ILHOT27L,200.40,0.010077,56.98
4618,ILHOT31L,55.32,0.010098,57.17
2367,ILHOT32L,126.88,0.008975,63.10
5050,ILHOT33L,172.11,0.008047,49.17
1711,ILHOT34L,145.91,0.010088,57.54
3814,ILHOT36L,75.50,0.008018,70.57
230,ILHOT37L,114.67,0.003989,52.48
4875,ILHOT77L,218.07,0.010081,76.12
5005,ILIMA11L,53.84,0.010039,46.69
3709,ILIMA12L,102.80,0.010025,60.32
4595,ILIMA13L,122.34,0.010035,59.42
2852,ILIMA16L,112.95,0.000000,75.96
1818,ILIMA17L,49.23,0.010024,54.86
3698,ILIMA21L,63.44,0.008021,59.58
130,ILIMA22L,143.79,0.007998,65.15
1319,ILIMA23L,112.64,0.018128,39.28
4366,ILIMA27L,59.20,0.008038,64.26
4041,ILIVS11L,52.52,0.010025,56.39
1250,ILIVS17L,333.56,0.010029,68.72
3389,ILIVS21L,60.32,0.010038,33.09
3934,ILIVS22L,121.35,0.002014,50.14
1439,ILIVS23L,114.33,0.002041,45.16
1054,ILIVS24L,87.94,0.008026,58.88
269,ILIVS27L,176.77,0.006981,28.73
1841,ILIVS31L,418.81,0.008052,57.58
2382,ILIVS32L,153.01,0.008029,67.14
4072,ILIVS33L,237.38,0.008011,56.56
1003,ILIVS37L,265.57,0.002013,67.84
1126,ILSAH11L,75.47,0.008034,36.49
360,ILSAH12L,166.86,0.010061,59.11
2931,ILSAH13L,68.08,0.008014,37.40
1321,ILSAH17L,156.91,0.010098,58.77
4745,ILSAH21L,62.08,0.010023,47.24
1650,ILSAH22L,145.05,0.008030,72.02
5197,ILSAH23L,85.18,0.010208,44.10
1388,ILSAH27L,55.58,0.000000,53.57
576,ILSAH31L,48.46,0.008976,45.72
964,ILSAH32L,85.72,0.010038,51.43
611,ILSAH33L,100.73,0.000000,48.19
2033,ILSAH34L,44.89,0.010089,68.43
3341,ILSAH37L,139.21,0.006991,51.03
4170,IZBOS11L,12.15,0.008022,36.50
2106,IZBOS12L,23.67,0.010398,41.67
3471,IZBOS13L,11.98,0.010051,49.92
1649,IZBOS14L,25.98,0.005984,60.57
1227,IZBOS21L,6.65,0.002057,33.35
4564,IZBOS22L,23.73,0.010039,43.83
7,IZBOS23L,8.45,0.004001,53.07
3418,IZBOS24L,25.48,0.002016,65.67
3249,IZBOS31L,14.14,0.018115,47.06
1011,IZBOS32L,15.93,0.010061,41.45
4309,IZBOS33L,157.20,0.002042,56.00
2103,IZBOS34L,38.19,0.007083,65.91
2283,KABED11L,15.30,0.010026,38.91
4646,KABED12L,50.55,0.008017,72.72
847,KABED13L,64.84,0.009175,68.92
2724,KABED21L,31.40,0.009993,58.78
2414,KABED22L,101.15,0.010059,73.49
2807,KABED23L,41.30,0.008019,69.45
1515,KABIL12L,16.93,0.004987,51.32
4589,KABIL13L,7.50,0.000000,48.36
568,KABIL17L,12.03,0.020131,38.04
1142,KABIL27L,14.15,0.010081,44.50
3099,KABIL37L,18.81,0.008024,39.11
564,KAHAM11L,5.73,0.012033,15.67
2468,KAHAM12L,16.82,0.006044,49.45
1295,KAHAM13L,26.96,0.010042,169.67
3304,KAHAM21L,3.62,0.010036,16.82
3353,KAHAM22L,25.83,0.002046,48.93
3063,KAHAM23L,27.11,0.010048,184.17
4510,KAHAM31L,4.59,0.010073,20.02
2493,KAHAM32L,19.84,0.038129,44.42
3649,KAHAM33L,39.93,0.010033,15.77
2784,KAISK11L,74.32,0.014576,60.18
4000,KAISK12L,119.70,0.010034,60.15
2188,KAISK13L,32.76,0.012049,47.23
2156,KAISK17L,69.66,0.010057,18.02
370,KAISK21L,2.97,0.019841,26.63
1904,KAISK22L,23.65,0.008048,41.15
4336,KAISK23L,17.95,0.002012,13.15
833,KAISK27L,28.25,0.010041,40.71
5021,KAKOR11L,30.51,0.010031,56.70
4428,KAKOR12L,47.25,0.060438,71.55
23,KAKOR13L,131.31,0.015999,62.93
2974,KAKOR14L,158.91,0.020087,70.35
3583,KAKOR21L,9.68,0.010093,36.47
892,KAKOR22L,21.97,0.002048,69.98
2456,KAKOR23L,64.70,0.000000,46.57
3777,KAKOR31L,26.86,0.010019,47.45
4077,KAKOR32L,10.87,0.020053,67.61
2107,KAKOR33L,109.44,0.018049,56.87
2996,KAKOR34L,41.31,0.010171,76.39
209,KALYI17L,110.55,0.009973,70.69
1573,KALYI27L,246.94,0.000000,73.29
1667,KANER11L,18.03,0.008015,48.43
5122,KANER12L,67.44,0.004192,62.98
1306,KANER13L,26.18,0.000000,56.18
306,KANER17L,22.32,0.004021,71.24
5055,KANER21L,87.87,0.008976,57.26
98,KANER22L,148.21,0.016000,66.04
2823,KANER23L,98.65,0.010089,33.79
2524,KANER27L,61.39,0.030150,53.59
3203,KANER31L,78.43,0.010058,11.97
2636,KANER32L,141.23,0.012000,64.67
971,KANER33L,57.78,0.008029,53.61
3491,KANER37L,127.55,0.020106,68.74
3255,KANIC17L,8.14,0.000000,36.45
4683,KANIC27L,2.09,0.002044,35.86
4934,KARDI11L,18.78,0.010101,23.29
1019,KARDI12L,20.43,0.002044,59.43
1195,KARDI13L,38.16,0.010103,15.80
724,KARDI21L,60.72,0.009973,50.29
141,KARDI22L,43.41,0.026340,68.30
1486,KARDI23L,68.63,0.010028,46.02
613,KARDI31L,25.80,0.022533,46.59
47,KARDI32L,39.29,0.008000,60.21
2375,KARDI33L,49.69,0.012964,19.32
2177,KARDI37L,64.99,0.010040,72.32
1959,KARFT11L,18.13,0.010040,49.12
938,KARFT12L,25.24,0.008029,64.61
4994,KARFT13L,65.82,0.000000,46.53
1554,KARFT14L,157.11,0.010045,63.95
8,KARFT21L,12.40,0.012005,19.37
729,KARFT22L,14.06,0.040318,56.32
1423,KARFT23L,20.85,0.010123,27.08
3872,KARFT24L,21.23,0.010023,59.04
3120,KARFT31L,41.33,0.010031,47.75
1795,KARFT32L,67.47,0.000000,70.18
3301,KARFT33L,175.84,0.005037,43.79
3146,KARHS17L,15.42,0.010082,50.41
4314,KARHS22L,19.77,0.008032,56.79
910,KARHS23L,30.35,0.010028,32.85
4940,KARHS27L,4.88,0.016953,45.08
1398,KARHS37L,19.41,0.008043,47.60
4755,KARHS47L,14.69,0.010023,46.77
3023,KARIH11L,2.27,0.010026,14.26
3877,KARIH12L,19.07,0.008032,46.98
336,KARIH13L,11.76,0.007979,33.08
1644,KARIH14L,20.34,0.010093,60.44
4929,KARIH17L,36.42,0.002010,59.30
332,KARIH21L,16.45,0.010049,31.98
4760,KARIH22L,30.02,0.000000,53.25
4351,KARIH23L,25.84,0.000000,43.49
632,KARIH27L,56.53,0.022110,46.37
1156,KARNE11L,14.25,0.020057,24.02
722,KARNE12L,84.24,0.008024,58.01
3110,KARNE13L,48.08,0.010189,38.98
3391,KARNE17L,84.08,0.008020,71.52
5063,KARNE21L,18.29,0.010081,38.44
4857,KARNE27L,135.78,0.020140,71.61
2406,KARNE31L,3.79,0.018950,28.10
