,Cell,MSE,Passed,MAPE
933,SWKUH12L,49.67,0.008018,4.27
3678,SWKUH13L,17.74,0.000000,3.27
1983,SWKUM12L,293.68,0.000000,12.22
1723,SWKUM13L,117.91,0.000000,7.94
2450,SWKYP12L,725.07,0.000000,20.75
2049,SWKYP13L,310.87,0.000000,14.61
4401,SWLOJ12L,1715.64,0.000000,37.06
3572,SWLOJ13L,916.60,0.000000,26.86
3579,SWMAC12L,160.34,0.000000,10.40
3409,SWMAC13L,50.33,0.000000,6.11
4211,SWMAH12L,63.59,0.008046,6.11
4172,SWMAH13L,52.38,0.000000,5.23
3844,SWMAN12L,70.92,0.000000,6.09
962,SWMAN13L,48.09,0.000000,4.91
1601,SWMCR72L,767.18,0.000000,19.72
1681,SWMUG12L,217.98,0.000000,11.89
659,SWMUG13L,122.24,0.000000,8.22
4348,SWNFZ12L,55.80,0.000000,5.89
2680,SWNFZ13L,56.69,0.000000,5.40
1222,SWPEA12L,375.28,0.000000,16.42
2132,SWPEA13L,362.39,0.002016,15.45
1159,SWPSE12L,4054.57,0.000000,25.04
977,SWRNO12L,150.87,0.008042,9.59
4838,SWSED12L,248.17,0.001553,12.48
3726,SWSED13L,143.73,0.000000,10.24
3213,SWSNY12L,88.97,0.008034,7.39
4285,SWSNY13L,32.06,0.000000,4.51
249,SWTAR12L,113.23,0.008046,7.89
1518,SWTAR13L,38.35,0.000000,5.00
2943,SWTEP12L,36.95,0.000000,4.66
2058,SWTEP13L,62.35,0.000000,5.75
1765,SWTFO12L,122.46,0.000000,7.63
1748,SWTFO13L,54.19,0.008020,6.05
2699,SWTGS12L,66.27,0.000000,6.12
1883,SWTGS13L,116.00,0.008028,7.83
1110,SWTOB12L,564.39,0.000000,18.28
1192,SWTOB13L,292.72,0.000000,13.17
4411,SWVIS12L,126.84,0.002021,8.68
2828,SWVIS13L,254.28,0.002045,12.94
4605,SWVIT12L,212.58,0.008051,10.71
2843,SWVIT13L,95.18,0.000000,7.42
4124,SWXBE12L,107.80,0.000000,8.33
497,SWXBE13L,92.26,0.002013,5.02
5181,SWYAR12L,396.41,0.002052,14.92
2314,SWYAR13L,601.67,0.000000,16.33
1692,SWYAZ12L,138.86,0.000000,9.89
2572,SWYAZ13L,95.80,0.000000,8.80
2322,SWYEL12L,838.75,0.000000,21.53
2029,SWYEL13L,505.07,0.000000,18.44
738,SWYLK12L,299.60,0.000000,12.63
66,SWYLK13L,129.39,0.000000,8.37
2840,SWYSE12L,161.24,0.000000,9.75
2692,SWYSE13L,89.70,0.008016,7.68
2913,TBU0112L,59.66,0.000000,5.57
297,TBU0113L,54.13,0.008016,5.31
2532,TBU0117L,102.75,0.000000,7.09
2879,TBU0122L,30.31,0.000000,4.28
143,TBU0123L,59.66,0.000000,5.43
2741,TBU0127L,35.81,0.000000,4.51
644,TBUKU11L,20.26,0.002048,3.70
88,TBUKU12L,188.79,0.000000,9.43
181,TBUKU13L,127.76,0.000000,7.28
4962,TBUKU14L,79.75,0.000000,6.48
3657,TBUKU17L,99.82,0.002014,7.41
56,TBUKU21L,50.16,0.008020,5.02
1169,TBUKU31L,18.07,0.008028,3.33
3114,TBUKUA2L,77.60,0.000000,6.25
3182,TBUKUA4L,75.15,0.000000,5.87
1648,TBUKUA7L,57.65,0.000000,5.77
1869,TBUKUB2L,87.05,0.000000,6.09
895,TBUKUB4L,169.49,0.000000,8.77
3817,TBUKUB7L,87.67,0.000000,6.82
2514,TBUKUC2L,78.99,0.004003,6.74
2693,TBUKUC4L,127.41,0.000000,8.41
3070,TBUKUC7L,162.05,0.002020,7.92
1487,TBUKUD2L,84.55,0.000000,6.55
2193,TBUKUD4L,310.71,0.008026,11.06
3320,TBUKUD7L,111.21,0.000000,8.10
2045,TBUKUE2L,65.63,0.000000,6.23
3457,TBUKUE4L,262.76,0.000000,10.55
570,TBUKUE7L,151.25,0.000000,9.16
4075,TBUKUF2L,79.62,0.000000,7.74
1582,TBUKUF4L,114.46,0.008054,8.19
2347,TBUKUF7L,50.85,0.008029,5.32
2440,TERBO17L,17.90,0.000000,3.11
2208,TERBO27L,25.33,0.000000,3.85
1190,THILL72L,85.22,0.008022,6.45
2961,THILL73L,68.16,0.000000,5.50
5024,THILL77L,77.17,0.002014,6.09
2695,THILL82L,86.16,0.000000,7.19
2492,THILL87L,103.13,0.000000,7.52
566,THILL92L,84.58,0.000000,6.50
1545,THILL93L,54.38,0.008053,5.51
3533,THILL97L,105.79,0.000000,5.55
2276,THILLA2L,75.02,0.000000,6.54
1408,THILLA3L,76.09,0.000000,6.97
2090,THILLA7L,63.33,0.000000,5.63
2744,THILLB2L,106.27,0.002016,7.77
3197,THILLB3L,37.36,0.008053,5.16
1804,THILLC2L,127.48,0.002045,8.23
5058,THILLC3L,97.64,0.000000,7.44
289,THILLC7L,153.11,0.000000,9.08
13,THORO77L,117.05,0.000000,7.59
4528,TIMUR12L,18.27,0.000000,3.08
293,TIMUR13L,21.57,0.000000,2.94
90,TIMUR14L,33.68,0.000000,2.95
3477,TIMUR17L,9.26,0.000000,2.25
3663,TIMUR27L,21.70,0.000000,3.51
4458,TIMUR37L,60.31,0.002062,6.12
1271,TORGI11L,11.02,0.000000,2.05
3107,TORGI12L,99.05,0.008025,7.48
3413,TORGI13L,135.04,0.006144,7.90
4511,TORGI17L,139.06,0.000000,8.21
2478,TORGI21L,53.89,0.000000,5.38
3902,TORGI22L,107.48,0.000000,7.07
4580,TORGI23L,37.26,0.000000,4.78
4817,TORGI24L,62.83,0.000000,5.46
2425,TORGI27L,64.57,0.000000,6.01
3167,TOROR11L,91.96,0.000000,6.63
5112,TOROR12L,160.44,0.000000,9.09
510,TOROR13L,155.41,0.002051,9.66
4143,TOROR14L,240.49,0.000000,11.99
2005,TOROR17L,199.43,0.002016,8.79
2726,TOROR22L,115.06,0.000000,6.29
5184,TOROR23L,84.11,0.000000,5.28
496,TOROR27L,23.91,0.000000,3.54
3683,TORVO17L,35.97,0.000000,4.69
2428,TORVO27L,90.55,0.000000,6.98
3991,TORVO37L,32.29,0.000000,4.73
445,TORVO77L,280.72,0.000000,13.60
812,TORYO17L,69.67,0.000000,5.41
279,TORYO27L,99.33,0.000000,6.40
3415,TRMEZ17L,19.48,0.000000,3.52
704,TRMEZ27L,95.50,0.008035,7.37
2750,TRMEZ32L,83.58,0.002014,4.67
2831,TRMEZ33L,35.52,0.002014,4.72
4306,TRMEZ37L,18.72,0.000000,3.51
5103,TUGIR11L,14.03,0.000000,2.56
2733,TUGIR12L,14.12,0.008024,2.97
365,TUGIR13L,11.07,0.008014,2.44
4460,TUGIR14L,3.41,0.000000,1.36
3669,TUGIR15L,3.71,0.000000,1.47
4900,TUGIR17L,84.87,0.000000,7.76
3418,TUGIR21L,17.27,0.008028,3.12
324,TUGIR22L,6.39,0.000000,1.79
3744,TUGIR23L,3.06,0.002049,1.19
3763,TUGIR24L,5.41,0.000000,1.37
1421,TUGIR25L,2.77,0.000000,1.34
2711,TUGIR27L,24.78,0.000000,4.01
498,TUGIR32L,1.55,0.000000,0.87
2515,TUGIR33L,-,-,-
3293,TUGIR37L,1.79,0.000000,1.23
2900,TUGUR11L,23.06,0.000000,3.28
1871,TUGUR12L,31.78,0.000000,4.46
421,TUGUR13L,22.85,0.000000,3.71
2256,TUGUR17L,5.34,0.000000,1.52
3270,TUGUR21L,8.97,0.000000,2.11
165,TUGUR22L,39.38,0.000000,4.43
3442,TUGUR23L,69.10,0.008020,6.02
2021,TUGUR27L,44.63,0.000000,4.55
2874,TUGUR31L,51.06,0.000000,4.94
2603,TUGUR32L,154.08,0.000000,9.65
211,TUGUR33L,125.45,0.008024,8.14
2009,TUGUR37L,111.29,0.000000,8.08
4614,TUHEK11L,21.09,0.000000,3.45
4508,TUHEK12L,103.63,0.000000,7.34
93,TUHEK13L,163.81,0.008038,8.85
2903,TUHEK17L,208.15,0.000000,10.81
1495,TUHEK21L,6.04,0.002050,1.78
4841,TUHEK22L,70.98,0.008017,5.17
3790,TUHEK23L,21.76,0.008050,3.65
3365,TUHEK24L,46.28,0.000000,4.23
3692,TUHEK27L,90.10,0.000000,6.43
1925,TUHEK31L,10.00,0.002016,2.40
4053,TUHEK32L,59.85,0.000000,5.01
5062,TUHEK33L,40.53,0.002016,4.12
1684,TUHEK37L,35.41,0.000000,4.10
1334,TUKRB11L,18.64,0.000000,3.10
982,TUKRB12L,110.92,0.000000,7.73
1874,TUKRB13L,143.95,0.000000,8.74
3689,TUKRB17L,98.34,0.000000,7.71
4787,TUKRB21L,72.29,0.000000,6.54
2047,TUKRB22L,261.79,0.000000,10.06
92,TUKRB23L,158.11,0.000000,9.99
2864,TUKRB27L,113.72,0.008020,8.43
1416,TULIM11L,3.97,0.008054,1.49
1254,TULIM12L,33.25,0.000000,4.29
918,TULIM13L,57.41,0.002015,5.85
5017,TULIM14L,67.75,0.002014,6.08
4472,TULIM17L,52.22,0.000000,5.35
3390,TULIM21L,9.49,0.002015,2.21
4563,TULIM22L,28.28,0.000000,3.92
2873,TULIM23L,39.64,0.000000,4.82
2739,TULIM24L,22.50,0.000000,3.81
3497,TULIM27L,60.18,0.000000,5.62
4456,TULIM31L,10.69,0.000000,2.08
2281,TULIM32L,25.66,0.000000,3.73
78,TULIM33L,28.18,0.000000,3.99
4837,TULIM34L,27.21,0.000000,3.80
2017,TULIM35L,8.59,0.000000,2.18
3748,TULIM37L,56.56,0.000000,5.63
4727,TULIM42L,26.40,0.002018,3.77
5162,TULIM43L,52.41,0.000000,5.51
1786,TULIM44L,69.73,0.000000,6.20
45,TULIM47L,31.90,0.008050,4.15
3865,TUMER17L,24.24,0.000000,3.62
3396,TUMER22L,81.02,0.002014,6.17
4861,TUMER23L,75.47,0.002049,6.53
1073,TUMER27L,91.51,0.000000,7.37
4026,TUMER37L,11.90,0.000000,2.63
2709,TUPIN17L,158.77,0.008015,9.67
806,TUPIN22L,73.77,0.008023,7.05
316,TUPIN27L,49.07,0.000000,5.20
2230,TUR0212L,101.87,0.000000,8.22
464,TUR0213L,105.93,0.000000,8.08
4240,TUR0217L,107.65,0.000000,8.26
4922,TUR0222L,111.54,0.000000,7.75
4409,TUR0223L,70.86,0.000000,5.61
841,TUR0227L,53.94,0.000000,5.37
1818,TUR0232L,122.87,0.000000,7.34
2173,TUR0233L,64.68,0.000000,6.20
705,TUR0237L,97.24,0.000000,7.40
3544,TURAK11L,32.59,0.008022,4.46
885,TURAK12L,94.65,0.008027,7.43
4090,TURAK13L,93.40,0.000000,7.48
4988,TURAK14L,190.57,0.000000,7.52
511,TURAK17L,203.51,0.000000,10.82
614,TURAK21L,115.95,0.000000,7.22
4380,TURAK22L,89.67,0.000000,6.54
1944,TURAK23L,108.84,0.000000,7.55
1456,TURAK24L,58.90,0.000000,5.82
4594,TURAK27L,293.14,0.008050,13.12
4481,TURBK17L,40.48,0.000000,4.89
2871,TURBK21L,32.96,0.000000,4.18
5028,TURBK22L,47.77,0.000000,5.28
3003,TURBK23L,75.04,0.000000,6.02
4490,TURBK24L,34.02,0.000000,3.79
284,TURBK27L,83.88,0.002018,6.48
3976,TURBK31L,32.02,0.000000,3.37
18,TURBK32L,101.49,0.000000,6.94
4645,TURBK33L,101.41,0.000000,7.20
1154,TURBK34L,84.27,0.002051,6.72
5026,TURBK37L,235.17,0.000000,6.37
1445,TURGL11L,15.54,0.002048,3.13
3938,TURGL12L,28.08,0.000000,3.96
4483,TURGL13L,58.90,0.000000,6.05
402,TURGL14L,69.42,0.002049,6.05
4429,TURGL17L,116.31,0.000000,8.18
134,TURGL22L,25.73,0.000000,3.80
4035,TURGL23L,25.31,0.000000,3.62
1807,TURGL24L,35.72,0.008024,4.71
390,TURGL27L,90.83,0.000000,7.01
1443,TURGZ12L,11.81,0.002046,2.36
4855,TURGZ13L,11.67,0.000000,2.58
1637,TURGZ17L,7.26,0.000000,1.86
473,TURGZ22L,12.72,0.002017,2.56
2195,TURGZ23L,11.83,0.000000,2.71
658,TURGZ27L,4.26,0.000000,1.24
2631,TURVC11L,13.96,0.000000,1.59
2823,TURVC12L,19.09,0.002017,2.94
2751,TURVC13L,43.31,0.000000,4.69
4151,TURVC17L,79.85,0.000000,5.37
2046,TURVC21L,0.70,0.000000,0.64
920,TURVC22L,5.24,0.000000,1.91
2060,TURVC23L,4.66,0.002015,1.85
1521,TURVC24L,3.20,0.000000,1.58
3736,TURVC25L,15.24,0.002020,2.04
2584,TURVC27L,0.85,0.002017,0.71
4934,TURYO11L,39.62,0.000000,4.70
2528,TURYO12L,50.68,0.000000,5.03
1952,TURYO13L,92.64,0.000000,7.48
1200,TURYO17L,115.62,0.000000,7.09
2901,TURYO21L,30.25,0.000000,4.17
73,TURYO22L,41.83,0.010384,4.80
2916,TURYO23L,39.50,0.000000,4.39
4850,TURYO24L,42.77,0.002045,3.97
112,TURYO25L,2.92,0.002046,1.49
4525,TURYO27L,88.55,0.000000,6.98
187,TURYO31L,62.19,0.000000,5.81
1372,TURYO32L,58.23,0.008022,5.44
2279,TURYO33L,97.14,0.008023,7.12
2749,TURYO34L,84.58,0.000000,6.87
706,TURYO37L,64.32,0.000000,6.02
1219,TUSIT11L,107.64,0.000000,6.95
2964,TUSIT12L,244.31,0.000000,10.92
5086,TUSIT13L,377.84,0.008022,13.83
751,TUSIT14L,121.76,0.000000,8.31
1319,TUSIT17L,59.35,0.002046,5.19
700,TUSIT21L,49.42,0.002046,5.35
2782,TUSIT22L,155.75,0.000000,7.60
467,TUSIT23L,130.46,0.000000,8.25
740,TUSIT27L,110.16,0.000000,7.81
2764,TUSIT31L,49.84,0.000000,5.00
2291,TUSIT32L,137.88,0.008024,8.40
2382,TUSIT33L,256.64,0.000000,10.12
457,TUSIT34L,486.31,0.000000,10.99
63,TUSIT37L,127.58,0.000000,8.62
4710,UGSER11L,9.37,0.000000,2.30
4091,UGSER12L,22.33,0.002016,3.69
4637,UGSER13L,59.87,0.002016,5.93
5159,UGSER21L,6.97,0.000000,1.98
3587,UGSER22L,61.97,0.000000,6.21
3686,UGSER23L,54.35,0.000000,6.03
919,UGSER31L,6.36,0.000000,1.93
5157,UGSER32L,13.46,0.000000,2.84
1402,UGSER33L,29.64,0.000000,3.83
4068,VENUS11L,75.04,0.000000,5.55
4034,VENUS17L,278.98,0.000000,12.79
4376,VENUS21L,169.86,0.002048,10.62
2978,VENUS22L,139.78,0.000000,8.93
929,VENUS23L,246.86,0.000000,11.17
4152,VENUS24L,192.60,0.000000,10.17
3175,VENUS27L,285.23,0.000000,12.02
1755,VENUS31L,74.97,0.000000,6.38
3913,VENUS32L,188.97,0.000000,9.87
1129,VENUS33L,141.02,0.000000,9.05
460,VENUS34L,198.30,0.000000,10.13
1327,VENUS37L,216.73,0.000000,11.58
978,VERAT11L,19.93,0.000000,2.76
2842,VERAT12L,95.81,0.002015,7.72
1209,VERAT13L,212.13,0.000000,9.96
4868,VERAT17L,77.08,0.007450,6.82
3419,VERAT21L,21.18,0.000000,3.23
3941,VERAT22L,102.42,0.000000,8.04
4496,VERAT23L,107.11,0.002020,8.25
3900,VERAT27L,59.33,0.008021,5.81
602,VERAT31L,24.68,0.000000,3.21
1020,VERAT32L,75.71,0.000000,6.28
1156,VERAT33L,62.00,0.000000,5.81
3884,VERAT37L,60.62,0.000000,5.63
3798,XANDU11L,66.80,0.000000,4.98
1558,XANDU12L,93.92,0.000000,6.89
853,XANDU13L,94.71,0.000000,7.24
3386,XANDU17L,120.86,0.000000,7.94
1365,XANDU21L,68.77,0.000000,6.11
1506,XANDU27L,616.77,0.010031,18.64
2030,XANDU31L,45.24,0.000000,4.46
4797,XANDU32L,60.16,0.000000,6.34
4039,XANDU33L,200.43,0.002020,9.52
1937,XANDU34L,87.26,0.003998,7.36
1206,XANDU37L,174.10,0.000000,9.87
1204,XANDU77L,318.35,0.010100,14.43
1873,XUMAB12L,272.33,0.000000,10.99
660,XUMAB13L,185.52,0.002018,9.51
5172,XUMAB14L,330.55,0.000000,13.77
3936,XUMAB17L,422.32,0.000000,15.05
2249,YACOK11L,5.64,0.000000,1.67
2702,YACOK12L,24.92,0.000000,3.70
3855,YACOK13L,41.30,0.008015,5.29
5104,YACOK14L,33.44,0.000000,4.07
4234,YACOK17L,40.49,0.000000,4.79
2735,YACOK21L,23.30,0.000000,2.71
2939,YACOK22L,50.52,0.000000,5.28
4636,YACOK23L,54.55,0.000000,5.79
1269,YACOK24L,68.74,0.000000,6.51
416,YACOK25L,65.19,0.000042,5.99
1099,YACOK27L,45.86,0.008014,5.17
1769,YAGIR11L,12.55,0.000000,2.75
4880,YAGIR21L,9.99,0.000000,2.07
5176,YAGIR22L,38.05,0.000000,4.36
3915,YAGIR31L,4.09,0.000000,1.44
3025,YAGIR32L,18.24,0.002049,3.04
1366,YAGIR33L,11.52,0.000000,2.27
463,YAGIR37L,12.98,0.000000,2.56
1886,YAGOK11L,4.89,0.000000,1.33
3245,YAGOK12L,37.81,0.000000,5.06
4466,YAGOK13L,59.55,0.000000,5.75
1385,YAGOK14L,23.74,0.000000,3.10
3425,YAGOK15L,13.59,0.000000,2.76
629,YAGOK17L,55.66,0.000000,5.79
4616,YAGOK21L,6.09,0.000000,1.79
2729,YAGOK22L,25.88,0.002014,3.34
909,YAGOK23L,23.37,0.000000,3.62
3875,YAGOK24L,6.75,0.008018,1.74
1888,YAGOK25L,11.01,0.000000,2.67
4269,YAGOK27L,57.78,0.000000,3.14
970,YAGOK31L,21.13,0.000000,3.12
2435,YAGOK32L,76.41,0.000000,5.48
3896,YAGOK33L,72.07,0.000000,6.29
4936,YAGOK34L,53.99,0.000000,5.20
816,YAGOK35L,41.00,0.000000,4.58
2784,YAGOK37L,101.21,0.000000,6.01
4839,YAGOK41L,18.17,0.000000,3.20
2800,YAGOKA2L,91.06,0.000000,6.78
1641,YAGOKA4L,73.48,0.002049,5.94
336,YAGOKA7L,61.40,0.000000,5.50
2285,YAGOKB2L,193.33,0.000000,9.58
1787,YAGOKB4L,127.21,0.000000,8.27
4144,YAGOKB7L,124.01,0.000000,8.11
5120,YAGOKC2L,102.39,0.000000,5.93
4469,YAGOKC4L,72.03,0.000000,6.69
1124,YAGOKC7L,218.95,0.000000,9.36
1603,YAGOKD2L,71.14,0.000000,5.49
2164,YAGOKD4L,95.91,0.000000,7.02
2902,YAGOKD7L,125.45,0.000000,7.40
1896,YAHAK11L,157.08,0.000000,9.48
4402,YAHAK12L,259.11,0.002048,11.92
3531,YAHAK13L,330.79,0.000000,12.56
3858,YAHAK14L,206.69,0.002046,11.02
1220,YAHAK17L,111.63,0.000000,7.91
4891,YAHAK21L,27.17,0.000000,3.59
542,YAHAK22L,240.47,0.000000,11.00
656,YAHAK23L,162.25,0.000000,8.86
2293,YAHAK27L,94.76,0.000000,7.83
1238,YAHLI12L,60.49,0.000000,5.77
76,YAHLI13L,62.61,0.000000,6.22
2190,YAHLI14L,88.59,0.000000,6.96
2383,YAHLI15L,70.28,0.000000,6.01
4328,YAHLI17L,341.16,0.000000,14.47
304,YAHLI22L,164.37,0.000000,8.09
3554,YAHLI23L,106.59,0.000000,7.60
1418,YAHLI24L,48.93,0.000000,5.35
4815,YAHLI25L,34.77,0.000000,4.52
690,YAHLI27L,81.47,0.000000,7.21
4260,YAHLI32L,45.34,0.000000,4.41
149,YAHLI33L,44.64,0.008024,4.75
1214,YAHLI34L,27.40,0.000000,3.84
2414,YAHLI35L,22.60,0.000000,3.70
2989,YAHLI37L,68.61,0.000000,6.28
376,YAHOT12L,21.88,0.002019,3.24
4823,YAHOT13L,38.58,0.000000,4.55
3051,YAHOT17L,68.69,0.000000,6.67
648,YAHOT22L,17.69,0.004742,3.13
1910,YAHOT23L,61.68,0.000000,5.44
589,YAHOT27L,24.51,0.000000,3.40
3725,YAHOT37L,266.55,0.000000,11.38
1561,YAHSU11L,10.87,0.002050,2.64
4067,YAHSU12L,15.73,0.000000,2.60
608,YAHSU13L,8.52,0.000000,2.30
1072,YAHSU17L,4.84,0.008034,1.62
1745,YAHSU21L,20.61,0.000000,3.49
2581,YAHSU22L,345.76,0.000000,11.64
3023,YAHSU23L,230.23,0.000000,10.80
958,YAHSU27L,81.94,0.000000,7.01
679,YAHSU31L,33.53,0.000000,3.97
1517,YAHSU32L,56.77,0.000000,5.89
4999,YAHSU33L,52.54,0.000000,5.63
3119,YAHSU37L,80.14,0.000000,5.27
1917,YAHYE12L,91.62,0.000000,6.56
711,YAHYE13L,92.76,0.002015,6.97
861,YAHYE14L,74.54,0.000000,6.38
3265,YAHYE17L,50.90,0.008031,5.07
3552,YAHYE22L,58.08,0.000000,5.75
887,YAHYE27L,124.66,0.002016,8.28
341,YAKCU11L,13.17,0.000000,2.64
4016,YAKCU21L,26.09,0.000000,3.50
3739,YAKCU22L,30.26,0.003997,3.53
3642,YAKCU23L,109.21,0.000000,6.75
4228,YAKCU31L,85.06,0.000000,6.34
585,YAKCU32L,50.32,0.000000,5.50
3595,YAKCU33L,79.14,0.002049,6.66
3065,YAKCU41L,37.93,0.000000,4.96
4437,YAKGU11L,6.16,0.000000,1.84
964,YAKGU12L,13.55,0.008048,2.88
121,YAKGU13L,20.43,0.000000,3.28
4828,YAKGU14L,41.58,0.000000,4.98
1196,YAKGU17L,5.73,0.000000,1.83
3563,YAKGU22L,39.39,0.008017,4.04
1115,YAKGU23L,40.38,0.000000,4.29
972,YAKGU24L,14.38,0.000000,2.74
4086,YAKGU27L,5.27,0.000000,1.63
2852,YAKGU31L,0.69,0.008047,0.67
4354,YAKGU32L,16.80,0.000000,3.51
3476,YAKGU33L,17.59,0.000000,2.98
4358,YAKGU37L,5.20,0.008047,1.77
2160,YAKMR11L,2.77,0.000000,1.21
728,YAKMR12L,10.14,0.000000,2.21
4332,YAKMR13L,8.47,0.000000,2.10
4739,YAKMR14L,15.29,0.000000,2.75
1598,YAKMR17L,29.61,0.002049,4.13
4206,YAKMR21L,9.27,0.000000,1.94
2663,YAKMR22L,67.44,0.008024,5.14
4168,YAKMR23L,58.86,0.000000,5.58
4455,YAKMR31L,7.96,0.000000,2.13
811,YAKMR32L,22.30,0.000000,2.86
1018,YAKMR33L,42.88,0.000000,3.82
1479,YAKMR34L,18.10,0.000000,2.92
1969,YAKMR37L,77.92,0.002015,6.40
3847,YAKOT11L,3.01,0.000000,1.26
2384,YAKOT12L,13.47,0.000000,2.89
1544,YAKOT13L,58.21,0.000000,5.51
1138,YAKOT14L,37.19,0.002020,4.75
2424,YAKOT17L,24.69,0.000000,3.66
2886,YAKOT21L,45.74,0.000000,4.90
2713,YAKOT22L,64.47,0.000000,6.01
391,YAKOT23L,65.56,0.000000,5.97
4773,YAKOT31L,102.00,0.000000,8.04
935,YAKOT32L,47.65,0.000000,5.07
2542,YAKOT33L,61.73,0.000000,6.23
440,YAKPO11L,22.78,0.008017,3.32
795,YAKPO21L,11.38,0.000000,2.36
2777,YAKPO31L,8.61,0.002052,2.27
3184,YAKSP11L,23.76,0.000000,3.44
3824,YAKSP12L,53.63,0.000000,4.72
2500,YAKSP13L,56.76,0.000000,5.19
2995,YAKSP21L,32.01,0.000000,4.72
4395,YAKSP22L,20.98,0.000000,3.58
4366,YAKSP23L,57.40,0.000000,5.39
4719,YAKSP31L,37.97,0.000000,4.72
2350,YAKSP32L,48.63,0.000000,5.67
1152,YAKSP33L,49.05,0.000000,5.54
682,YAKTT11L,5.75,0.000000,1.84
1132,YAKTT12L,21.81,0.000000,3.68
4324,YAKTT13L,93.85,0.000000,6.92
4113,YAKTT17L,74.87,0.000000,6.03
1189,YAKTT21L,6.08,0.000000,1.84
4534,YAKTT22L,27.87,0.000000,4.28
693,YAKTT23L,179.80,0.000000,8.56
3458,YAKTT27L,29.64,0.000000,4.26
3624,YAKTT31L,7.18,0.002047,1.98
1302,YAKTT32L,8.72,0.000000,2.38
2988,YAKTT33L,91.56,0.000000,6.45
609,YAKTT34L,45.76,0.002046,5.12
2518,YAKTT37L,32.29,0.000000,4.54
2145,YAKUM11L,6.06,0.002016,1.89
3470,YAKUM12L,8.76,0.000000,2.41
4679,YAKUM13L,37.84,0.000000,4.31
3250,YAKUM17L,31.19,0.000000,4.17
3766,YAKUM21L,10.85,0.000000,2.53
3246,YAKUM22L,20.91,0.000000,3.49
1293,YAKUM23L,64.48,0.000000,5.52
4045,YAKUM27L,31.62,0.000000,3.90
3185,YAKUM31L,22.78,0.000000,3.14
1459,YAKUM32L,6.95,0.008019,1.98
1328,YAKUM33L,20.36,0.008016,3.09
716,YAKUM34L,91.64,0.000000,6.95
2945,YAKUM37L,79.41,0.008020,6.56
4457,YAKYI11L,1.56,0.000041,0.97
1467,YAKYI12L,6.80,0.008049,1.94
3576,YAKYI13L,24.50,0.000000,3.20
476,YAKYI17L,7.91,0.008049,2.20
988,YAKYI21L,21.31,0.000000,3.79
349,YAKYI27L,53.72,0.000000,5.68
1977,YAKYI31L,9.51,0.002014,2.15
2851,YAKYI32L,18.02,0.000000,2.98
1997,YAKYI33L,31.09,0.002015,4.06
4073,YAKYI37L,18.51,0.000000,3.02
723,YAKYU11L,4.06,0.000000,1.31
5079,YAKYU12L,27.90,0.000000,3.81
317,YAKYU13L,91.24,0.000000,6.95
1386,YAKYU14L,101.55,0.000000,7.49
3510,YAKYU17L,37.54,0.000000,4.68
3820,YAKYU21L,2.48,0.000000,1.02
709,YAKYU22L,13.81,0.002014,2.97
2594,YAKYU23L,37.19,0.000000,4.73
3398,YAKYU27L,18.90,0.008019,3.02
4510,YAKYU31L,7.93,0.000000,2.08
657,YAKYU32L,30.21,0.000000,4.22
3096,YAKYU33L,52.64,0.000000,5.03
2825,YAKYU37L,26.48,0.000000,3.76
5117,YAKYU41L,13.81,0.000000,2.51
1026,YAKYU42L,17.93,0.002016,3.02
1513,YAKYU43L,34.43,0.002048,4.19
2378,YAKYU47L,17.18,0.002018,3.24
5195,YAL0112L,36.10,0.000000,3.67
1374,YAL0117L,17.38,0.000000,3.40
3765,YAL0122L,30.59,0.000000,4.37
4783,YAL0127L,38.78,0.000000,4.84
3927,YAL0132L,380.35,0.000000,14.94
3705,YAL0137L,191.89,0.000000,11.04
2471,YAL0212L,49.11,0.000000,4.74
1007,YAL0217L,53.01,0.000000,5.63
5000,YAL0222L,23.73,0.000000,3.85
1399,YAL0227L,14.34,0.000000,3.09
4362,YAL0232L,105.81,0.000000,7.22
1329,YAL0237L,53.15,0.000000,5.12
662,YALBU17L,75.24,0.008052,6.34
4052,YALBU22L,83.53,0.000000,6.81
2267,YALBU27L,33.51,0.008051,4.24
4480,YALKE17L,151.51,0.000000,9.22
4190,YALPI12L,104.39,0.000000,6.29
3031,YALPI17L,132.26,0.000000,7.85
1297,YALPI27L,105.27,0.000000,6.76
4254,YALTV11L,19.21,0.008049,3.24
2718,YALTV12L,89.84,0.008028,6.31
5080,YALTV13L,119.29,0.000000,8.33
4709,YALTV14L,54.98,0.008018,5.67
3990,YALTV17L,109.88,0.000000,8.54
939,YALTV21L,77.09,0.000000,3.57
2679,YALTV22L,59.08,0.000000,5.70
1635,YALTV23L,69.14,0.000000,6.43
3664,YALTV24L,156.96,0.000000,8.92
4678,YALTV27L,244.76,0.000000,9.52
1161,YALYL17L,44.31,0.008013,4.71
1160,YALYL27L,446.32,0.000000,17.83
208,YANON12L,161.38,0.000000,7.90
1964,YANON13L,231.71,0.000000,11.42
3764,YANON17L,164.09,0.000000,9.02
64,YANON21L,22.52,0.008018,3.15
2210,YANON22L,17.18,0.000000,1.94
855,YANON23L,5.68,0.008007,1.72
5146,YANON27L,6.73,0.000000,1.74
3431,YANON31L,48.08,0.000000,4.77
1657,YANON37L,35.98,0.000000,4.50
3605,YAPAR11L,42.60,0.000000,4.86
4440,YAPAR12L,139.90,0.000000,8.58
