,Cell,MSE,Passed,MAPE
3495,GMSLK12L,31.31,0.002020,8.70
2101,GMSLK13L,56.71,0.010210,7.94
3799,GMSLK17L,60.46,0.008017,9.36
2995,GMSLK21L,10.88,0.010046,7.12
4619,GMSLK22L,123.06,0.002014,10.55
3090,GMSLK23L,51.15,0.002015,9.96
1472,GMSLK27L,21.97,0.002013,9.47
2969,GMSLK31L,8.96,0.010075,5.72
3845,GMSLK32L,53.77,0.000000,7.47
1871,GMSLK33L,51.97,0.010036,7.16
399,GMSLK34L,42.87,0.002051,8.95
2116,GMSLK37L,68.92,0.008024,9.08
2453,GOLDE12L,66.89,0.010070,9.82
2467,GOLDE13L,65.35,0.020189,8.10
647,GOLDE17L,51.33,0.020202,7.56
4034,GOLDE22L,83.14,0.010032,11.57
233,GOLDE23L,102.55,0.010095,9.50
1132,GOLDE27L,185.67,0.010098,12.07
1135,GOLDE32L,88.88,0.010038,11.12
3371,GOLDE33L,16.04,0.008020,6.20
1502,GOLDE37L,123.95,0.008026,10.09
1422,GOLDE77L,283.53,0.018112,19.91
3036,GOLIV11L,132.60,0.023990,12.32
3276,GOLIV12L,179.40,0.008016,12.51
4217,GOLIV13L,260.92,0.010103,11.96
453,GOLIV17L,277.98,0.000000,14.27
3402,GOLIV21L,98.39,0.010056,11.86
4704,GOLIV22L,269.66,0.010293,13.42
3783,GOLIV23L,243.52,0.010098,13.89
2724,GOLIV27L,302.05,0.010100,15.05
645,GOLKI12L,41.81,0.000000,8.08
3815,GOLKI13L,41.63,0.010037,6.49
1175,GOLKI14L,116.68,0.010048,10.15
3383,GOLKI17L,121.20,0.000000,12.02
3953,GOLKI22L,46.50,0.010046,8.69
178,GOLKI23L,33.28,0.008019,8.40
4908,GOLKI27L,16.33,0.008018,6.83
4632,GOLTB11L,2.91,0.010036,3.40
377,GOLTB21L,18.02,0.010073,5.60
3485,GOLTBA2L,69.50,0.010096,8.20
3232,GOLTBA4L,97.66,0.010098,10.82
4618,GOLTBA7L,153.95,0.010033,23.39
1331,GOLTBB2L,32.95,0.010076,8.47
4233,GOLTBB4L,102.33,0.000000,8.12
1581,GOLTBB7L,123.44,0.008044,11.86
4705,GOLTBC2L,15.80,0.008016,9.47
4092,GOLTBC4L,291.49,0.008055,14.91
675,GOLTBC7L,65.57,0.010095,8.89
3948,GOLTBD2L,53.73,0.009604,8.94
780,GOLTBD4L,154.08,0.002020,11.04
2955,GOLTBD7L,110.82,0.002019,11.65
2838,GOLTBE2L,57.95,0.010045,9.53
3715,GOLTBE4L,48.64,0.000000,7.95
435,GOLTBE7L,52.28,0.010100,8.94
4295,GOLTBF2L,28.11,0.008024,6.17
3114,GOLTBF4L,134.84,0.000000,11.48
4269,GOLTBF7L,99.21,0.008017,10.10
2728,GOLTBG2L,108.30,0.002018,10.42
2712,GOLTBG4L,66.67,0.008024,7.92
2065,GOLTBG7L,119.42,0.008050,9.28
3559,GOLTBH2L,267.60,0.010081,15.10
437,GOLTBH4L,175.33,0.008023,12.92
2296,GOLTBH7L,335.30,0.002047,16.31
4848,GUAKZ11L,20.31,0.010098,6.51
2252,GUAKZ21L,39.08,0.010034,8.68
195,GUAKZ22L,89.08,0.000000,9.74
1839,GUAKZ23L,128.98,0.008018,10.62
3992,GUAKZ27L,107.61,0.010037,8.26
359,GUAKZA2L,46.34,0.008027,7.03
2130,GUAKZA3L,93.04,0.000000,8.47
3236,GUAKZA4L,87.37,0.008027,9.66
1389,GUAKZA7L,95.77,0.000000,8.99
2932,GUAKZB2L,105.85,0.010060,10.62
849,GUAKZB4L,72.81,0.008032,8.25
843,GUAKZB7L,168.46,0.002014,11.98
2333,GUAKZC2L,49.18,0.010092,9.94
1921,GUAKZC4L,136.17,0.002052,12.13
576,GUAKZC7L,34.25,0.010071,7.86
4583,GUAKZD2L,50.72,0.002016,7.95
3231,GUAKZD4L,50.21,0.008034,8.54
2738,GUAKZD7L,62.56,0.008028,7.91
3609,GUAYE11L,17.81,0.010076,7.54
3526,GUAYE12L,160.77,0.002015,13.88
1043,GUAYE13L,52.30,0.010039,7.70
2526,GUAYE14L,49.05,0.002016,9.43
3179,GUAYE17L,48.97,0.002017,7.95
4683,GUAYE21L,17.18,0.018327,6.82
1020,GUAYE22L,40.05,0.010038,8.70
4404,GUAYE23L,68.10,0.010080,9.28
1946,GUAYE27L,137.43,0.010051,11.92
4612,GUAYE31L,29.46,0.010045,8.74
1245,GUAYE32L,105.06,0.002050,9.47
1792,GUAYE33L,46.14,0.008019,8.68
4009,GUAYE34L,32.20,0.007549,8.32
2251,GUAYE37L,109.13,0.008020,10.97
3433,GUBAI11L,15.65,0.010046,6.75
1891,GUBAI22L,149.19,0.008050,11.44
4133,GUBAI23L,70.26,0.007997,8.16
1876,GUBAI24L,64.37,0.002016,7.61
2894,GUBAI25L,18.67,0.010070,6.26
3574,GUBAI27L,77.90,0.008015,8.60
4075,GUBAI31L,119.39,0.010062,10.49
722,GUBAI32L,66.10,0.010027,9.73
1947,GUBAI33L,139.84,0.000000,9.62
1882,GUBAI34L,38.41,0.010045,7.87
257,GUBAI37L,102.51,0.000000,8.71
2170,GUBAI41L,46.74,0.010029,9.62
3583,GUBAI42L,126.45,0.010113,10.50
3971,GUBAI43L,87.10,0.010082,8.67
1247,GUBAI44L,76.20,0.010106,7.60
3986,GUBAI47L,33.23,0.000000,7.71
2732,GUBAI77L,383.27,0.008014,27.73
96,GUBAIA2L,56.73,0.010032,9.69
3285,GUBAIA4L,84.18,0.010113,10.20
3079,GUBAIA7L,96.02,0.000000,10.34
4924,GUBAIB2L,62.91,0.006302,9.12
2302,GUBAIB4L,59.52,0.008048,9.03
2648,GUBAIB7L,92.99,0.008052,11.53
871,GUBAIC2L,58.45,0.002057,9.20
3159,GUBAIC4L,28.42,0.002050,7.68
1431,GUBAIC7L,77.66,0.000000,8.49
1261,GUBAID2L,24.86,0.008017,6.87
284,GUBAID4L,50.97,0.010098,8.08
1207,GUBAID7L,267.81,0.008001,14.27
4659,GUBAIE2L,49.58,0.010078,9.39
2630,GUBAIE4L,53.46,0.008020,8.52
2092,GUBAIE7L,83.78,0.000000,9.27
2413,GUBAIF2L,25.65,0.006102,6.76
4960,GUBAIF4L,75.10,0.000000,6.62
2489,GUBAIF7L,26.87,0.010031,7.28
3049,GUBOD12L,24.08,0.008044,7.40
3466,GUBOD13L,26.10,0.010099,8.96
335,GUBOD14L,19.33,0.008067,8.63
1603,GUBOD15L,26.99,0.010046,5.98
2357,GUBOD17L,24.68,0.008020,8.76
728,GUBOD22L,29.25,0.002046,8.47
4083,GUBOD23L,21.61,0.000000,8.75
3398,GUBOD24L,8.54,0.002020,8.63
2930,GUBOD25L,20.31,0.008050,4.17
4483,GUBOD27L,7.70,0.010098,7.97
953,GUCAC12L,20.76,0.002015,7.39
2517,GUCAC13L,9.86,0.010028,7.75
3426,GUCAC14L,25.77,0.008019,7.70
2161,GUCAC15L,5.78,0.008016,2.88
3962,GUCAC17L,9.28,0.010047,8.96
2600,GUCAC22L,96.90,0.008026,8.59
482,GUCAC23L,215.38,0.010046,10.14
632,GUCAC27L,10.90,0.010097,8.34
3756,GUCIK11L,31.29,0.010038,7.37
613,GUCIK12L,16.73,0.008023,6.58
3789,GUCIK13L,21.13,0.002015,7.57
2137,GUCIK14L,15.44,0.008047,6.47
459,GUCIK15L,6.51,0.008033,6.64
3345,GUCIK17L,14.56,0.008028,8.40
3198,GUCIK21L,30.83,0.008032,4.99
3987,GUCIK22L,46.05,0.008020,8.59
1798,GUCIK23L,30.13,0.008027,7.26
4326,GUCIK24L,10.76,0.008013,8.88
1010,GUCIK25L,10.09,0.010038,3.77
3896,GUCIK27L,19.08,0.010083,7.53
4474,GUDEN17L,111.46,0.002013,10.54
4584,GUDEN22L,282.66,0.010078,12.05
2500,GUDEN23L,87.61,0.000000,8.91
930,GUDEN27L,84.49,0.000000,10.19
2025,GUDEN32L,43.90,0.010100,8.37
4433,GUDEN33L,17.07,0.000000,6.55
1022,GUDEN37L,18.35,0.008024,7.92
4209,GUDON12L,234.70,0.009930,14.07
4234,GUDON13L,82.79,0.010083,9.41
276,GUDON17L,320.68,0.010097,14.58
3929,GUDON22L,270.07,0.010051,12.06
2815,GUDON27L,64.92,0.008015,9.22
1646,GUG0112L,114.40,0.008042,8.99
536,GUG0113L,24.12,0.010045,5.78
3316,GUG0117L,66.28,0.000000,6.70
4008,GUG0122L,32.77,0.002048,6.74
3138,GUG0123L,70.65,0.002018,8.49
4087,GUG0127L,25.23,0.008021,8.23
2802,GUG0132L,28.12,0.010037,6.92
4510,GUG0133L,26.74,0.002048,6.65
3259,GUG0137L,29.53,0.002010,6.75
3819,GUG0412L,181.49,0.010042,11.66
5029,GUG0413L,212.67,0.000000,13.14
821,GUG0417L,108.42,0.010040,10.61
4573,GUG0422L,46.04,0.008029,7.33
4210,GUG0423L,113.32,0.000000,10.41
439,GUG0427L,97.89,0.010111,8.94
4719,GUG0612L,6.36,0.002021,6.09
3998,GUG0617L,16.08,0.008014,9.94
3119,GUG0622L,9.41,0.000000,4.48
3014,GUG0627L,6.59,0.010083,4.84
3898,GUG0632L,51.53,0.010032,3.94
4671,GUG0637L,183.08,0.000000,10.08
4784,GUGER12L,421.41,0.008021,15.18
4267,GUGER17L,102.39,0.002018,11.23
3930,GUGER22L,48.11,0.010086,9.13
1125,GUGER23L,36.09,0.008032,6.86
4325,GUGER27L,111.95,0.010073,10.40
1434,GUKIZ11L,11.50,0.002019,4.48
2423,GUKIZ14L,170.59,0.008025,10.39
4467,GUKIZ15L,21.10,0.010325,4.33
3625,GUKIZ21L,50.04,0.010081,8.05
836,GUKIZ22L,221.51,0.010103,12.48
741,GUKIZ23L,215.75,0.010032,14.40
1404,GUKIZ24L,80.23,0.010095,9.89
2194,GUKIZ27L,256.12,0.010068,14.54
4235,GUKIZA2L,37.31,0.000000,27.49
4554,GUKIZA3L,8.94,0.000000,29.42
1914,GUKIZA7L,50.15,0.018102,77.84
997,GUKIZB2L,218.31,0.020075,11.86
105,GUKIZB3L,287.94,0.010030,118.22
145,GUKIZB7L,500.96,0.040382,20.67
1854,GUKIZC2L,364.06,0.008053,12.92
2559,GUKIZC3L,58.18,0.010098,39.49
1791,GUKIZC7L,38.45,0.010077,11.11
4929,GUKIZD2L,56.00,0.010040,26.33
4150,GUKIZD3L,93.52,0.010039,8.94
1815,GUKIZD7L,107.45,0.010036,51.98
1889,GUKYA11L,20.79,0.010080,7.65
1357,GUKYA12L,46.88,0.010098,8.74
4243,GUKYA13L,37.31,0.010049,7.70
4911,GUKYA14L,29.09,0.001776,8.31
1338,GUKYA15L,65.28,0.004069,8.56
1163,GUKYA17L,136.60,0.002046,14.19
669,GUKYA21L,75.94,0.010031,7.05
1157,GUKYA22L,44.42,0.010043,7.96
838,GUKYA23L,40.16,0.000000,8.52
3067,GUKYA24L,38.11,0.008016,7.90
4378,GUKYA25L,52.07,0.010038,7.77
2528,GUKYA27L,82.42,0.010050,43.24
1926,GUMBT11L,16.23,0.010046,7.45
4280,GUMBT12L,26.44,0.010045,7.94
3890,GUMBT13L,30.84,0.002013,8.01
369,GUMBT14L,26.01,0.008045,8.50
3697,GUMBT15L,2.40,0.002017,3.76
3445,GUMBT17L,31.28,0.002017,6.20
3255,GUMBT21L,17.67,0.000000,7.98
5034,GUMBT22L,20.08,0.000000,7.68
2977,GUMBT23L,14.54,0.010038,7.76
3153,GUMBT24L,24.01,0.008065,8.30
1158,GUMBT25L,8.21,0.002014,5.27
3060,GUMBT27L,36.98,0.008021,9.17
4556,GUMDO11L,15.32,0.012098,8.45
622,GUMDO12L,70.35,0.008028,10.12
2288,GUMDO13L,62.74,0.012067,8.16
1521,GUMDO17L,64.41,0.018062,9.75
500,GUMDO21L,11.43,0.010034,6.98
4232,GUMDO22L,73.10,0.008023,9.63
216,GUMDO24L,15.80,0.000000,8.12
2202,GUMDO27L,21.76,0.010040,7.49
3407,GUMJA12L,60.55,0.008017,10.21
4031,GUMJA13L,114.40,0.002019,7.12
303,GUMJA14L,80.14,0.002017,10.77
1609,GUMJA15L,25.20,0.008024,7.56
2134,GUMJA17L,72.12,0.002046,9.02
478,GUMJA22L,210.46,0.010032,13.33
594,GUMJA23L,137.33,0.020135,16.67
3296,GUMJA24L,194.62,0.004152,11.12
854,GUMJA25L,81.12,0.010102,10.01
2140,GUMJA27L,201.06,0.010043,12.61
1064,GUMPK11L,12.93,0.010036,6.97
1091,GUMPK12L,35.19,0.000000,9.03
1834,GUMPK13L,47.33,0.008016,6.26
4049,GUMPK14L,16.11,0.011132,7.02
2421,GUMPK15L,18.69,0.010067,5.69
2227,GUMPK17L,79.29,0.002046,6.12
4141,GUMPK21L,46.39,0.010103,10.02
4828,GUMPK22L,33.84,0.007993,8.15
3085,GUMPK23L,48.22,0.010084,8.14
1799,GUMPK24L,8.77,0.006127,7.45
4494,GUMPK27L,66.09,0.010034,8.83
945,GUMSE12L,100.78,0.000000,10.18
2786,GUMSE13L,80.48,0.002017,7.95
2714,GUMSE17L,47.19,0.010094,8.47
3419,GUMSE22L,61.64,0.008015,9.24
4381,GUMSE23L,76.42,0.010102,8.47
3488,GUMSE27L,28.78,0.000000,7.53
2408,GUMSN12L,51.34,0.000000,8.20
2950,GUMSN13L,46.71,0.000000,8.11
1869,GUMSN17L,43.56,0.010038,47.83
1451,GUMSN27L,106.26,0.002045,7.74
874,GUMYO11L,20.08,0.008048,8.67
2564,GUMYO12L,27.89,0.002050,8.87
3372,GUMYO13L,25.89,0.000000,7.05
4963,GUMYO17L,50.02,0.008023,8.68
1514,GUMYO21L,3.64,0.008014,3.37
2412,GUMYO22L,23.29,0.000000,7.81
4525,GUMYO23L,20.99,0.010071,8.69
1968,GUMYO27L,16.17,0.010073,9.49
1015,GUMYO31L,2.95,0.010036,5.72
4025,GUMYO32L,5.22,0.010100,8.50
2133,GUMYO33L,4.61,0.008056,8.89
3673,GUMYO34L,40.76,0.010009,8.91
5148,GUMYO37L,1.84,0.008044,8.87
467,GUNDG11L,16.87,0.008019,6.71
2697,GUNDG21L,8.65,0.002017,6.51
4229,GUNDG31L,14.56,0.010038,6.24
3376,GUNDGA2L,129.42,0.010034,10.91
1462,GUNDGA4L,48.33,0.000000,7.65
815,GUNDGA7L,72.23,0.018070,10.47
3452,GUNDGB2L,100.67,0.008052,9.05
4013,GUNDGB4L,30.25,0.010074,8.05
472,GUNDGB7L,150.21,0.000000,9.71
1643,GUNDGC2L,87.00,0.010066,8.66
345,GUNDGC3L,84.90,0.000000,11.80
1724,GUNDGC4L,61.83,0.000000,9.41
2253,GUNDGC7L,118.12,0.000000,8.99
4899,GUNDGD2L,26.77,0.010100,8.30
2010,GUNDGD3L,72.00,0.000000,8.04
3513,GUNDGD4L,91.84,0.002049,7.42
805,GUNDGD5L,55.56,0.002013,7.73
3097,GUNDGD7L,49.50,0.008054,8.67
5062,GUNDGE2L,68.55,0.002020,8.04
1162,GUNDGE3L,57.74,0.008056,8.67
4257,GUNDGE4L,27.08,0.000000,5.23
1253,GUNDGE7L,31.84,0.010096,7.48
4812,GUNDGF2L,17.83,0.002016,8.37
1244,GUNDGF4L,14.03,0.000000,8.53
883,GUNDGF7L,87.32,0.002013,10.66
1557,GUNDGG2L,69.42,0.000000,9.72
4340,GUNDGG4L,116.69,0.010095,10.78
3242,GUNDGG7L,32.14,0.010077,6.72
565,GUNDGH2L,3.84,0.020065,7.24
794,GUNDGH3L,3.26,0.000000,7.96
2284,GUNDGH4L,6.29,0.010089,7.24
4298,GUNDGH7L,6.15,0.002013,8.91
4316,GUNDGI2L,2.83,0.010028,8.71
3390,GUNDGI4L,15.07,0.008014,7.31
2427,GUNDGI7L,11.92,0.010039,8.82
3303,GUNDGJ2L,41.36,0.008031,7.82
3254,GUNDGJ4L,22.95,0.000000,7.15
320,GUNDGJ7L,35.61,0.010070,6.89
3074,GUNGI12L,122.71,0.008030,9.98
3607,GUNGI13L,36.89,0.000000,8.70
3564,GUNGI17L,35.07,0.010100,8.42
3375,GUNGI27L,45.31,0.010081,8.84
2901,GUNMR12L,54.22,0.010036,9.09
1172,GUNMR13L,35.16,0.010098,7.18
4070,GUNMR17L,43.54,0.008024,7.76
4167,GUNOR17L,194.60,0.010028,9.29
2913,GUNOR22L,76.71,0.000000,10.55
4230,GUNOR23L,57.79,0.008024,7.74
2777,GUNOR24L,68.32,0.002016,8.41
3859,GUNOR27L,62.22,0.000000,8.47
4972,GUNYL17L,48.98,0.010032,8.68
3772,GUNYL27L,54.00,0.008017,8.89
2468,GUNYL37L,153.93,0.010043,12.61
2990,GUNYO11L,164.31,0.002014,11.41
4396,GUNYO17L,233.68,0.010090,12.11
2245,GUNYO21L,12.63,0.010042,3.72
4563,GUNYO22L,49.50,0.000000,9.19
4408,GUNYO23L,29.68,0.010016,7.16
205,GUNYO27L,10.30,0.000000,8.52
1821,GUSAZ11L,6.62,0.010027,6.40
1790,GUSAZ12L,52.13,0.010093,8.85
448,GUSAZ13L,28.44,0.002013,8.39
3758,GUSAZ17L,14.29,0.030124,8.90
4765,GUSAZ21L,13.90,0.010040,3.11
4192,GUSAZ22L,172.35,0.008019,12.84
3437,GUSAZ23L,29.40,0.010041,9.41
3135,GUSAZ27L,15.81,0.040254,9.10
1591,GUSAZ31L,7.47,0.012055,6.32
4585,GUSAZ32L,14.33,0.010034,7.80
1548,GUSAZ33L,12.15,0.010077,8.40
542,GUSAZ37L,46.41,0.002013,9.73
3091,GUZUM12L,30.88,0.008034,5.96
1894,GUZUM13L,40.34,0.010037,7.12
70,GUZUM14L,19.71,0.010033,9.26
619,GUZUM17L,46.71,0.002018,7.83
2880,GUZUM27L,105.58,0.018126,7.34
2914,HAKNA11L,17.03,0.012146,6.85
4027,HAKNA12L,51.92,0.038394,9.98
2079,HAKNA13L,32.45,0.010040,7.41
4668,HAKNA17L,27.24,0.010077,9.66
1749,HAKNA21L,24.16,0.030197,7.30
822,HAKNA22L,92.04,0.010075,10.52
1638,HAKNA23L,43.51,0.010071,8.29
475,HAKNA27L,34.62,0.008016,9.63
2439,HARES11L,64.69,0.010033,9.51
2382,HARES12L,94.19,0.010086,10.18
4617,HARES13L,250.14,0.010031,11.67
3066,HARES14L,100.93,0.002046,9.83
4918,HARES17L,241.27,0.008021,12.48
4179,HARES21L,76.55,0.010043,8.85
5160,HARES22L,151.73,0.008072,12.72
925,HARES23L,230.01,0.018151,26.00
873,HARES24L,84.23,0.010095,9.44
2869,HARES27L,225.22,0.000000,13.37
3997,HOLBO17L,262.93,0.010033,12.62
1421,HOLBO21L,152.45,0.000000,11.67
4427,HOLBO27L,296.07,0.008034,12.68
1269,HOLBO37L,233.45,0.020116,42.86
2272,HOLBO77L,167.59,0.020065,19.17
2108,ILCTR11L,76.52,0.010045,9.64
1303,ILCTR12L,56.70,0.004004,7.57
1975,ILCTR13L,143.27,0.010087,9.83
4249,ILCTR14L,82.85,0.010095,9.38
3955,ILCTR16L,6.82,0.010039,5.31
3870,ILCTR17L,50.71,0.008031,9.26
1474,ILCTR21L,51.43,0.010030,6.51
3933,ILCTR22L,40.62,0.000042,8.19
1209,ILCTR23L,34.00,0.010037,7.21
885,ILCTR24L,42.06,0.010098,9.35
1419,ILCTR26L,60.64,0.000000,8.14
207,ILCTR27L,14.72,0.010029,8.37
4945,ILDAH11L,87.45,0.018106,11.07
2341,ILDAH12L,93.47,0.008032,9.81
3477,ILDAH13L,110.51,0.008021,11.15
3248,ILDAH17L,73.83,0.010076,9.59
2521,ILDAH21L,22.54,0.002014,7.93
1220,ILDAH22L,155.66,0.008027,11.67
4321,ILDAH23L,141.92,0.010031,11.96
2558,ILDAH24L,94.44,0.010038,9.46
3200,ILDAH26L,181.71,0.012049,56.34
1640,ILDAH27L,126.10,0.010034,10.33
2982,ILDAH31L,83.87,0.010074,10.49
4804,ILDAH32L,67.31,0.010104,10.19
5004,ILDAH33L,113.44,0.010037,10.91
1437,ILDAH37L,58.07,0.010076,9.35
2002,ILDBA11L,48.39,0.010046,8.74
5089,ILDBA12L,100.98,0.000000,10.04
5080,ILDBA13L,137.13,0.010092,10.38
3651,ILDBA16L,162.58,0.010040,12.30
1485,ILDBA17L,95.54,0.010093,9.40
2417,ILDBA21L,30.26,0.010027,7.92
4241,ILDBA22L,167.46,0.010092,12.99
361,ILDBA23L,156.89,0.010034,9.94
776,ILDBA27L,115.55,0.002062,10.43
4660,ILDEL17L,42.44,0.010098,6.51
3194,ILDEL21L,16.42,0.000000,5.22
2217,ILDEL22L,38.55,0.000000,8.35
1522,ILDEL23L,62.01,0.010103,9.02
2000,ILDEL24L,79.92,0.008046,9.12
752,ILDEL27L,145.56,0.010073,11.90
963,ILDEL31L,66.32,0.010042,9.53
1695,ILDEL32L,61.40,0.010037,9.23
1246,ILDEL33L,85.42,0.010045,8.87
3493,ILDEL34L,74.05,0.010101,8.19
4108,ILDEL36L,78.96,0.010087,6.79
4949,ILDEL37L,87.83,0.010093,9.56
1911,ILDME11L,37.75,0.010095,8.95
1406,ILDME12L,194.56,0.010037,11.91
801,ILDME13L,138.18,0.018169,10.84
4662,ILDME17L,147.02,0.010046,12.26
4390,ILDME21L,96.76,0.010028,9.74
1195,ILDME22L,199.43,0.010030,10.26
2224,ILDME23L,258.18,0.012077,15.95
65,ILDME27L,335.50,0.010101,16.84
272,ILDME37L,55.71,0.010031,9.36
2127,ILHOT11L,53.98,0.010161,7.67
848,ILHOT12L,463.91,0.008027,17.44
230,ILHOT13L,352.86,0.010042,13.93
1153,ILHOT17L,97.53,0.002018,8.62
1885,ILHOT21L,20.63,0.002015,6.44
4309,ILHOT22L,100.70,0.008029,9.38
247,ILHOT23L,95.68,0.000000,8.71
3853,ILHOT24L,46.17,0.008025,8.71
2552,ILHOT26L,308.66,0.020162,76.16
2530,ILHOT27L,200.40,0.010037,11.43
3272,ILHOT31L,55.32,0.010070,9.50
2830,ILHOT32L,126.88,0.010055,11.49
1624,ILHOT33L,172.11,0.010069,10.44
464,ILHOT34L,145.91,0.002047,11.30
4806,ILHOT36L,75.50,0.010032,8.60
2291,ILHOT37L,114.67,0.010042,9.08
1350,ILHOT77L,218.07,0.010040,12.35
1258,ILIMA11L,53.84,0.010096,8.97
2415,ILIMA12L,102.80,0.002046,10.34
2463,ILIMA13L,122.34,0.002016,11.40
5109,ILIMA16L,112.95,0.002046,10.24
3925,ILIMA17L,49.23,0.007996,8.97
3256,ILIMA21L,63.44,0.012121,10.32
3421,ILIMA22L,143.79,0.010093,12.25
3457,ILIMA23L,112.64,0.010086,9.78
3287,ILIMA27L,59.20,0.000000,8.38
3349,ILIVS11L,52.51,0.008311,10.17
626,ILIVS17L,333.56,0.002047,13.16
2368,ILIVS21L,60.32,0.018156,8.02
4487,ILIVS22L,121.35,0.007998,9.24
2449,ILIVS23L,114.33,0.002017,10.82
1371,ILIVS24L,87.94,0.010098,10.76
4265,ILIVS27L,176.77,0.010078,9.75
1292,ILIVS31L,418.81,0.002048,14.27
4372,ILIVS32L,153.01,0.002018,11.96
1121,ILIVS33L,237.38,0.010035,14.94
1530,ILIVS37L,265.57,0.008049,13.58
557,ILSAH11L,75.47,0.010098,8.87
4442,ILSAH12L,167.06,0.000000,12.02
5083,ILSAH13L,68.08,0.010061,8.53
4449,ILSAH17L,156.91,0.008027,12.17
4769,ILSAH21L,62.08,0.010069,10.09
3542,ILSAH22L,145.05,0.010092,10.94
2062,ILSAH23L,85.18,0.012144,10.02
1093,ILSAH27L,55.55,0.002014,9.69
691,ILSAH31L,48.46,0.010031,9.49
3966,ILSAH32L,85.72,0.008047,9.03
1440,ILSAH33L,100.73,0.010030,9.50
3849,ILSAH34L,44.89,0.002047,9.44
1895,ILSAH37L,139.21,0.000000,10.83
932,IZBOS11L,12.15,0.010040,6.51
3428,IZBOS12L,23.67,0.002047,8.10
857,IZBOS13L,11.98,0.010037,8.20
3635,IZBOS14L,25.98,0.000000,8.74
5130,IZBOS21L,6.65,0.010068,6.55
1238,IZBOS22L,23.73,0.008067,7.73
5096,IZBOS23L,8.45,0.000000,9.18
2650,IZBOS24L,25.48,0.008014,7.51
4109,IZBOS31L,14.14,0.010087,9.00
321,IZBOS32L,15.93,0.012117,8.32
2870,IZBOS33L,157.20,0.010097,10.01
3973,IZBOS34L,38.19,0.002016,7.95
4300,KABED11L,15.30,0.010071,7.21
3122,KABED12L,50.55,0.002023,6.55
4222,KABED13L,64.84,0.010036,9.95
262,KABED21L,31.40,0.010101,8.41
1056,KABED22L,101.15,0.008055,8.91
4527,KABED23L,41.30,0.018152,8.85
3106,KABIL12L,16.93,0.000000,8.20
5086,KABIL13L,7.50,0.008052,8.11
5060,KABIL17L,12.03,0.020187,7.08
2440,KABIL27L,14.15,0.000000,7.74
490,KABIL37L,18.81,0.010069,7.21
347,KAHAM11L,5.73,0.010102,3.87
4416,KAHAM12L,16.82,0.010067,8.26
1424,KAHAM13L,26.96,0.010068,44.33
3429,KAHAM21L,3.62,0.010053,3.76
1028,KAHAM22L,25.83,0.008021,7.80
1943,KAHAM23L,27.11,0.018136,47.48
3277,KAHAM31L,4.59,0.010040,4.23
1762,KAHAM32L,19.84,0.022226,7.30
703,KAHAM33L,39.93,0.000000,4.71
1128,KAISK11L,74.32,0.010040,11.07
3289,KAISK12L,119.70,0.010090,11.42
190,KAISK13L,32.76,0.010040,8.42
3244,KAISK17L,69.66,0.010042,6.23
4064,KAISK21L,2.97,0.018052,5.14
1388,KAISK22L,23.65,0.008023,8.14
4934,KAISK23L,17.95,0.008024,3.44
3546,KAISK27L,28.25,0.000000,7.37
428,KAKOR11L,30.51,0.010078,9.44
5184,KAKOR12L,47.25,0.030314,6.85
544,KAKOR13L,131.31,0.010037,11.10
830,KAKOR14L,158.91,0.060403,10.93
3622,KAKOR21L,9.68,0.010105,7.11
1427,KAKOR22L,21.97,0.008025,7.66
5044,KAKOR23L,64.70,0.010102,9.21
1984,KAKOR31L,26.86,0.012043,8.51
772,KAKOR32L,10.87,0.022092,8.53
1294,KAKOR33L,109.44,0.010068,9.97
3773,KAKOR34L,41.31,0.016086,5.54
1751,KALYI17L,110.55,0.010055,9.39
944,KALYI27L,246.94,0.008051,13.98
4451,KANER11L,18.03,0.010035,8.87
1873,KANER12L,67.44,0.000000,9.28
1346,KANER13L,26.18,0.002045,7.67
1965,KANER17L,22.32,0.002015,8.34
4126,KANER21L,87.87,0.010072,10.64
2675,KANER22L,148.21,0.000000,11.30
4238,KANER23L,98.65,0.010097,9.11
2689,KANER27L,61.39,0.030134,10.31
1441,KANER31L,78.43,0.010037,5.14
2066,KANER32L,141.23,0.000000,9.91
340,KANER33L,57.78,0.000000,9.09
2872,KANER37L,127.55,0.028174,10.04
2883,KANIC17L,8.14,0.008025,7.11
3842,KANIC27L,2.09,0.010094,6.73
4973,KARDI11L,18.78,0.018059,5.52
5151,KARDI12L,20.43,0.010122,7.20
3455,KARDI13L,38.16,0.010040,5.25
186,KARDI21L,60.72,0.010028,10.36
1657,KARDI22L,43.37,0.022090,8.46
3994,KARDI23L,68.63,0.010107,8.46
4846,KARDI31L,25.80,0.020132,12.70
1455,KARDI32L,39.29,0.010031,9.63
1313,KARDI33L,49.69,0.012176,5.90
1985,KARDI37L,65.00,0.000000,6.58
3604,KARFT11L,18.13,0.008027,8.12
1501,KARFT12L,25.24,0.010077,8.28
2367,KARFT13L,65.82,0.008015,8.26
2535,KARFT14L,157.11,0.010040,10.29
2380,KARFT21L,12.40,0.010057,4.79
948,KARFT22L,14.06,0.030273,8.55
4422,KARFT23L,20.85,0.020196,5.75
1574,KARFT24L,21.23,0.004005,8.69
39,KARFT31L,41.33,0.010089,9.60
2173,KARFT32L,67.47,0.000000,8.30
2090,KARFT33L,175.84,0.002045,9.97
