,Cell,MSE,Passed,MAPE
21,SWLOJ13L,916.60,0.000997,26.86
5191,SWMAC12L,160.34,0.000998,10.40
420,SWMAC13L,50.33,0.001999,6.11
432,SWMAH12L,57.00,0.027955,5.48
2494,SWMAH13L,57.54,0.000000,5.58
3329,SWMAN12L,69.26,0.001994,5.94
66,SWMAN13L,47.94,0.000000,4.88
2211,SWMCR72L,767.18,0.002042,19.72
3015,SWMUG12L,218.17,0.008021,11.91
5149,SWMUG13L,122.56,0.000997,8.25
2999,SWNFZ12L,55.80,0.002013,5.89
2847,SWNFZ13L,56.69,0.008011,5.40
3804,SWPEA12L,381.59,0.002012,16.60
1588,SWPEA13L,361.41,0.000998,15.38
3048,SWPSE12L,4055.31,0.001994,24.99
1228,SWRNO12L,164.99,0.001994,10.14
596,SWSED12L,248.17,0.000998,12.48
3344,SWSED13L,143.73,0.000964,10.24
2521,SWSNY12L,95.13,0.000995,7.59
90,SWSNY13L,32.06,0.000997,4.51
4383,SWTAR12L,113.22,0.002993,7.89
2327,SWTAR13L,38.35,0.001995,5.00
2224,SWTEP12L,36.73,0.028207,4.67
423,SWTEP13L,63.08,0.008013,5.75
4261,SWTFO12L,117.87,0.010024,7.47
478,SWTFO13L,54.19,0.000000,6.05
2353,SWTGS12L,88.88,0.000000,7.51
4026,SWTGS13L,116.07,0.000998,7.86
5098,SWTOB12L,567.32,0.002992,18.24
4263,SWTOB13L,292.43,0.010029,13.16
3996,SWVIS12L,868.29,0.001995,27.30
4784,SWVIS13L,254.28,0.000000,12.94
1011,SWVIT12L,209.65,0.015959,10.62
3442,SWVIT13L,95.18,0.000997,7.42
1104,SWXBE12L,107.16,0.000996,8.18
672,SWXBE13L,92.26,0.000000,5.02
753,SWYAR12L,374.23,0.013996,14.85
1038,SWYAR13L,613.97,0.010496,16.39
1703,SWYAZ12L,137.80,0.002994,9.57
2835,SWYAZ13L,95.80,0.000998,8.80
4498,SWYEL12L,870.20,0.007011,22.08
4548,SWYEL13L,505.07,0.000997,18.44
1635,SWYLK12L,300.04,0.000000,12.63
3219,SWYLK13L,141.13,0.000000,8.66
4291,SWYSE12L,177.14,0.000998,9.69
1433,SWYSE13L,87.49,0.000997,7.90
2972,TBU0112L,76.09,0.000996,6.20
985,TBU0113L,52.25,0.000000,5.22
232,TBU0117L,147.21,0.000000,8.34
782,TBU0122L,82.62,0.000998,7.99
4991,TBU0123L,81.08,0.000998,6.86
3581,TBU0127L,115.80,0.000996,9.39
828,TBUKU11L,74.95,0.001995,6.93
2573,TBUKU12L,187.30,0.002993,9.17
4088,TBUKU13L,121.52,0.018236,6.82
5078,TBUKU14L,73.37,0.004986,5.85
3494,TBUKU17L,90.50,0.035874,6.86
3834,TBUKU21L,85.42,0.000998,7.05
4015,TBUKU31L,16.96,0.014960,3.23
260,TBUKUA2L,122.32,0.000000,8.74
2880,TBUKUA4L,75.06,0.002992,5.77
46,TBUKUA7L,51.39,0.001994,5.28
528,TBUKUB2L,159.50,0.000000,9.92
630,TBUKUB4L,271.74,0.001993,12.66
1001,TBUKUB7L,77.18,0.015958,6.17
1019,TBUKUC2L,79.94,0.002994,6.75
2719,TBUKUC4L,111.52,0.005983,7.57
3173,TBUKUC7L,144.14,0.002992,6.98
4450,TBUKUD2L,84.79,0.001993,6.54
1592,TBUKUD4L,301.54,0.028131,10.60
389,TBUKUD7L,195.91,0.000997,11.75
3697,TBUKUE2L,56.60,0.003988,5.88
4331,TBUKUE4L,264.80,0.001995,10.55
3701,TBUKUE7L,317.15,0.000998,14.47
2111,TBUKUF2L,101.47,0.000997,8.43
298,TBUKUF4L,105.54,0.008008,7.49
3265,TBUKUF7L,40.03,0.001990,4.63
4249,TERBO17L,26.09,0.000997,3.92
826,TERBO27L,33.75,0.000999,4.43
804,THILL72L,85.08,0.009973,6.44
210,THILL73L,68.16,0.001989,5.50
4891,THILL77L,77.17,0.001996,6.09
1879,THILL82L,86.16,0.002982,7.19
2148,THILL87L,97.41,0.010023,7.30
799,THILL92L,83.77,0.024933,6.47
2360,THILL93L,59.64,0.001991,5.78
1100,THILL97L,102.81,0.001995,5.39
4827,THILLA2L,74.95,0.001994,6.54
2608,THILLA3L,75.04,0.004986,6.96
1985,THILLA7L,62.18,0.018947,5.47
4335,THILLB2L,106.25,0.001994,7.77
4714,THILLB3L,37.36,0.000000,5.16
3302,THILLC2L,127.93,0.001995,8.10
2410,THILLC3L,97.64,0.001994,7.44
1941,THILLC7L,152.98,0.014960,9.07
3534,THORO77L,115.17,0.001997,7.58
1975,TIMUR12L,38.96,0.000000,5.11
3567,TIMUR13L,30.99,0.000000,3.79
340,TIMUR14L,42.74,0.000997,4.25
4960,TIMUR17L,13.76,0.001990,2.94
4008,TIMUR27L,32.75,0.000000,4.61
4629,TIMUR37L,61.53,0.000997,6.20
2641,TORGI11L,32.36,0.000997,4.44
2610,TORGI12L,105.42,0.000000,8.10
2866,TORGI13L,128.92,0.000997,7.87
2064,TORGI17L,172.31,0.000000,9.13
2920,TORGI21L,120.04,0.001994,7.82
1473,TORGI22L,158.32,0.000998,8.96
3123,TORGI23L,45.79,0.000000,5.49
28,TORGI24L,97.74,0.000995,7.37
4967,TORGI27L,97.15,0.000998,7.56
5035,TOROR11L,94.20,0.000997,6.77
2724,TOROR12L,157.81,0.001995,8.99
1219,TOROR13L,152.69,0.010040,9.49
3768,TOROR14L,322.29,0.000996,14.19
4077,TOROR17L,180.88,0.019945,7.71
2705,TOROR22L,130.71,0.000000,7.21
10,TOROR23L,98.91,0.000996,6.57
4747,TOROR27L,52.11,0.000998,5.77
2266,TORVO17L,48.97,0.000000,5.26
2264,TORVO27L,90.54,0.001994,7.00
2247,TORVO37L,24.17,0.008014,4.16
3927,TORVO77L,281.34,0.010045,13.62
2367,TORYO17L,69.28,0.000000,5.40
3522,TORYO27L,96.87,0.002991,6.27
3122,TRMEZ17L,51.56,0.001994,5.38
4366,TRMEZ27L,93.35,0.002002,7.22
1453,TRMEZ32L,104.10,0.000998,5.68
3641,TRMEZ33L,35.92,0.000996,4.77
4152,TRMEZ37L,37.44,0.000998,5.16
300,TUGIR11L,14.75,0.001297,2.69
3369,TUGIR12L,44.07,0.000000,5.66
1237,TUGIR13L,19.52,0.000997,3.43
3354,TUGIR14L,12.40,0.000994,2.75
1671,TUGIR15L,5.50,0.001324,1.84
3746,TUGIR17L,84.87,0.000998,7.76
1560,TUGIR21L,17.74,0.000998,3.28
1385,TUGIR22L,20.24,0.001959,3.80
931,TUGIR23L,7.73,0.000995,2.13
308,TUGIR24L,13.06,0.000000,2.48
1494,TUGIR25L,4.11,0.000998,1.70
2258,TUGIR27L,24.78,0.000997,4.01
800,TUGIR32L,4.40,0.000000,1.64
243,TUGIR33L,-,-,-
1024,TUGIR37L,4.57,0.000000,1.97
4902,TUGUR11L,24.06,0.001995,3.35
633,TUGUR12L,46.80,0.000000,5.60
767,TUGUR13L,24.17,0.000000,3.75
1136,TUGUR17L,7.68,0.002013,2.02
139,TUGUR21L,9.73,0.000997,2.28
115,TUGUR22L,52.22,0.000998,5.59
2635,TUGUR23L,69.08,0.000997,6.02
181,TUGUR27L,47.81,0.001993,4.95
2961,TUGUR31L,51.84,0.000998,4.93
4468,TUGUR32L,156.35,0.000986,9.57
2025,TUGUR33L,125.44,0.004986,8.15
3460,TUGUR37L,105.29,0.000996,7.80
4446,TUHEK11L,21.03,0.006981,3.44
4543,TUHEK12L,101.66,0.002990,6.99
4289,TUHEK13L,152.61,0.003988,8.67
5100,TUHEK17L,208.65,0.001993,10.79
4495,TUHEK21L,7.21,0.000000,2.13
696,TUHEK22L,63.09,0.004988,4.67
3474,TUHEK23L,51.98,0.000997,5.43
1425,TUHEK24L,74.42,0.000997,6.61
711,TUHEK27L,125.75,0.000000,8.58
4956,TUHEK31L,17.37,0.000000,3.46
1340,TUHEK32L,127.55,0.000998,9.53
779,TUHEK33L,56.90,0.000000,6.08
446,TUHEK37L,83.95,0.000998,7.49
1260,TUKRB11L,24.98,0.001995,3.70
3174,TUKRB12L,107.74,0.003990,7.57
4292,TUKRB13L,140.97,0.000000,8.65
97,TUKRB17L,180.22,0.000997,11.44
3561,TUKRB21L,72.40,0.003989,6.51
3747,TUKRB22L,265.20,0.000000,10.18
4838,TUKRB23L,158.11,0.001997,9.99
563,TUKRB27L,174.63,0.000997,11.00
3773,TULIM11L,5.02,0.000000,1.71
1730,TULIM12L,33.95,0.005985,4.34
526,TULIM13L,57.41,0.000000,5.85
2710,TULIM14L,481.10,0.000000,20.29
4189,TULIM17L,52.12,0.002993,5.34
3347,TULIM21L,10.57,0.000996,2.34
1439,TULIM22L,43.20,0.000000,5.23
287,TULIM23L,40.65,0.000997,4.91
4225,TULIM24L,41.30,0.000996,5.22
5034,TULIM27L,64.16,0.000998,5.81
848,TULIM31L,13.26,0.002003,2.42
4609,TULIM32L,48.67,0.000000,5.46
3332,TULIM33L,35.06,0.000999,4.65
2629,TULIM34L,53.48,0.000000,5.67
2757,TULIM35L,10.81,0.000000,2.49
951,TULIM37L,72.48,0.000000,6.42
3704,TULIM42L,40.02,0.001997,5.06
3013,TULIM43L,55.21,0.000000,5.73
544,TULIM44L,82.14,0.000000,6.57
1365,TULIM47L,66.66,0.000000,6.07
2591,TUMER17L,33.53,0.000993,4.59
721,TUMER22L,98.26,0.000000,7.27
3260,TUMER23L,75.13,0.003019,6.53
481,TUMER27L,473.33,0.000995,18.42
3181,TUMER37L,26.24,0.000997,4.02
4184,TUPIN17L,248.68,0.002040,12.09
1085,TUPIN22L,107.05,0.000997,8.87
3872,TUPIN27L,113.46,0.000997,8.15
1946,TUR0212L,166.70,0.001994,10.58
3143,TUR0213L,105.93,0.000000,8.08
2550,TUR0217L,110.32,0.000000,8.37
3811,TUR0222L,147.30,0.000000,9.65
1733,TUR0223L,78.67,0.000998,7.00
311,TUR0227L,171.73,0.000997,11.38
4039,TUR0232L,184.65,0.001992,10.69
1404,TUR0233L,65.45,0.000996,6.43
954,TUR0237L,134.33,0.000998,9.25
3586,TURAK11L,32.15,0.004987,4.46
2647,TURAK12L,144.51,0.000000,9.18
5027,TURAK13L,101.74,0.000998,7.98
1737,TURAK14L,245.96,0.000000,10.55
3019,TURAK17L,212.08,0.000000,11.15
1623,TURAK21L,116.09,0.012962,7.18
1276,TURAK22L,86.23,0.003989,6.32
3035,TURAK23L,125.26,0.002047,8.17
4167,TURAK24L,113.12,0.000000,8.50
4068,TURAK27L,273.88,0.001995,12.36
466,TURBK17L,82.40,0.000000,7.47
1192,TURBK21L,32.93,0.008014,4.18
473,TURBK22L,47.16,0.000000,5.13
2511,TURBK23L,265.91,0.001995,13.14
5089,TURBK24L,72.07,0.000997,6.65
3059,TURBK27L,98.92,0.001994,7.43
50,TURBK31L,52.77,0.000998,5.11
4065,TURBK32L,100.71,0.002992,6.95
652,TURBK33L,132.15,0.000994,9.00
1090,TURBK34L,140.36,0.000999,10.22
2036,TURBK37L,407.46,0.000997,12.27
1401,TURGL11L,18.21,0.000000,3.36
3999,TURGL12L,54.74,0.000000,6.01
1627,TURGL13L,232.00,0.000000,12.45
257,TURGL14L,81.63,0.000000,6.97
4758,TURGL17L,108.53,0.024937,7.77
5066,TURGL22L,49.17,0.000995,5.79
4634,TURGL23L,61.14,0.000000,6.68
859,TURGL24L,94.07,0.000000,8.40
67,TURGL27L,192.09,0.001358,10.46
1362,TURGZ12L,21.03,0.001994,3.27
4326,TURGZ13L,13.11,0.000998,2.71
4144,TURGZ17L,14.57,0.000000,2.88
1434,TURGZ22L,21.24,0.000000,3.72
3154,TURGZ23L,11.96,0.000000,2.71
1530,TURGZ27L,8.74,0.000000,2.33
812,TURVC11L,14.57,0.000000,1.71
3129,TURVC12L,60.84,0.000997,6.82
4436,TURVC13L,53.20,0.000000,5.68
5148,TURVC17L,144.24,0.000997,9.13
3477,TURVC21L,0.95,0.000998,0.79
1447,TURVC22L,36.00,0.000000,5.71
2075,TURVC23L,9.86,0.000000,2.81
2668,TURVC24L,10.32,0.000000,2.66
1829,TURVC25L,15.39,0.000000,2.15
1613,TURVC27L,2.19,0.000994,1.24
2278,TURYO11L,39.60,0.005986,4.70
3875,TURYO12L,120.38,0.001038,8.33
1177,TURYO13L,93.74,0.025930,7.62
4979,TURYO17L,203.64,0.008060,10.63
1976,TURYO21L,37.43,0.000998,4.81
2824,TURYO22L,40.15,0.004019,4.73
147,TURYO23L,46.01,0.000997,4.98
3861,TURYO24L,63.03,0.000000,6.08
987,TURYO25L,6.33,0.000000,2.21
215,TURYO27L,114.98,0.000000,7.90
4127,TURYO31L,61.82,0.002990,5.76
3839,TURYO32L,306.48,0.001996,14.10
252,TURYO33L,96.89,0.002991,7.09
3375,TURYO34L,87.43,0.000000,6.99
3417,TURYO37L,62.62,0.002989,5.89
4892,TUSIT11L,107.62,0.003988,6.95
3051,TUSIT12L,241.75,0.003989,10.81
2459,TUSIT13L,412.93,0.000998,14.68
2959,TUSIT14L,231.83,0.001010,12.27
55,TUSIT17L,138.15,0.000000,10.01
269,TUSIT21L,58.69,0.000997,6.01
4,TUSIT22L,152.86,0.003988,7.52
2205,TUSIT23L,131.48,0.005984,8.27
3879,TUSIT27L,103.67,0.007979,7.42
3934,TUSIT31L,55.95,0.000997,5.49
1263,TUSIT32L,180.68,0.001033,9.84
3836,TUSIT33L,284.87,0.000000,11.34
1981,TUSIT34L,513.01,0.000998,13.54
5019,TUSIT37L,175.18,0.000000,10.47
794,UGSER11L,13.13,0.000999,2.84
3826,UGSER12L,35.19,0.001995,4.75
1477,UGSER13L,83.17,0.000998,7.14
4069,UGSER21L,10.71,0.000991,2.48
4128,UGSER22L,79.05,0.002008,7.32
3899,UGSER23L,54.35,0.002994,6.03
5082,UGSER31L,8.37,0.001995,2.26
86,UGSER32L,25.96,0.000997,4.07
3481,UGSER33L,49.29,0.000994,5.74
4674,VENUS11L,73.98,0.002989,5.54
2702,VENUS17L,287.82,0.001995,12.94
5185,VENUS21L,166.40,0.002992,10.43
4882,VENUS22L,159.91,0.000000,9.65
2619,VENUS23L,248.07,0.025294,11.18
2771,VENUS24L,191.26,0.000000,10.14
419,VENUS27L,285.31,0.000997,12.17
3438,VENUS31L,73.36,0.014960,6.30
85,VENUS32L,195.77,0.004985,9.73
3855,VENUS33L,136.52,0.019938,8.73
1187,VENUS34L,205.16,0.000000,9.91
2229,VENUS37L,211.96,0.020943,11.15
2823,VERAT11L,23.63,0.000998,3.07
1157,VERAT12L,96.25,0.003970,7.76
1204,VERAT13L,211.16,0.018148,9.95
2202,VERAT17L,82.03,0.000998,7.11
4708,VERAT21L,20.96,0.002992,3.23
1421,VERAT22L,110.70,0.001995,8.37
4756,VERAT23L,108.54,0.000997,8.34
75,VERAT27L,60.03,0.000000,5.85
4274,VERAT31L,29.02,0.000000,3.52
7,VERAT32L,108.95,0.000997,7.75
1285,VERAT33L,79.20,0.000000,6.58
2756,VERAT37L,102.60,0.001993,7.42
598,XANDU11L,66.38,0.000000,4.98
1436,XANDU12L,93.44,0.000000,6.89
1532,XANDU13L,90.58,0.005983,7.02
1256,XANDU17L,115.55,0.001994,7.66
780,XANDU21L,67.44,0.001993,6.06
2663,XANDU27L,616.77,0.000998,18.64
4256,XANDU31L,45.23,0.000000,4.46
3973,XANDU32L,60.50,0.002992,6.37
3196,XANDU33L,199.64,0.002991,9.46
58,XANDU34L,86.92,0.014960,7.33
917,XANDU37L,165.32,0.014960,9.45
2145,XANDU77L,338.16,0.008024,14.71
3207,XUMAB12L,276.77,0.001020,11.13
3469,XUMAB13L,186.02,0.000000,9.52
2594,XUMAB14L,359.84,0.000000,14.51
3244,XUMAB17L,422.77,0.008245,14.95
3366,YACOK11L,6.63,0.000000,1.93
1281,YACOK12L,40.76,0.000997,5.06
3674,YACOK13L,47.81,0.000000,5.63
3412,YACOK14L,61.50,0.000000,5.93
112,YACOK17L,66.80,0.000997,6.48
4544,YACOK21L,28.22,0.001994,3.01
595,YACOK22L,64.87,0.000000,6.48
683,YACOK23L,57.69,0.000000,5.96
2273,YACOK24L,71.92,0.000000,6.81
2293,YACOK25L,64.86,0.000000,5.99
1977,YACOK27L,56.50,0.000997,5.79
3687,YAGIR11L,64.35,0.000997,7.10
1909,YAGIR21L,14.92,0.001995,2.51
4096,YAGIR22L,57.91,0.002010,5.74
592,YAGIR31L,4.15,0.000998,1.46
1218,YAGIR32L,18.24,0.002023,3.04
5145,YAGIR33L,11.68,0.015624,2.37
2995,YAGIR37L,47.62,0.000000,4.28
4437,YAGOK11L,5.64,0.000000,1.59
4994,YAGOK12L,63.00,0.000000,6.33
272,YAGOK13L,75.93,0.000000,6.85
2232,YAGOK14L,45.36,0.000998,5.15
1905,YAGOK15L,20.53,0.000998,3.40
1410,YAGOK17L,38.11,0.022072,4.49
2337,YAGOK21L,8.36,0.000000,2.28
2925,YAGOK22L,41.01,0.000000,4.92
4614,YAGOK23L,39.48,0.001001,4.90
3371,YAGOK24L,21.32,0.000000,3.50
4140,YAGOK25L,16.81,0.001994,3.36
1006,YAGOK27L,80.25,0.000996,5.46
2161,YAGOK31L,29.81,0.001004,4.16
2763,YAGOK32L,77.73,0.000000,5.59
2171,YAGOK33L,99.34,0.000998,7.78
414,YAGOK34L,102.63,0.003625,7.74
1979,YAGOK35L,122.40,0.000996,8.24
3339,YAGOK37L,154.84,0.000000,9.01
1525,YAGOK41L,22.17,0.000000,3.65
853,YAGOKA2L,96.01,0.016319,7.01
2112,YAGOKA4L,73.46,0.008021,5.94
4108,YAGOKA7L,63.47,0.002993,5.63
4972,YAGOKB2L,264.51,0.000000,12.15
698,YAGOKB4L,121.88,0.002990,8.16
2540,YAGOKB7L,123.65,0.002990,8.09
4688,YAGOKC2L,103.74,0.001994,6.06
2826,YAGOKC4L,64.59,0.025966,5.95
3771,YAGOKC7L,199.71,0.002993,9.00
390,YAGOKD2L,72.29,0.001994,5.57
78,YAGOKD4L,95.72,0.000000,6.86
25,YAGOKD7L,125.65,0.001992,7.40
3842,YAHAK11L,143.34,0.001994,8.84
4519,YAHAK12L,260.86,0.000000,11.94
1686,YAHAK13L,323.19,0.018285,12.32
1326,YAHAK14L,253.90,0.000000,12.50
1496,YAHAK17L,173.51,0.000000,10.95
2975,YAHAK21L,26.53,0.001995,3.52
4142,YAHAK22L,239.95,0.002990,10.97
3869,YAHAK23L,166.11,0.000987,8.87
1464,YAHAK27L,92.98,0.005983,7.76
1883,YAHLI12L,78.55,0.011055,6.88
3979,YAHLI13L,66.40,0.000997,6.41
1856,YAHLI14L,84.09,0.007978,6.58
4386,YAHLI15L,93.35,0.000997,7.29
964,YAHLI17L,344.90,0.000997,14.96
2355,YAHLI22L,163.78,0.008051,8.06
555,YAHLI23L,108.43,0.000997,7.59
69,YAHLI24L,81.21,0.000997,7.12
5040,YAHLI25L,48.83,0.000996,5.36
3387,YAHLI27L,73.87,0.030075,6.65
4090,YAHLI32L,77.82,0.000000,6.53
2674,YAHLI33L,53.47,0.000998,5.25
3694,YAHLI34L,75.58,0.000000,6.83
230,YAHLI35L,28.59,0.000000,4.35
2585,YAHLI37L,122.91,0.000000,8.74
3863,YAHOT12L,30.18,0.000997,4.00
885,YAHOT13L,44.94,0.000997,4.98
1726,YAHOT17L,85.21,0.000998,7.53
1639,YAHOT22L,116.46,0.000997,8.26
2830,YAHOT23L,72.56,0.000997,6.75
3606,YAHOT27L,39.98,0.001000,4.98
129,YAHOT37L,261.85,0.000000,11.49
4029,YAHSU11L,13.52,0.001994,2.88
403,YAHSU12L,36.70,0.000999,4.65
935,YAHSU13L,18.23,0.002043,3.49
1153,YAHSU17L,9.89,0.000999,2.40
2103,YAHSU21L,22.07,0.000000,3.54
2131,YAHSU22L,336.98,0.000000,11.86
1512,YAHSU23L,231.04,0.000000,10.88
3107,YAHSU27L,84.76,0.002015,7.18
332,YAHSU31L,36.70,0.000998,4.24
3890,YAHSU32L,60.96,0.001006,6.46
1682,YAHSU33L,52.07,0.000000,5.74
587,YAHSU37L,84.01,0.000997,5.83
2270,YAHYE12L,91.04,0.000000,6.51
1417,YAHYE13L,94.71,0.000997,6.98
2406,YAHYE14L,113.63,0.000000,8.51
3995,YAHYE17L,94.12,0.000997,7.75
2554,YAHYE22L,69.63,0.000998,6.46
356,YAHYE27L,125.55,0.008303,8.19
4745,YAKCU11L,17.08,0.001000,3.09
2949,YAKCU21L,31.21,0.000998,3.90
4932,YAKCU22L,48.87,0.000996,5.38
2486,YAKCU23L,116.96,0.000997,7.97
2312,YAKCU31L,97.00,0.001995,7.29
2730,YAKCU32L,93.83,0.000997,7.78
440,YAKCU33L,97.55,0.001995,8.10
3370,YAKCU41L,162.68,0.000000,11.10
3452,YAKGU11L,7.96,0.001994,2.19
4943,YAKGU12L,35.33,0.001994,4.94
2110,YAKGU13L,24.54,0.000000,3.81
642,YAKGU14L,52.20,0.000997,6.01
2055,YAKGU17L,16.97,0.000997,3.16
4481,YAKGU22L,49.52,0.008050,5.41
4076,YAKGU23L,74.11,0.000000,6.01
155,YAKGU24L,35.87,0.001999,4.73
3262,YAKGU27L,10.01,0.000998,2.44
1709,YAKGU31L,1.29,0.000000,0.92
4920,YAKGU32L,31.95,0.000000,4.68
216,YAKGU33L,24.73,0.001045,3.97
712,YAKGU37L,9.11,0.000997,2.49
103,YAKMR11L,4.03,0.000997,1.56
3031,YAKMR12L,17.18,0.000998,3.07
202,YAKMR13L,22.68,0.000997,3.96
4645,YAKMR14L,41.89,0.000997,5.32
3018,YAKMR17L,41.48,0.002012,5.04
521,YAKMR21L,10.07,0.000998,2.12
1665,YAKMR22L,88.44,0.000998,6.80
3119,YAKMR23L,57.06,0.001996,5.77
1640,YAKMR31L,14.48,0.000997,3.03
2429,YAKMR32L,35.82,0.001001,4.52
2072,YAKMR33L,88.32,0.000000,7.05
4772,YAKMR34L,75.84,0.000000,7.38
2714,YAKMR37L,106.59,0.000000,8.03
9,YAKOT11L,8.20,0.000000,2.26
3880,YAKOT12L,71.23,0.000000,7.52
5015,YAKOT13L,151.26,0.000997,9.55
3209,YAKOT14L,178.64,0.000000,11.41
131,YAKOT17L,61.42,0.001000,6.04
2436,YAKOT21L,46.35,0.006018,4.96
1818,YAKOT22L,81.66,0.000000,7.28
762,YAKOT23L,67.39,0.000000,6.13
3552,YAKOT31L,101.68,0.000998,8.05
1577,YAKOT32L,47.19,0.010013,5.04
2497,YAKOT33L,61.73,0.002642,6.23
2488,YAKPO11L,34.33,0.000000,4.29
2837,YAKPO21L,18.02,0.000996,3.11
4098,YAKPO31L,20.52,0.000000,3.57
4340,YAKSP11L,25.33,0.001000,3.69
1591,YAKSP12L,112.55,0.000000,8.51
4506,YAKSP13L,66.05,0.000000,6.17
4431,YAKSP21L,32.53,0.008017,4.77
2132,YAKSP22L,50.40,0.000996,5.47
4672,YAKSP23L,68.25,0.000997,6.58
3928,YAKSP31L,37.97,0.000998,4.72
3239,YAKSP32L,66.14,0.001994,6.59
4373,YAKSP33L,60.10,0.001000,6.16
59,YAKTT11L,7.44,0.000000,2.18
4901,YAKTT12L,45.40,0.000000,5.48
1118,YAKTT13L,116.42,0.000997,8.75
1953,YAKTT17L,80.99,0.010970,6.16
1152,YAKTT21L,8.78,0.000997,2.33
3744,YAKTT22L,45.49,0.000995,5.62
1438,YAKTT23L,210.12,0.000000,9.92
3291,YAKTT27L,40.17,0.000997,5.08
2198,YAKTT31L,11.19,0.000997,2.68
3383,YAKTT32L,38.47,0.000000,5.27
4980,YAKTT33L,84.83,0.012044,6.06
4727,YAKTT34L,99.04,0.000000,7.74
2815,YAKTT37L,32.36,0.008054,4.54
2427,YAKUM11L,8.13,0.000996,2.23
855,YAKUM12L,29.58,0.000000,4.67
738,YAKUM13L,79.07,0.000996,7.25
330,YAKUM17L,50.52,0.001857,5.42
1407,YAKUM21L,11.00,0.001994,2.62
3300,YAKUM22L,52.19,0.000997,5.75
1420,YAKUM23L,139.29,0.000996,9.91
3982,YAKUM27L,45.13,0.000998,5.20
89,YAKUM31L,22.87,0.000000,3.14
543,YAKUM32L,11.01,0.000997,2.61
3946,YAKUM33L,20.85,0.000997,3.13
4267,YAKUM34L,122.64,0.002008,8.96
694,YAKUM37L,126.88,0.001994,8.44
5008,YAKYI11L,2.15,0.001993,1.18
2024,YAKYI12L,19.69,0.000998,3.43
4474,YAKYI13L,45.72,0.000000,5.19
1282,YAKYI17L,23.06,0.000998,3.98
3199,YAKYI21L,21.31,0.000998,3.79
4302,YAKYI27L,53.78,0.003990,5.68
3809,YAKYI31L,9.81,0.000998,2.23
5150,YAKYI32L,28.47,0.000997,4.18
1923,YAKYI33L,108.09,0.000997,8.60
3288,YAKYI37L,57.27,0.001997,5.89
4231,YAKYU11L,11.46,0.000000,2.57
1515,YAKYU12L,178.32,0.000985,11.89
1203,YAKYU13L,113.03,0.000000,8.47
522,YAKYU14L,457.68,0.000997,17.35
1744,YAKYU17L,115.90,0.000997,8.44
3985,YAKYU21L,6.05,0.000997,1.63
4183,YAKYU22L,30.01,0.000998,4.39
703,YAKYU23L,48.51,0.000000,5.74
4264,YAKYU27L,32.99,0.000000,4.21
4315,YAKYU31L,9.25,0.000998,2.34
148,YAKYU32L,40.81,0.000997,5.07
4995,YAKYU33L,229.60,0.000000,13.19
3977,YAKYU37L,43.73,0.000000,5.08
1445,YAKYU41L,16.48,0.000997,2.77
700,YAKYU42L,62.29,0.000998,6.64
379,YAKYU43L,66.34,0.000000,6.96
2909,YAKYU47L,46.76,0.000997,5.54
2035,YAL0112L,56.72,0.000000,5.59
966,YAL0117L,50.12,0.000997,6.01
2911,YAL0122L,44.83,0.000998,5.70
2664,YAL0127L,78.31,0.000997,7.23
765,YAL0132L,374.39,0.000000,14.70
4769,YAL0137L,191.65,0.000997,11.04
4944,YAL0212L,111.16,0.000997,9.07
1499,YAL0217L,96.99,0.000000,8.18
901,YAL0222L,49.41,0.000997,5.77
4007,YAL0227L,276.75,0.000000,15.40
576,YAL0232L,159.71,0.000997,9.67
5144,YAL0237L,109.51,0.000996,8.86
3913,YALBU17L,89.19,0.000997,7.27
24,YALBU22L,175.76,0.000998,10.81
1832,YALBU27L,75.24,0.000000,7.02
5009,YALKE17L,281.79,0.000998,13.55
3568,YALPI12L,171.15,0.000997,9.34
815,YALPI17L,249.63,0.000998,11.51
179,YALPI27L,112.82,0.000000,7.01
1008,YALTV11L,30.28,0.001994,4.13
536,YALTV12L,130.12,0.002990,7.48
2256,YALTV13L,120.47,0.002992,8.34
208,YALTV14L,54.29,0.006981,5.60
105,YALTV17L,111.01,0.000997,8.67
5119,YALTV21L,97.40,0.002279,4.64
2728,YALTV22L,58.39,0.002995,5.62
2625,YALTV23L,96.69,0.000000,7.95
1198,YALTV24L,163.71,0.022046,8.90
3215,YALTV27L,231.57,0.015622,8.98
3531,YALYL17L,79.56,0.001994,6.37
4407,YALYL27L,446.68,0.001995,17.84
4477,YANON12L,215.50,0.000997,9.59
4438,YANON13L,219.89,0.000998,11.11
2574,YANON17L,176.03,0.000998,9.87
4817,YANON21L,26.92,0.000998,3.68
2503,YANON22L,20.94,0.000000,2.87
739,YANON23L,14.34,0.000997,3.05
5158,YANON27L,19.08,0.000997,3.33
3643,YANON31L,47.42,0.001995,4.58
114,YANON37L,55.57,0.000999,6.24
4791,YAPAR11L,43.51,0.001027,4.91
2672,YAPAR12L,184.07,0.000997,10.20
1262,YAPAR13L,2629799.57,0.013963,155.22
1099,YAPAR14L,63.53,0.000997,6.58
5118,YAPAR15L,49.72,0.000994,4.29
2680,YAPAR17L,278.49,0.002010,12.38
4306,YAPAR21L,24.00,0.026991,3.53
264,YAPAR22L,124.10,0.000000,8.75
4478,YAPAR23L,107.63,0.010025,7.57
1554,YAPAR24L,99.36,0.000998,7.72
