,Cell,MSE,Passed,MAPE
4252,SWKYP12L,700.69,0.002048,21.07
848,SWKYP13L,310.87,0.000000,14.61
240,SWLOJ12L,1715.64,0.000000,37.06
4719,SWLOJ13L,916.60,0.001997,26.86
1617,SWMAC12L,160.34,0.000000,10.40
858,SWMAC13L,50.33,0.002054,6.11
3159,SWMAH12L,95.74,0.000000,7.74
3261,SWMAH13L,57.41,0.000000,5.55
1167,SWMAN12L,71.42,0.000000,6.06
1766,SWMAN13L,47.94,0.000000,4.88
505,SWMCR72L,767.18,0.002016,19.72
1215,SWMUG12L,219.24,0.001994,11.92
2836,SWMUG13L,120.98,0.000000,8.04
2142,SWNFZ12L,55.80,0.002015,5.89
2001,SWNFZ13L,56.69,0.000010,5.40
118,SWPEA12L,381.59,0.002045,16.60
4397,SWPEA13L,361.41,0.002047,15.38
1899,SWPSE12L,4055.31,0.000000,24.99
1098,SWRNO12L,163.91,0.000000,10.12
3370,SWSED12L,248.17,0.002015,12.48
2258,SWSED13L,143.73,0.000000,10.24
37,SWSNY12L,94.43,0.000000,7.55
1920,SWSNY13L,32.06,0.001995,4.51
4003,SWTAR12L,124.66,0.001995,8.24
773,SWTAR13L,38.35,0.000000,5.00
2951,SWTEP12L,47.76,0.000000,5.52
2948,SWTEP13L,62.84,0.002013,5.75
4792,SWTFO12L,137.37,0.000000,8.28
3469,SWTFO13L,54.19,0.000000,6.05
3181,SWTGS12L,88.88,0.000000,7.51
3120,SWTGS13L,116.07,0.000000,7.86
3805,SWTOB12L,590.24,0.002995,18.73
4332,SWTOB13L,294.02,0.000000,13.19
40,SWVIS12L,122.86,0.000000,8.82
577,SWVIS13L,254.28,0.000000,12.94
2444,SWVIT12L,215.72,0.000000,10.82
2567,SWVIT13L,95.18,0.000000,7.42
1998,SWXBE12L,106.09,0.002044,8.15
5155,SWXBE13L,92.26,0.000000,5.02
4819,SWYAR12L,396.41,0.000000,14.92
2480,SWYAR13L,601.67,0.000000,16.33
3145,SWYAZ12L,138.44,0.000000,9.83
4011,SWYAZ13L,95.80,0.002009,8.80
2731,SWYEL12L,870.20,0.000000,22.08
4144,SWYEL13L,505.07,0.000000,18.44
728,SWYLK12L,348.52,0.002018,13.89
4469,SWYLK13L,141.13,0.002041,8.66
1076,SWYSE12L,175.07,0.000000,9.63
5075,SWYSE13L,87.49,0.002010,7.90
3569,TBU0112L,76.09,0.000000,6.20
867,TBU0113L,52.25,0.000000,5.22
4867,TBU0117L,144.35,0.010036,8.25
301,TBU0122L,194.22,0.000000,10.57
2560,TBU0123L,81.08,0.008030,6.86
2009,TBU0127L,112.06,0.010097,9.23
2184,TBUKU11L,29.77,0.000000,4.55
3024,TBUKU12L,265.89,0.000000,11.88
1250,TBUKU13L,151.80,0.000000,8.41
3820,TBUKU14L,232.43,0.000000,12.19
1959,TBUKU17L,138.60,0.001995,8.90
1703,TBUKU21L,85.42,0.000000,7.05
366,TBUKU31L,18.45,0.000000,3.35
1947,TBUKUA2L,119.33,0.000000,8.61
3534,TBUKUA4L,135.99,0.002992,8.67
3950,TBUKUA7L,109.89,0.008048,8.85
1142,TBUKUB2L,159.50,0.000000,9.92
4124,TBUKUB4L,266.35,0.000000,12.52
3410,TBUKUB7L,178.47,0.002016,10.74
956,TBUKUC2L,119.31,0.000000,8.94
2877,TBUKUC4L,199.51,0.002016,11.42
5016,TBUKUC7L,210.82,0.000000,10.20
4845,TBUKUD2L,111.90,0.002017,8.20
2016,TBUKUD4L,440.65,0.008015,14.88
3659,TBUKUD7L,190.78,0.008018,11.57
1535,TBUKUE2L,117.27,0.000000,8.42
1777,TBUKUE4L,525.52,0.000000,17.01
1678,TBUKUE7L,310.65,0.008012,14.28
138,TBUKUF2L,101.47,0.002010,8.43
2263,TBUKUF4L,372.02,0.000000,15.92
1259,TBUKUF7L,120.12,0.008021,9.26
3633,TERBO17L,26.09,0.000000,3.92
741,TERBO27L,33.75,0.000000,4.43
1916,THILL72L,85.09,0.001995,6.45
4948,THILL73L,68.16,0.000000,5.50
1046,THILL77L,77.17,0.008058,6.09
2120,THILL82L,86.16,0.002019,7.19
59,THILL87L,85.65,0.002045,7.07
614,THILL92L,90.90,0.008056,6.67
2828,THILL93L,58.69,0.002013,5.73
987,THILL97L,121.32,0.002017,6.32
2350,THILLA2L,74.95,0.000000,6.54
3300,THILLA3L,76.09,0.000000,6.97
4337,THILLA7L,77.85,0.000000,6.28
4561,THILLB2L,103.25,0.003957,7.58
123,THILLB3L,37.36,0.000000,5.16
4847,THILLC2L,132.06,0.001995,8.38
1711,THILLC3L,97.64,0.008058,7.44
1658,THILLC7L,146.70,0.000000,8.87
3553,THORO77L,207.27,0.000000,11.87
347,TIMUR12L,38.96,0.000000,5.11
1799,TIMUR13L,30.99,0.000000,3.79
3807,TIMUR14L,42.74,0.000000,4.25
4563,TIMUR17L,13.76,0.000000,2.94
1984,TIMUR27L,229.11,0.000000,14.02
1628,TIMUR37L,63.89,0.008018,6.31
4765,TORGI11L,32.36,0.000000,4.44
4586,TORGI12L,105.42,0.000000,8.10
3977,TORGI13L,128.92,0.000000,7.87
51,TORGI17L,172.31,0.000000,9.13
3885,TORGI21L,62.60,0.004987,5.79
3720,TORGI22L,158.32,0.008050,8.96
2942,TORGI23L,45.79,0.000000,5.49
5003,TORGI24L,97.74,0.000000,7.37
1865,TORGI27L,97.15,0.000000,7.56
4960,TOROR11L,93.72,0.000000,6.73
1490,TOROR12L,220.13,0.002992,11.39
752,TOROR13L,162.40,0.000000,10.02
3648,TOROR14L,319.23,0.010088,14.12
792,TOROR17L,220.31,0.000000,10.26
4522,TOROR22L,130.71,0.000997,7.21
35,TOROR23L,98.91,0.000000,6.57
3814,TOROR27L,52.11,0.000000,5.77
1695,TORVO17L,48.97,0.000000,5.26
5044,TORVO27L,109.25,0.000000,7.53
2749,TORVO37L,24.17,0.000000,4.16
1746,TORVO77L,324.81,0.002992,15.20
4268,TORYO17L,98.15,0.010093,7.30
4843,TORYO27L,129.33,0.002017,7.88
938,TRMEZ17L,51.56,0.000000,5.38
4704,TRMEZ27L,130.53,0.008048,8.54
503,TRMEZ32L,104.10,0.000000,5.68
4143,TRMEZ33L,35.92,0.000000,4.77
1440,TRMEZ37L,37.44,0.000000,5.16
2543,TUGIR11L,14.75,0.000000,2.69
2233,TUGIR12L,44.07,0.000000,5.66
71,TUGIR13L,19.52,0.000000,3.43
3804,TUGIR14L,12.40,0.000000,2.75
3447,TUGIR15L,5.50,0.000000,1.84
4404,TUGIR17L,84.87,0.000000,7.76
4618,TUGIR21L,17.74,0.002045,3.28
4963,TUGIR22L,20.24,0.000000,3.80
1287,TUGIR23L,7.73,0.000000,2.13
3422,TUGIR24L,13.06,0.000000,2.48
3322,TUGIR25L,4.11,0.002044,1.70
1513,TUGIR27L,24.78,0.000000,4.01
4978,TUGIR32L,4.40,0.000000,1.64
1247,TUGIR33L,-,-,-
3232,TUGIR37L,4.57,0.000000,1.97
2431,TUGUR11L,24.06,0.000000,3.35
3975,TUGUR12L,46.80,0.002016,5.60
2104,TUGUR13L,24.17,0.000967,3.75
3105,TUGUR17L,7.68,0.000000,2.02
844,TUGUR21L,9.73,0.000000,2.28
1479,TUGUR22L,52.22,0.000998,5.59
1885,TUGUR23L,69.08,0.000000,6.02
4757,TUGUR27L,47.81,0.000000,4.95
2568,TUGUR31L,51.84,0.000000,4.93
4751,TUGUR32L,156.35,0.008015,9.57
2793,TUGUR33L,123.88,0.000000,8.06
2347,TUGUR37L,105.29,0.000000,7.80
2225,TUHEK11L,23.20,0.010082,3.63
4913,TUHEK12L,166.05,0.000000,9.17
3905,TUHEK13L,189.66,0.008014,8.86
3600,TUHEK17L,242.23,0.000000,12.63
1321,TUHEK21L,7.21,0.000966,2.13
603,TUHEK22L,125.29,0.008024,8.77
4154,TUHEK23L,202.60,0.000000,12.29
312,TUHEK24L,74.42,0.000000,6.61
1797,TUHEK27L,437.38,0.002027,17.69
2724,TUHEK31L,17.37,0.000000,3.46
572,TUHEK32L,127.55,0.000000,9.53
1292,TUHEK33L,181.49,0.000997,11.16
1353,TUHEK37L,83.95,0.000000,7.49
5168,TUKRB11L,24.06,0.010078,3.63
1919,TUKRB12L,127.82,0.002992,8.74
1166,TUKRB13L,141.00,0.000000,8.65
2309,TUKRB17L,180.22,0.000000,11.44
2975,TUKRB21L,75.11,0.000000,6.72
3584,TUKRB22L,265.59,0.002014,10.32
1026,TUKRB23L,158.11,0.000000,9.99
3647,TUKRB27L,172.48,0.002004,10.91
921,TULIM11L,4.73,0.010094,1.65
1707,TULIM12L,38.87,0.002989,4.69
705,TULIM13L,61.53,0.000000,6.07
2089,TULIM14L,73.36,0.000000,6.36
2242,TULIM17L,53.55,0.000000,5.37
4253,TULIM21L,10.57,0.008280,2.34
4202,TULIM22L,43.20,0.000000,5.23
1367,TULIM23L,40.65,0.001001,4.91
3529,TULIM24L,41.30,0.000000,5.22
125,TULIM27L,64.16,0.008022,5.81
3017,TULIM31L,13.26,0.000000,2.42
4107,TULIM32L,48.67,0.000000,5.46
1503,TULIM33L,35.06,0.000997,4.65
2095,TULIM34L,53.48,0.008016,5.67
3004,TULIM35L,10.81,0.000000,2.49
5005,TULIM37L,340.94,0.002015,16.38
3376,TULIM42L,38.87,0.010033,4.97
1606,TULIM43L,54.52,0.000000,5.68
944,TULIM44L,80.97,0.010037,6.51
2972,TULIM47L,66.66,0.000000,6.07
3924,TUMER17L,33.53,0.008025,4.59
1906,TUMER22L,98.26,0.000000,7.27
1627,TUMER23L,83.88,0.000000,6.85
2798,TUMER27L,133.14,0.000000,9.80
4233,TUMER37L,26.24,0.000000,4.02
4155,TUPIN17L,245.30,0.000000,12.00
496,TUPIN22L,107.05,0.002011,8.87
2438,TUPIN27L,113.46,0.000000,8.15
562,TUR0212L,161.65,0.002014,10.40
1328,TUR0213L,115.20,0.000997,8.63
3317,TUR0217L,109.19,0.000000,8.17
993,TUR0222L,455.17,0.000998,17.55
1771,TUR0223L,77.51,0.000000,6.91
4369,TUR0227L,171.73,0.000000,11.38
755,TUR0232L,181.41,0.002045,10.57
2298,TUR0233L,64.65,0.000000,6.37
2171,TUR0237L,134.33,0.000000,9.25
591,TURAK11L,37.77,0.010032,4.92
1217,TURAK12L,141.37,0.000000,9.06
4983,TURAK13L,101.74,0.000000,7.98
4115,TURAK14L,245.96,0.000000,10.55
1520,TURAK17L,207.01,0.000000,11.05
4243,TURAK21L,121.09,0.002016,7.32
1595,TURAK22L,147.65,0.005041,9.53
1194,TURAK23L,123.33,0.000000,8.09
2564,TURAK24L,975.55,0.002063,29.41
3052,TURAK27L,341.04,0.002018,13.39
999,TURBK17L,80.19,0.009278,7.36
2719,TURBK21L,42.20,0.000000,4.91
4245,TURBK22L,119.36,0.008015,8.89
4686,TURBK23L,91.65,0.002015,7.14
1518,TURBK24L,258.10,0.002013,13.65
907,TURBK27L,97.46,0.002016,7.36
1394,TURBK31L,50.74,0.000000,4.96
2195,TURBK32L,148.17,0.000000,9.39
831,TURBK33L,129.96,0.008045,8.90
2740,TURBK34L,140.36,0.002043,10.22
2475,TURBK37L,407.46,0.000000,12.27
1806,TURGL11L,17.58,0.001994,3.30
2857,TURGL12L,52.87,0.008016,5.90
4696,TURGL13L,77.27,0.008032,6.99
1456,TURGL14L,81.63,0.000000,6.97
3308,TURGL17L,136.06,0.000000,8.85
1378,TURGL22L,49.17,0.000000,5.79
3283,TURGL23L,61.14,0.000000,6.68
4324,TURGL24L,94.07,0.000000,8.40
805,TURGL27L,192.09,0.000000,10.46
2838,TURGZ12L,21.03,0.002016,3.27
4151,TURGZ13L,13.11,0.000000,2.71
3822,TURGZ17L,14.57,0.002008,2.88
1404,TURGZ22L,21.24,0.000000,3.72
3364,TURGZ23L,11.96,0.000000,2.71
2965,TURGZ27L,8.74,0.000000,2.33
1031,TURVC11L,14.57,0.000000,1.71
2742,TURVC12L,189.19,0.000000,11.33
1262,TURVC13L,51.66,0.008008,5.58
3286,TURVC17L,357.45,0.000000,14.73
287,TURVC21L,0.95,0.000000,0.79
329,TURVC22L,36.00,0.008051,5.71
1002,TURVC23L,9.86,0.002040,2.81
652,TURVC24L,10.32,0.000000,2.66
2134,TURVC25L,15.39,0.000000,2.15
3036,TURVC27L,2.19,0.008020,1.24
4773,TURYO11L,49.07,0.000000,5.29
4824,TURYO12L,116.76,0.008024,8.19
3761,TURYO13L,104.89,0.000000,8.52
1511,TURYO17L,203.64,0.000000,10.63
1552,TURYO21L,36.44,0.008048,4.73
2166,TURYO22L,71.50,0.002010,6.77
3415,TURYO23L,45.07,0.003054,4.92
4095,TURYO24L,63.03,0.008046,6.08
4583,TURYO25L,6.33,0.000000,2.21
4738,TURYO27L,113.09,0.008046,7.84
2292,TURYO31L,74.37,0.000000,6.48
4294,TURYO32L,106.23,0.000000,7.75
510,TURYO33L,99.35,0.000000,7.16
154,TURYO34L,102.94,0.000000,7.89
4020,TURYO37L,63.77,0.002026,6.25
4387,TUSIT11L,135.07,0.000000,8.10
846,TUSIT12L,266.15,0.008013,11.72
1932,TUSIT13L,409.15,0.002045,14.59
4774,TUSIT14L,231.83,0.000000,12.27
3320,TUSIT17L,138.15,0.000000,10.01
1099,TUSIT21L,57.56,0.000000,5.95
145,TUSIT22L,233.63,0.008045,10.60
2887,TUSIT23L,154.90,0.000000,8.96
4087,TUSIT27L,145.15,0.000000,9.73
2380,TUSIT31L,55.16,0.002010,5.44
994,TUSIT32L,178.69,0.003990,9.78
3220,TUSIT33L,283.00,0.000000,11.27
1555,TUSIT34L,513.01,0.000997,13.54
1202,TUSIT37L,172.61,0.002045,10.39
3424,UGSER11L,13.13,0.000000,2.84
2330,UGSER12L,35.19,0.000000,4.75
673,UGSER13L,83.17,0.002048,7.14
1498,UGSER21L,10.71,0.000000,2.48
2579,UGSER22L,79.05,0.000000,7.32
815,UGSER23L,54.35,0.000000,6.03
211,UGSER31L,8.37,0.001996,2.26
1269,UGSER32L,25.96,0.000997,4.07
2023,UGSER33L,49.29,0.008046,5.74
4548,VENUS11L,74.21,0.010032,5.51
4032,VENUS17L,287.82,0.008047,12.94
1851,VENUS21L,172.33,0.000000,10.73
699,VENUS22L,162.87,0.000000,9.69
2137,VENUS23L,261.15,0.000000,11.67
2363,VENUS24L,353.53,0.010075,14.12
4214,VENUS27L,285.31,0.007052,12.17
4012,VENUS31L,83.25,0.000997,7.03
3523,VENUS32L,270.76,0.002014,11.97
3371,VENUS33L,170.66,0.000000,10.46
961,VENUS34L,414.85,0.000000,16.11
834,VENUS37L,288.71,0.002017,13.70
222,VERAT11L,23.08,0.008047,3.03
34,VERAT12L,115.31,0.000000,8.79
2336,VERAT13L,215.99,0.000000,9.98
3826,VERAT17L,82.03,0.000000,7.11
3899,VERAT21L,24.07,0.000000,3.34
3350,VERAT22L,110.70,0.000000,8.37
720,VERAT23L,108.54,0.008018,8.34
1815,VERAT27L,59.74,0.000000,5.84
1833,VERAT31L,29.02,0.000000,3.52
1569,VERAT32L,108.95,0.000000,7.75
2664,VERAT33L,79.20,0.002018,6.58
408,VERAT37L,102.60,0.000000,7.42
1170,XANDU11L,76.02,0.000000,5.56
2905,XANDU12L,151.75,0.002017,9.20
1118,XANDU13L,94.32,0.002992,7.21
588,XANDU17L,152.23,0.008019,9.30
2542,XANDU21L,67.77,0.008031,6.07
2639,XANDU27L,616.77,0.002017,18.64
365,XANDU31L,57.44,0.002013,5.11
1327,XANDU32L,87.55,0.000000,7.74
3219,XANDU33L,208.91,0.000000,9.36
825,XANDU34L,115.48,0.000000,8.61
3085,XANDU37L,191.26,0.000000,10.29
4605,XANDU77L,318.35,0.008047,14.43
405,XUMAB12L,275.82,0.008010,11.10
4339,XUMAB13L,186.02,0.002048,9.52
1329,XUMAB14L,358.83,0.000000,14.52
1307,XUMAB17L,422.77,0.000000,14.95
1441,YACOK11L,6.63,0.000000,1.93
1855,YACOK12L,40.76,0.000000,5.06
4380,YACOK13L,47.05,0.002016,5.59
3050,YACOK14L,61.50,0.002018,5.93
2561,YACOK17L,66.80,0.002021,6.48
1310,YACOK21L,28.22,0.000000,3.01
1791,YACOK22L,64.87,0.000000,6.48
4598,YACOK23L,331.57,0.002017,16.56
2728,YACOK24L,71.92,0.000000,6.81
3008,YACOK25L,78.14,0.000000,6.54
4684,YACOK27L,56.50,0.000998,5.79
3454,YAGIR11L,13.98,0.000000,2.92
4795,YAGIR21L,10.68,0.000000,2.22
3606,YAGIR22L,56.55,0.008020,5.67
1303,YAGIR31L,4.15,0.002006,1.46
262,YAGIR32L,23.06,0.010091,3.49
926,YAGIR33L,11.59,0.000000,2.35
1779,YAGIR37L,47.62,0.000000,4.28
2984,YAGOK11L,5.64,0.000000,1.59
4701,YAGOK12L,61.05,0.010029,6.25
5167,YAGOK13L,74.57,0.002046,6.78
2511,YAGOK14L,45.36,0.000000,5.15
3406,YAGOK15L,50.58,0.000000,5.51
2648,YAGOK17L,84.68,0.000038,7.49
3199,YAGOK21L,8.36,0.000000,2.28
533,YAGOK22L,41.01,0.000000,4.92
1836,YAGOK23L,39.48,0.000000,4.90
1982,YAGOK24L,21.32,0.000000,3.50
1464,YAGOK25L,16.81,0.000000,3.36
4340,YAGOK27L,80.25,0.000000,5.46
2817,YAGOK31L,79.07,0.000000,7.08
1146,YAGOK32L,121.39,0.000000,8.05
2934,YAGOK33L,99.34,0.002011,7.78
3080,YAGOK34L,102.63,0.000000,7.74
4950,YAGOK35L,57.00,0.008014,5.90
3139,YAGOK37L,154.84,0.000000,9.01
1754,YAGOK41L,21.24,0.000000,3.56
3710,YAGOKA2L,110.83,0.001995,7.87
2172,YAGOKA4L,144.86,0.000000,10.05
92,YAGOKA7L,115.65,0.000000,8.66
5147,YAGOKB2L,259.87,0.002010,12.01
1697,YAGOKB4L,276.98,0.000000,12.78
110,YAGOKB7L,294.54,0.002010,14.77
244,YAGOKC2L,153.01,0.008014,8.53
2669,YAGOKC4L,169.61,0.000000,11.25
3971,YAGOKC7L,320.88,0.000000,14.22
2911,YAGOKD2L,91.59,0.000000,6.72
4887,YAGOKD4L,155.03,0.001995,9.90
2692,YAGOKD7L,180.97,0.000000,9.61
3225,YAHAK11L,143.34,0.000000,8.84
4449,YAHAK12L,292.58,0.010019,12.77
4504,YAHAK13L,353.76,0.000000,13.27
1183,YAHAK14L,251.84,0.000000,12.46
3965,YAHAK17L,173.51,0.000000,10.95
779,YAHAK21L,28.91,0.000000,3.67
691,YAHAK22L,264.22,0.000000,11.76
4603,YAHAK23L,165.39,0.002013,8.85
468,YAHAK27L,103.71,0.000000,8.00
4006,YAHLI12L,78.49,0.000000,6.87
1949,YAHLI13L,66.40,0.000000,6.41
570,YAHLI14L,116.03,0.002048,7.83
2699,YAHLI15L,93.35,0.000000,7.29
374,YAHLI17L,344.88,0.002014,14.96
4856,YAHLI22L,184.88,0.008024,9.05
4649,YAHLI23L,107.75,0.002991,7.57
155,YAHLI24L,81.21,0.000000,7.12
2125,YAHLI25L,47.20,0.008021,5.27
273,YAHLI27L,98.83,0.000000,7.92
1410,YAHLI32L,77.82,0.000000,6.53
3941,YAHLI33L,53.47,0.000000,5.25
4527,YAHLI34L,75.58,0.000000,6.83
3591,YAHLI35L,27.60,0.008039,4.29
2449,YAHLI37L,120.09,0.000000,8.63
2452,YAHOT12L,30.18,0.000000,4.00
1030,YAHOT13L,44.07,0.003058,4.93
659,YAHOT17L,83.50,0.008015,7.46
979,YAHOT22L,112.13,0.008023,8.10
4953,YAHOT23L,71.04,0.000000,6.66
4005,YAHOT27L,39.98,0.008045,4.98
4521,YAHOT37L,417.45,0.000000,15.08
4009,YAHSU11L,13.52,0.000000,2.88
1169,YAHSU12L,36.70,0.000000,4.65
754,YAHSU13L,18.23,0.000000,3.49
4050,YAHSU17L,9.89,0.000000,2.40
3976,YAHSU21L,21.71,0.000000,3.52
1015,YAHSU22L,337.04,0.002987,11.84
3992,YAHSU23L,230.75,0.000000,10.85
667,YAHSU27L,84.76,0.000000,7.18
3544,YAHSU31L,134.15,0.000000,9.87
2417,YAHSU32L,60.96,0.000000,6.46
4903,YAHSU33L,52.07,0.002017,5.74
2705,YAHSU37L,84.01,0.000000,5.83
1876,YAHYE12L,107.62,0.003989,7.24
2307,YAHYE13L,94.09,0.000000,6.96
213,YAHYE14L,110.91,0.003989,8.41
2959,YAHYE17L,91.49,0.008008,7.63
1810,YAHYE22L,69.63,0.000000,6.46
2583,YAHYE27L,145.07,0.000000,9.32
2122,YAKCU11L,16.48,0.008048,3.04
2790,YAKCU21L,30.69,0.000000,3.86
4776,YAKCU22L,48.87,0.008018,5.38
421,YAKCU23L,116.96,0.000000,7.97
5048,YAKCU31L,95.75,0.000000,7.20
968,YAKCU32L,93.83,0.000000,7.78
2658,YAKCU33L,360.81,0.000000,16.25
3334,YAKCU41L,39.79,0.008042,5.17
2575,YAKGU11L,7.96,0.000000,2.19
3844,YAKGU12L,35.33,0.000000,4.94
444,YAKGU13L,23.44,0.008048,3.70
3790,YAKGU14L,52.20,0.000000,6.01
2206,YAKGU17L,16.97,0.000000,3.16
159,YAKGU22L,49.52,0.002010,5.41
3000,YAKGU23L,74.11,0.000000,6.01
1436,YAKGU24L,35.87,0.000000,4.73
4906,YAKGU27L,9.79,0.000000,2.41
4270,YAKGU31L,1.29,0.000000,0.92
2370,YAKGU32L,31.95,0.000000,4.68
2581,YAKGU33L,24.73,0.000000,3.97
3006,YAKGU37L,8.89,0.000000,2.47
2590,YAKMR11L,4.03,0.000000,1.56
2344,YAKMR12L,17.18,0.008016,3.07
2788,YAKMR13L,67.02,0.008019,6.83
4217,YAKMR14L,41.89,0.000000,5.32
2907,YAKMR17L,41.48,0.000000,5.04
3968,YAKMR21L,35.27,0.000000,5.03
1034,YAKMR22L,88.44,0.000000,6.80
3580,YAKMR23L,57.06,0.000998,5.77
325,YAKMR31L,14.48,0.000000,3.03
2301,YAKMR32L,35.82,0.000000,4.52
4632,YAKMR33L,212.20,0.000000,11.16
4322,YAKMR34L,75.84,0.000000,7.38
2717,YAKMR37L,848.17,0.000000,27.29
5153,YAKOT11L,8.20,0.000000,2.26
1882,YAKOT12L,71.23,0.000000,7.52
397,YAKOT13L,398.41,0.008020,15.74
267,YAKOT14L,178.64,0.000000,11.41
3114,YAKOT17L,61.42,0.000000,6.04
303,YAKOT21L,45.78,0.000000,4.90
631,YAKOT22L,80.50,0.002045,7.22
4880,YAKOT23L,67.39,0.000000,6.13
61,YAKOT31L,101.68,0.000000,8.05
4259,YAKOT32L,48.38,0.000000,5.13
3099,YAKOT33L,61.73,0.000000,6.23
3547,YAKPO11L,33.44,0.010020,4.23
3984,YAKPO21L,18.02,0.002016,3.11
1571,YAKPO31L,20.52,0.000997,3.57
3407,YAKSP11L,24.95,0.008022,3.64
5027,YAKSP12L,112.55,0.000000,8.51
3168,YAKSP13L,64.86,0.000000,6.07
4442,YAKSP21L,31.83,0.002045,4.69
5189,YAKSP22L,50.40,0.008041,5.47
3594,YAKSP23L,68.25,0.000000,6.58
146,YAKSP31L,38.24,0.008025,4.75
4376,YAKSP32L,66.14,0.000000,6.59
1801,YAKSP33L,60.10,0.000000,6.16
862,YAKTT11L,7.44,0.000000,2.18
2182,YAKTT12L,45.40,0.000000,5.48
4036,YAKTT13L,116.42,0.002014,8.75
2333,YAKTT17L,82.70,0.000000,6.89
2101,YAKTT21L,8.78,0.000000,2.33
4016,YAKTT22L,45.49,0.008021,5.62
4574,YAKTT23L,210.12,0.000000,9.92
4928,YAKTT27L,40.17,0.000000,5.08
3517,YAKTT31L,11.19,0.000999,2.68
3484,YAKTT32L,38.47,0.000000,5.27
2663,YAKTT33L,113.99,0.003026,8.43
4390,YAKTT34L,99.04,0.000000,7.74
3836,YAKTT37L,56.10,0.008044,6.07
4578,YAKUM11L,8.13,0.000000,2.23
1591,YAKUM12L,29.58,0.000000,4.67
3631,YAKUM13L,79.07,0.000000,7.25
716,YAKUM17L,50.52,0.000000,5.42
3115,YAKUM21L,11.00,0.002017,2.62
2587,YAKUM22L,52.19,0.000000,5.75
4239,YAKUM23L,436.82,0.000998,17.33
1242,YAKUM27L,45.13,0.002019,5.20
4465,YAKUM31L,23.10,0.003054,3.16
2114,YAKUM32L,11.01,0.008076,2.61
1844,YAKUM33L,46.89,0.000000,5.13
4617,YAKUM34L,122.64,0.000000,8.96
1110,YAKUM37L,125.22,0.001995,8.37
3595,YAKYI11L,2.15,0.000000,1.18
2851,YAKYI12L,19.69,0.000000,3.43
2275,YAKYI13L,45.72,0.000000,5.19
609,YAKYI17L,23.06,0.008014,3.98
4546,YAKYI21L,21.31,0.000000,3.79
4941,YAKYI27L,99.63,0.000000,8.04
3643,YAKYI31L,33.71,0.000000,4.89
1922,YAKYI32L,28.47,0.002047,4.18
785,YAKYI33L,37.68,0.002010,4.78
3254,YAKYI37L,55.76,0.002044,5.81
1512,YAKYU11L,11.46,0.000000,2.57
3236,YAKYU12L,178.32,0.000000,11.89
1154,YAKYU13L,110.38,0.002019,8.34
2359,YAKYU14L,457.68,0.000000,17.35
3324,YAKYU17L,115.90,0.000000,8.44
3748,YAKYU21L,6.05,0.000000,1.63
3275,YAKYU22L,30.01,0.000000,4.39
1260,YAKYU23L,48.51,0.000998,5.74
139,YAKYU27L,32.99,0.000000,4.21
4554,YAKYU31L,29.91,0.001994,4.57
1650,YAKYU32L,40.81,0.003017,5.07
4288,YAKYU33L,57.08,0.000000,5.44
2447,YAKYU37L,43.73,0.000000,5.08
3680,YAKYU41L,16.48,0.000000,2.77
809,YAKYU42L,62.29,0.000000,6.64
3518,YAKYU43L,258.44,0.000000,13.90
586,YAKYU47L,46.76,0.000000,5.54
2179,YAL0112L,56.72,0.000000,5.59
461,YAL0117L,50.12,0.000000,6.01
2571,YAL0122L,43.40,0.000000,5.62
3503,YAL0127L,75.84,0.002012,7.10
455,YAL0132L,400.45,0.000000,15.80
4878,YAL0137L,197.60,0.001994,11.50
1109,YAL0212L,111.16,0.008049,9.07
1809,YAL0217L,94.62,0.000000,8.07
2572,YAL0222L,48.20,0.000000,5.69
3932,YAL0227L,41.00,0.000000,4.97
163,YAL0232L,159.71,0.000000,9.67
238,YAL0237L,107.22,0.000000,8.76
4062,YALBU17L,89.19,0.002045,7.27
3443,YALBU22L,175.76,0.000000,10.81
3798,YALBU27L,75.24,0.002013,7.02
2327,YALKE17L,278.37,0.008043,13.47
725,YALPI12L,549.09,0.000000,19.54
4721,YALPI17L,245.34,0.010063,11.40
4424,YALPI27L,141.24,0.002991,9.05
2569,YALTV11L,80.44,0.000999,7.12
1371,YALTV12L,110.30,0.002047,7.14
4653,YALTV13L,119.34,0.008016,8.32
1612,YALTV14L,102.81,0.010101,8.27
3212,YALTV17L,111.01,0.000000,8.67
3205,YALTV21L,77.17,0.000000,3.60
1117,YALTV22L,104.35,0.000000,8.48
3557,YALTV23L,96.69,0.000000,7.95
2145,YALTV24L,217.81,0.000000,11.13
1488,YALTV27L,288.44,0.003999,11.38
4314,YALYL17L,79.46,0.000000,6.35
499,YALYL27L,430.90,0.000000,17.51
4694,YANON12L,998.14,0.000000,28.09
1091,YANON13L,219.89,0.000000,11.11
3697,YANON17L,176.03,0.000000,9.87
1480,YANON21L,26.92,0.000000,3.68
30,YANON22L,20.94,0.000000,2.87
700,YANON23L,14.34,0.000000,3.05
2499,YANON27L,19.08,0.000000,3.33
2030,YANON31L,52.91,0.008016,5.01
1004,YANON37L,55.57,0.000000,6.24
3191,YAPAR11L,44.79,0.000000,4.83
902,YAPAR12L,672.46,0.000000,22.10
484,YAPAR13L,69.67,0.000000,6.42
2141,YAPAR14L,63.53,0.000000,6.58
2963,YAPAR15L,35.39,0.000000,4.37
3264,YAPAR17L,278.49,0.000000,12.38
