,Cell,MSE,Passed,MAPE
4648,SWMUG13L,120.99,0.010029,8.05
3064,SWNFZ12L,55.80,0.000000,5.89
119,SWNFZ13L,56.69,0.000000,5.40
3530,SWPEA12L,381.59,0.000000,16.60
168,SWPEA13L,361.41,0.008054,15.38
3693,SWPSE12L,4055.31,0.010081,24.99
2864,SWRNO12L,163.86,0.000000,10.11
4994,SWSED12L,248.17,0.010103,12.48
2827,SWSED13L,143.73,0.000000,10.24
2291,SWSNY12L,94.41,0.000000,7.56
4623,SWSNY13L,32.06,0.008012,4.51
1048,SWTAR12L,124.59,0.010061,8.24
3573,SWTAR13L,38.35,0.000000,5.00
2189,SWTEP12L,47.76,0.000000,5.52
3281,SWTEP13L,62.79,0.000000,5.75
2345,SWTFO12L,137.37,0.000000,8.28
2186,SWTFO13L,54.19,0.000000,6.05
1734,SWTGS12L,88.88,0.000000,7.51
1046,SWTGS13L,116.07,0.000000,7.86
367,SWTOB12L,590.24,0.008036,18.73
2707,SWTOB13L,294.02,0.002066,13.19
2537,SWVIS12L,122.88,0.008014,8.82
3054,SWVIS13L,254.28,0.000000,12.94
563,SWVIT12L,215.72,0.000000,10.82
377,SWVIT13L,95.18,0.010037,7.42
301,SWXBE12L,106.09,0.000000,8.15
117,SWXBE13L,92.26,0.010080,5.02
1345,SWYAR12L,396.41,0.010077,14.92
2503,SWYAR13L,601.67,0.008022,16.33
2072,SWYAZ12L,138.44,0.000000,9.83
3990,SWYAZ13L,95.80,0.000000,8.80
4809,SWYEL12L,870.20,0.002019,22.08
1354,SWYEL13L,505.07,0.000000,18.44
1653,SWYLK12L,348.52,0.002012,13.89
4221,SWYLK13L,139.44,0.004986,8.62
248,SWYSE12L,175.07,0.000000,9.63
3609,SWYSE13L,87.49,0.000000,7.90
2233,TBU0112L,74.32,0.008022,6.12
286,TBU0113L,52.25,0.008014,5.22
818,TBU0117L,144.35,0.008019,8.25
3273,TBU0122L,79.42,0.000000,7.83
898,TBU0123L,78.76,0.000000,6.75
441,TBU0127L,112.06,0.002043,9.23
2161,TBUKU11L,29.77,0.000000,4.55
899,TBUKU12L,265.89,0.010034,11.88
427,TBUKU13L,151.80,0.002040,8.41
306,TBUKU14L,232.43,0.010088,12.19
1967,TBUKU17L,138.60,0.008013,8.90
2677,TBUKU21L,85.42,0.008047,7.05
3837,TBUKU31L,18.45,0.000000,3.35
4811,TBUKUA2L,119.34,0.008016,8.62
2423,TBUKUA4L,135.99,0.002012,8.67
1555,TBUKUA7L,109.89,0.000000,8.85
2913,TBUKUB2L,159.50,0.010098,9.92
235,TBUKUB4L,266.35,0.000000,12.52
4480,TBUKUB7L,178.47,0.000000,10.74
1269,TBUKUC2L,119.32,0.000000,8.94
3562,TBUKUC4L,199.51,0.002223,11.42
5051,TBUKUC7L,210.83,0.010100,10.20
5052,TBUKUD2L,111.91,0.000000,8.20
1208,TBUKUD4L,440.65,0.002045,14.88
2957,TBUKUD7L,190.78,0.000000,11.57
2594,TBUKUE2L,117.27,0.010026,8.42
3384,TBUKUE4L,525.52,0.002009,17.01
2026,TBUKUE7L,310.66,0.000000,14.28
4776,TBUKUF2L,101.47,0.000000,8.43
4228,TBUKUF4L,372.02,0.002992,15.92
4143,TBUKUF7L,120.12,0.008320,9.26
1199,TERBO17L,25.45,0.010067,3.87
3434,TERBO27L,32.97,0.013342,4.38
1246,THILL72L,85.09,0.010031,6.45
1397,THILL73L,68.16,0.000000,5.50
1450,THILL77L,77.17,0.018147,6.09
4684,THILL82L,86.16,0.008050,7.19
3404,THILL87L,85.65,0.000000,7.07
1794,THILL92L,90.90,0.003990,6.67
4984,THILL93L,58.69,0.008053,5.73
4656,THILL97L,121.32,0.010095,6.32
4325,THILLA2L,74.95,0.003027,6.54
1909,THILLA3L,76.09,0.008020,6.97
2723,THILLA7L,77.85,0.000000,6.28
5134,THILLB2L,103.25,0.000000,7.58
758,THILLB3L,37.36,0.000000,5.16
124,THILLC2L,128.55,0.000000,8.28
1420,THILLC3L,97.64,0.000000,7.44
3622,THILLC7L,146.70,0.010078,8.87
1156,THORO77L,207.27,0.000000,11.87
680,TIMUR12L,38.11,0.010092,5.05
3590,TIMUR13L,30.44,0.000000,3.75
5068,TIMUR14L,42.74,0.010095,4.25
4182,TIMUR17L,13.76,0.008041,2.94
1317,TIMUR27L,31.78,0.002047,4.54
3467,TIMUR37L,61.17,0.008436,6.18
266,TORGI11L,30.63,0.002047,4.29
1900,TORGI12L,104.90,0.002015,8.07
2228,TORGI13L,128.78,0.010057,7.85
3085,TORGI17L,171.06,0.000000,9.09
4212,TORGI21L,62.60,0.002009,5.79
607,TORGI22L,156.99,0.010040,8.91
746,TORGI23L,45.20,0.000000,5.45
1698,TORGI24L,96.78,0.010033,7.33
1774,TORGI27L,95.43,0.002017,7.49
2021,TOROR11L,93.72,0.003989,6.73
3285,TOROR12L,220.12,0.010040,11.39
2538,TOROR13L,162.40,0.000000,10.02
3671,TOROR14L,319.23,0.005984,14.12
4693,TOROR17L,220.31,0.000000,10.26
4962,TOROR22L,129.61,0.010098,7.15
2514,TOROR23L,97.81,0.000000,6.50
3916,TOROR27L,52.11,0.009358,5.77
4179,TORVO17L,47.92,0.008015,5.23
3127,TORVO27L,109.28,0.008019,7.54
3187,TORVO37L,24.41,0.002045,4.17
5113,TORVO77L,324.81,0.000000,15.20
4225,TORYO17L,98.15,0.010038,7.30
676,TORYO27L,129.33,0.010056,7.88
4800,TRMEZ17L,49.90,0.005985,5.30
5073,TRMEZ27L,130.53,0.008016,8.54
3570,TRMEZ32L,102.81,0.002017,5.62
417,TRMEZ33L,35.92,0.010087,4.77
5025,TRMEZ37L,36.47,0.000000,5.10
1380,TUGIR11L,14.51,0.010056,2.66
5104,TUGIR12L,42.98,0.010065,5.59
393,TUGIR13L,19.10,0.010044,3.39
4857,TUGIR14L,12.40,0.000000,2.75
3336,TUGIR15L,5.50,0.000000,1.84
964,TUGIR17L,84.87,0.000000,7.76
448,TUGIR21L,17.57,0.008045,3.25
3595,TUGIR22L,20.24,0.003985,3.80
2916,TUGIR23L,7.73,0.000000,2.13
2488,TUGIR24L,13.06,0.008026,2.48
3163,TUGIR25L,4.11,0.008025,1.70
3521,TUGIR27L,24.78,0.000000,4.01
3788,TUGIR32L,4.40,0.002045,1.64
1537,TUGIR33L,142.28,0.002045,11.93
4721,TUGIR37L,4.57,0.004986,1.97
5020,TUGUR11L,23.85,0.010024,3.33
4126,TUGUR12L,46.80,0.002041,5.60
3399,TUGUR13L,24.17,0.002992,3.75
1114,TUGUR17L,7.68,0.002012,2.02
3587,TUGUR21L,9.53,0.010094,2.24
1270,TUGUR22L,51.24,0.006982,5.52
2320,TUGUR23L,69.08,0.010093,6.02
4379,TUGUR27L,47.39,0.000000,4.91
1051,TUGUR31L,51.84,0.006046,4.93
2084,TUGUR32L,156.35,0.008045,9.57
2485,TUGUR33L,123.88,0.010029,8.06
3902,TUGUR37L,105.29,0.005020,7.80
2880,TUHEK11L,23.20,0.000000,3.63
1587,TUHEK12L,166.05,0.008046,9.17
2153,TUHEK13L,189.66,0.000000,8.86
5148,TUHEK17L,242.22,0.002119,12.63
472,TUHEK21L,6.90,0.008068,2.08
4148,TUHEK22L,125.29,0.000000,8.77
4739,TUHEK23L,50.11,0.010040,5.32
3136,TUHEK24L,73.58,0.010035,6.56
642,TUHEK27L,123.74,0.010066,8.48
5192,TUHEK31L,16.37,0.002128,3.34
46,TUHEK32L,124.70,0.000000,9.41
1933,TUHEK33L,55.44,0.000000,5.97
4657,TUHEK37L,82.20,0.004955,7.41
2845,TUKRB11L,24.06,0.010029,3.63
4160,TUKRB12L,127.83,0.000000,8.74
3446,TUKRB13L,141.01,0.008052,8.65
3250,TUKRB17L,177.15,0.002046,11.32
4302,TUKRB21L,75.11,0.002009,6.72
4823,TUKRB22L,265.59,0.000000,10.32
3685,TUKRB23L,158.11,0.008044,9.99
4177,TUKRB27L,172.48,0.000000,10.91
991,TULIM11L,4.73,0.002010,1.65
1145,TULIM12L,38.87,0.008080,4.69
3782,TULIM13L,61.52,0.000000,6.07
3524,TULIM14L,73.36,0.002045,6.36
2353,TULIM17L,53.55,0.008012,5.37
4339,TULIM21L,10.34,0.010096,2.31
2383,TULIM22L,42.43,0.010101,5.17
4827,TULIM23L,40.43,0.010058,4.89
682,TULIM24L,40.29,0.010098,5.16
3721,TULIM27L,64.16,0.008050,5.81
3148,TULIM31L,12.84,0.002012,2.36
3435,TULIM32L,47.54,0.002045,5.39
1726,TULIM33L,35.06,0.002993,4.65
1431,TULIM34L,53.48,0.002013,5.67
3584,TULIM35L,10.64,0.008026,2.46
1338,TULIM37L,71.25,0.002015,6.36
1037,TULIM42L,38.87,0.010328,4.97
2191,TULIM43L,54.52,0.008021,5.68
1213,TULIM44L,80.97,0.007139,6.51
4388,TULIM47L,65.00,0.008049,6.00
1087,TUMER17L,32.83,0.010097,4.54
2763,TUMER22L,97.12,0.000000,7.21
3057,TUMER23L,82.70,0.002011,6.81
1110,TUMER27L,133.14,0.004014,9.80
3725,TUMER37L,25.54,0.005952,3.96
3199,TUPIN17L,245.30,0.002015,12.00
4321,TUPIN22L,105.14,0.002017,8.78
4986,TUPIN27L,111.00,0.002016,8.04
2222,TUR0212L,161.65,0.000000,10.40
3538,TUR0213L,115.20,0.000000,8.63
3349,TUR0217L,109.19,0.000000,8.17
2158,TUR0222L,144.49,0.000000,9.54
1711,TUR0223L,77.51,0.002045,6.91
2936,TUR0227L,168.42,0.010028,11.26
3526,TUR0232L,181.41,0.002046,10.57
4400,TUR0233L,64.65,0.000000,6.37
190,TUR0237L,132.09,0.004958,9.15
4796,TURAK11L,37.77,0.002012,4.92
1229,TURAK12L,141.37,0.008049,9.06
880,TURAK13L,101.74,0.009087,7.98
2254,TURAK14L,243.52,0.010027,10.45
1362,TURAK17L,207.00,0.008021,11.05
2993,TURAK21L,121.09,0.002046,7.32
3926,TURAK22L,147.65,0.000000,9.53
4240,TURAK23L,123.33,0.003990,8.09
1968,TURAK24L,110.63,0.010071,8.40
1994,TURAK27L,341.04,0.002039,13.39
686,TURBK17L,80.19,0.002014,7.36
1897,TURBK21L,42.20,0.008052,4.91
2847,TURBK22L,119.36,0.010026,8.89
3922,TURBK23L,91.65,0.008020,7.14
946,TURBK24L,70.28,0.010038,6.56
1265,TURBK27L,97.44,0.008014,7.36
3592,TURBK31L,50.73,0.010057,4.96
3118,TURBK32L,148.18,0.008018,9.39
4749,TURBK33L,129.96,0.009037,8.90
4336,TURBK34L,137.17,0.002012,10.08
209,TURBK37L,402.63,0.009990,12.13
4960,TURGL11L,17.58,0.010062,3.30
2418,TURGL12L,52.87,0.010081,5.90
1802,TURGL13L,77.26,0.008043,6.99
3859,TURGL14L,80.15,0.008051,6.90
4596,TURGL17L,136.05,0.010033,8.85
1143,TURGL22L,47.91,0.000000,5.71
408,TURGL23L,59.48,0.002045,6.57
2518,TURGL24L,92.09,0.000000,8.31
4551,TURGL27L,188.55,0.008022,10.34
2053,TURGZ12L,20.45,0.010020,3.21
4940,TURGZ13L,12.85,0.010061,2.69
429,TURGZ17L,14.57,0.000000,2.88
639,TURGZ22L,20.52,0.010095,3.64
3242,TURGZ23L,11.96,0.008071,2.71
1880,TURGZ27L,8.74,0.000000,2.33
3977,TURVC11L,14.57,0.002991,1.71
2560,TURVC12L,58.15,0.010025,6.64
3032,TURVC13L,51.66,0.008020,5.58
51,TURVC17L,140.61,0.000000,8.94
849,TURVC21L,0.95,0.002016,0.79
191,TURVC22L,36.00,0.002992,5.71
1185,TURVC23L,9.86,0.002992,2.81
2260,TURVC24L,10.32,0.000000,2.66
4161,TURVC25L,15.39,0.010031,2.15
2378,TURVC27L,2.19,0.000000,1.24
186,TURYO11L,49.07,0.037897,5.29
343,TURYO12L,116.77,0.008018,8.19
1778,TURYO13L,104.89,0.004986,8.52
4059,TURYO17L,200.18,0.001058,10.52
1783,TURYO21L,36.44,0.010034,4.73
4692,TURYO22L,71.50,0.002016,6.77
1970,TURYO23L,45.07,0.003023,4.92
971,TURYO24L,62.16,0.002040,6.02
731,TURYO25L,5.88,0.010031,2.12
3228,TURYO27L,113.09,0.000000,7.84
1694,TURYO31L,74.37,0.008015,6.48
2883,TURYO32L,106.24,0.000000,7.75
3275,TURYO33L,99.35,0.010096,7.16
3773,TURYO34L,102.93,0.003991,7.89
992,TURYO37L,63.78,0.003991,6.25
3982,TUSIT11L,135.05,0.002016,8.11
2366,TUSIT12L,264.28,0.000000,11.65
2701,TUSIT13L,409.11,0.008018,14.59
210,TUSIT14L,229.05,0.003983,12.19
2866,TUSIT17L,135.78,0.000000,9.90
772,TUSIT21L,57.56,0.000000,5.95
4249,TUSIT22L,233.63,0.000000,10.60
691,TUSIT23L,153.00,0.008015,8.91
4774,TUSIT27L,145.18,0.000000,9.73
450,TUSIT31L,55.16,0.008019,5.44
4706,TUSIT32L,178.69,0.002015,9.78
4566,TUSIT33L,283.01,0.002014,11.27
189,TUSIT34L,511.45,0.000000,13.47
1908,TUSIT37L,172.61,0.002013,10.39
4537,UGSER11L,12.68,0.010036,2.79
4548,UGSER12L,34.71,0.000000,4.71
2742,UGSER13L,81.98,0.010095,7.09
1462,UGSER21L,10.21,0.000000,2.42
1025,UGSER22L,78.16,0.008046,7.28
4547,UGSER23L,54.35,0.008053,6.03
1076,UGSER31L,8.12,0.005983,2.23
1090,UGSER32L,25.96,0.000000,4.07
2357,UGSER33L,48.54,0.010035,5.68
3552,VENUS11L,74.20,0.004957,5.51
4152,VENUS17L,287.82,0.008049,12.94
2223,VENUS21L,172.33,0.000000,10.73
4248,VENUS22L,162.89,0.004987,9.69
4490,VENUS23L,261.15,0.002012,11.67
789,VENUS24L,353.53,0.000000,14.12
521,VENUS27L,285.31,0.008017,12.17
3096,VENUS31L,82.10,0.002045,6.95
2874,VENUS32L,270.77,0.000000,11.97
4608,VENUS33L,170.66,0.000000,10.46
4424,VENUS34L,414.85,0.002017,16.11
1579,VENUS37L,288.71,0.000000,13.70
1585,VERAT11L,23.08,0.006981,3.03
3021,VERAT12L,115.29,0.010033,8.79
2047,VERAT13L,215.99,0.010094,9.98
4289,VERAT17L,82.03,0.010017,7.11
4299,VERAT21L,24.07,0.000000,3.34
5119,VERAT22L,110.70,0.002014,8.37
3657,VERAT23L,108.54,0.010097,8.34
3734,VERAT27L,59.74,0.008016,5.84
3353,VERAT31L,28.57,0.000000,3.48
3887,VERAT32L,107.94,0.002014,7.71
4985,VERAT33L,78.35,0.008018,6.54
2460,VERAT37L,101.59,0.000000,7.38
2490,XANDU11L,76.02,0.000000,5.56
1883,XANDU12L,151.75,0.010033,9.20
638,XANDU13L,94.33,0.000000,7.22
3097,XANDU17L,152.23,0.002014,9.30
4682,XANDU21L,67.88,0.002014,6.09
2288,XANDU27L,616.77,0.002017,18.64
1291,XANDU31L,57.44,0.010092,5.11
1660,XANDU32L,87.55,0.010112,7.74
4227,XANDU33L,208.90,0.000000,9.36
2181,XANDU34L,115.48,0.010045,8.61
1334,XANDU37L,191.26,0.008051,10.29
384,XANDU77L,318.35,0.010051,14.43
4841,XUMAB12L,275.76,0.005984,11.11
1324,XUMAB13L,186.02,0.000000,9.52
2804,XUMAB14L,358.83,0.008049,14.52
4923,XUMAB17L,422.77,0.010015,14.95
1103,YACOK11L,6.63,0.002046,1.93
3775,YACOK12L,39.89,0.002046,5.00
1633,YACOK13L,47.05,0.010032,5.59
2066,YACOK14L,60.48,0.010030,5.87
103,YACOK17L,64.97,0.008054,6.38
4421,YACOK21L,27.70,0.002018,2.96
2878,YACOK22L,64.09,0.008014,6.43
3429,YACOK23L,57.25,0.004987,5.94
656,YACOK24L,71.92,0.002012,6.81
1200,YACOK25L,78.14,0.002044,6.54
1024,YACOK27L,55.71,0.010096,5.73
800,YAGIR11L,13.98,0.000000,2.92
1818,YAGIR21L,10.68,0.000000,2.22
2385,YAGIR22L,56.55,0.008015,5.67
692,YAGIR31L,4.15,0.008044,1.46
3101,YAGIR32L,23.07,0.010036,3.49
715,YAGIR33L,11.60,0.008052,2.35
2536,YAGIR37L,45.83,0.002046,4.21
3409,YAGOK11L,5.46,0.008056,1.54
2295,YAGOK12L,61.05,0.000000,6.25
528,YAGOK13L,74.57,0.010099,6.78
3398,YAGOK14L,45.36,0.000000,5.15
4251,YAGOK15L,19.73,0.008021,3.33
5105,YAGOK17L,84.67,0.010059,7.49
2929,YAGOK21L,8.06,0.010061,2.23
530,YAGOK22L,40.04,0.010036,4.85
2961,YAGOK23L,38.73,0.000000,4.85
1865,YAGOK24L,20.89,0.008008,3.46
2657,YAGOK25L,16.32,0.000000,3.31
959,YAGOK27L,79.31,0.010017,5.39
1115,YAGOK31L,28.70,0.010220,4.06
950,YAGOK32L,121.39,0.010038,8.05
2795,YAGOK33L,99.34,0.000000,7.78
5095,YAGOK34L,100.84,0.002046,7.67
895,YAGOK35L,57.00,0.010059,5.90
3319,YAGOK37L,152.36,0.008018,8.91
3673,YAGOK41L,21.24,0.010136,3.56
2011,YAGOKA2L,110.83,0.003989,7.87
2521,YAGOKA4L,144.86,0.010093,10.05
1749,YAGOKA7L,115.64,0.000000,8.66
3858,YAGOKB2L,259.87,0.000000,12.01
3822,YAGOKB4L,276.98,0.002019,12.78
260,YAGOKB7L,294.52,0.000000,14.77
2822,YAGOKC2L,153.01,0.000000,8.53
4636,YAGOKC4L,169.61,0.005018,11.25
2173,YAGOKC7L,320.88,0.000000,14.22
4970,YAGOKD2L,91.59,0.008022,6.72
1186,YAGOKD4L,155.02,0.004986,9.90
5063,YAGOKD7L,180.97,0.000000,9.61
1147,YAHAK11L,143.34,0.008019,8.84
1021,YAHAK12L,292.57,0.003989,12.77
1019,YAHAK13L,353.75,0.005983,13.27
4670,YAHAK14L,251.84,0.000000,12.46
2791,YAHAK17L,170.54,0.010104,10.84
1829,YAHAK21L,28.91,0.002045,3.67
4446,YAHAK22L,264.22,0.002017,11.76
2909,YAHAK23L,165.39,0.002044,8.85
207,YAHAK27L,103.71,0.005959,8.00
1948,YAHLI12L,76.86,0.010055,6.78
2401,YAHLI13L,66.40,0.000000,6.41
4482,YAHLI14L,116.03,0.002046,7.83
862,YAHLI15L,90.98,0.000000,7.20
3504,YAHLI17L,343.17,0.010092,14.93
1502,YAHLI22L,184.88,0.010032,9.05
2369,YAHLI23L,107.75,0.010091,7.57
4645,YAHLI24L,79.30,0.008049,7.03
580,YAHLI25L,47.20,0.002012,5.27
2612,YAHLI27L,96.92,0.008021,7.85
4853,YAHLI32L,76.48,0.005984,6.46
3245,YAHLI33L,52.71,0.010052,5.21
2730,YAHLI34L,74.41,0.008051,6.78
1418,YAHLI35L,27.60,0.006035,4.29
3184,YAHLI37L,120.07,0.008020,8.63
3964,YAHOT12L,29.53,0.010095,3.94
4579,YAHOT13L,44.07,0.010022,4.93
5034,YAHOT17L,83.50,0.000000,7.46
4252,YAHOT22L,112.13,0.006982,8.10
1533,YAHOT23L,71.04,0.000000,6.66
4665,YAHOT27L,39.98,0.002018,4.98
2278,YAHOT37L,417.45,0.002014,15.08
4003,YAHSU11L,13.17,0.010035,2.84
934,YAHSU12L,36.70,0.008013,4.65
4438,YAHSU13L,18.23,0.005953,3.49
1074,YAHSU17L,9.89,0.010082,2.40
675,YAHSU21L,21.71,0.002043,3.52
1811,YAHSU22L,337.03,0.002014,11.84
2682,YAHSU23L,231.04,0.000000,10.88
5066,YAHSU27L,84.44,0.010099,7.16
1735,YAHSU31L,36.19,0.000000,4.20
4888,YAHSU32L,60.43,0.000000,6.43
147,YAHSU33L,52.07,0.000000,5.74
2323,YAHSU37L,84.01,0.000000,5.83
2985,YAHYE12L,107.61,0.002016,7.24
4555,YAHYE13L,94.08,0.002047,6.96
2638,YAHYE14L,110.91,0.008049,8.41
1733,YAHYE17L,91.49,0.010110,7.63
876,YAHYE22L,69.63,0.002014,6.46
1368,YAHYE27L,145.05,0.004987,9.32
2982,YAKCU11L,16.48,0.008018,3.04
1243,YAKCU21L,30.69,0.008014,3.86
5008,YAKCU22L,48.21,0.010021,5.34
3119,YAKCU23L,115.98,0.010034,7.90
3133,YAKCU31L,95.75,0.000000,7.20
3856,YAKCU32L,92.20,0.010032,7.70
3696,YAKCU33L,95.57,0.002009,7.99
2816,YAKCU41L,39.79,0.002044,5.17
4500,YAKGU11L,7.64,0.010030,2.13
4040,YAKGU12L,33.93,0.010063,4.82
5015,YAKGU13L,23.44,0.010095,3.70
2955,YAKGU14L,51.40,0.008015,5.96
5029,YAKGU17L,16.43,0.002010,3.11
1677,YAKGU22L,49.52,0.002013,5.41
2003,YAKGU23L,72.23,0.010094,5.92
2054,YAKGU24L,35.87,0.002018,4.73
2541,YAKGU27L,9.79,0.002015,2.41
2700,YAKGU31L,1.29,0.008014,0.92
3391,YAKGU32L,31.52,0.010060,4.65
2355,YAKGU33L,24.73,0.000000,3.97
4042,YAKGU37L,8.89,0.000000,2.47
2543,YAKMR11L,4.03,0.000000,1.56
4269,YAKMR12L,17.18,0.000000,3.07
4099,YAKMR13L,22.03,0.002014,3.90
3988,YAKMR14L,41.89,0.003949,5.32
3116,YAKMR17L,41.01,0.000000,5.01
4775,YAKMR21L,9.88,0.010106,2.09
2667,YAKMR22L,87.54,0.000000,6.74
3629,YAKMR23L,56.48,0.006982,5.74
2402,YAKMR31L,13.77,0.008019,2.95
3013,YAKMR32L,35.82,0.000000,4.52
806,YAKMR33L,85.32,0.010048,6.89
215,YAKMR34L,75.84,0.003990,7.38
3627,YAKMR37L,105.48,0.010053,7.98
300,YAKOT11L,8.20,0.005279,2.26
447,YAKOT12L,71.23,0.002993,7.52
3170,YAKOT13L,146.82,0.010031,9.38
2688,YAKOT14L,178.64,0.010030,11.41
4502,YAKOT17L,60.39,0.004984,5.99
4012,YAKOT21L,45.78,0.010037,4.90
1667,YAKOT22L,80.50,0.005986,7.22
3738,YAKOT23L,66.99,0.002045,6.10
997,YAKOT31L,101.68,0.000000,8.05
3500,YAKOT32L,48.38,0.010093,5.13
5106,YAKOT33L,61.73,0.000000,6.23
5193,YAKPO11L,33.44,0.002107,4.23
1492,YAKPO21L,17.52,0.000000,3.07
2674,YAKPO31L,19.75,0.010036,3.50
140,YAKSP11L,24.95,0.002009,3.64
2917,YAKSP12L,110.61,0.008013,8.41
3286,YAKSP13L,64.86,0.000000,6.07
3849,YAKSP21L,31.83,0.010076,4.69
2136,YAKSP22L,49.13,0.010099,5.40
1383,YAKSP23L,68.25,0.008027,6.58
1422,YAKSP31L,37.92,0.000000,4.71
5187,YAKSP32L,65.26,0.008120,6.55
1289,YAKSP33L,60.10,0.000000,6.16
2753,YAKTT11L,7.20,0.002015,2.14
5194,YAKTT12L,44.62,0.000000,5.43
4743,YAKTT13L,116.42,0.002992,8.75
3095,YAKTT17L,82.70,0.002017,6.89
5012,YAKTT21L,8.43,0.002016,2.28
2555,YAKTT22L,45.49,0.010046,5.62
1828,YAKTT23L,208.03,0.008062,9.84
4971,YAKTT27L,40.17,0.010030,5.08
4081,YAKTT31L,11.19,0.010095,2.68
2312,YAKTT32L,37.05,0.008048,5.16
534,YAKTT33L,113.99,0.000000,8.43
1403,YAKTT34L,96.97,0.000000,7.64
2788,YAKTT37L,56.10,0.008048,6.07
1942,YAKUM11L,7.82,0.002047,2.19
3240,YAKUM12L,29.58,0.000000,4.67
2977,YAKUM13L,76.80,0.008014,7.13
123,YAKUM17L,49.61,0.000000,5.37
3771,YAKUM21L,10.90,0.002045,2.60
2722,YAKUM22L,52.19,0.000000,5.75
3357,YAKUM23L,135.58,0.010053,9.77
3927,YAKUM27L,45.13,0.009041,5.20
989,YAKUM31L,22.81,0.008018,3.14
1333,YAKUM32L,10.64,0.002045,2.56
3876,YAKUM33L,20.66,0.000000,3.11
1895,YAKUM34L,121.48,0.000000,8.91
1055,YAKUM37L,125.22,0.010034,8.37
227,YAKYI11L,2.15,0.000000,1.18
2699,YAKYI12L,19.69,0.000000,3.43
198,YAKYI13L,44.26,0.010055,5.09
1534,YAKYI17L,22.47,0.008018,3.93
4725,YAKYI21L,21.31,0.005025,3.79
4351,YAKYI27L,99.62,0.010045,8.04
2885,YAKYI31L,9.68,0.002012,2.20
1702,YAKYI32L,27.94,0.000000,4.13
2368,YAKYI33L,37.68,0.002046,4.78
3364,YAKYI37L,55.76,0.008021,5.81
434,YAKYU11L,10.90,0.002014,2.50
1658,YAKYU12L,173.97,0.000000,11.73
3962,YAKYU13L,110.38,0.000000,8.34
440,YAKYU14L,451.31,0.002046,17.22
1276,YAKYU17L,113.32,0.000000,8.34
3348,YAKYU21L,5.57,0.000000,1.55
1984,YAKYU22L,30.01,0.000000,4.39
910,YAKYU23L,48.51,0.000000,5.74
3330,YAKYU27L,32.50,0.010076,4.18
551,YAKYU31L,8.97,0.005984,2.29
2714,YAKYU32L,40.25,0.000000,5.03
3296,YAKYU33L,57.08,0.010094,5.44
291,YAKYU37L,43.06,0.000000,5.03
2621,YAKYU41L,16.00,0.010060,2.73
3807,YAKYU42L,62.29,0.002014,6.64
514,YAKYU43L,64.10,0.000000,6.83
4043,YAKYU47L,45.93,0.010035,5.49
4927,YAL0112L,56.72,0.008010,5.59
3359,YAL0117L,50.12,0.000000,6.01
3976,YAL0122L,43.40,0.001038,5.61
3529,YAL0127L,75.84,0.005017,7.10
2466,YAL0132L,400.45,0.000000,15.80
2981,YAL0137L,197.60,0.000000,11.50
1202,YAL0212L,107.80,0.008049,8.91
1075,YAL0217L,94.65,0.000000,8.08
4087,YAL0222L,48.20,0.006984,5.69
1776,YAL0227L,41.00,0.000000,4.97
3572,YAL0232L,157.23,0.000000,9.57
2020,YAL0237L,107.20,0.002990,8.76
2525,YALBU17L,88.07,0.008060,7.22
2553,YALBU22L,173.81,0.010035,10.75
3263,YALBU27L,73.87,0.010025,6.95
3579,YALKE17L,278.38,0.010050,13.47
2319,YALPI12L,168.34,0.000000,9.23
4264,YALPI17L,245.31,0.010022,11.40
4296,YALPI27L,141.22,0.008014,9.05
2335,YALTV11L,29.21,0.000000,4.05
416,YALTV12L,110.29,0.010036,7.14
2902,YALTV13L,119.37,0.002015,8.33
2458,YALTV14L,102.81,0.010020,8.27
222,YALTV17L,111.01,0.005982,8.67
3566,YALTV21L,77.17,0.008018,3.60
3697,YALTV22L,104.34,0.000000,8.48
4255,YALTV23L,96.69,0.000000,7.95
3857,YALTV24L,217.82,0.000000,11.13
4567,YALTV27L,288.44,0.010019,11.38
4242,YALYL17L,79.46,0.008026,6.35
3909,YALYL27L,430.90,0.002012,17.51
2871,YANON12L,213.31,0.010016,9.52
345,YANON13L,219.32,0.000000,11.10
2757,YANON17L,176.03,0.002012,9.87
2676,YANON21L,26.34,0.008060,3.63
3110,YANON22L,20.94,0.000000,2.87
3877,YANON23L,14.34,0.002016,3.05
885,YANON27L,19.08,0.002012,3.33
2914,YANON31L,52.91,0.010049,5.01
464,YANON37L,54.86,0.010040,6.20
1832,YAPAR11L,44.79,0.000000,4.83
2920,YAPAR12L,182.15,0.008056,10.14
3914,YAPAR13L,69.67,0.002993,6.42
4243,YAPAR14L,62.44,0.007978,6.52
854,YAPAR15L,35.39,0.010024,4.37
4133,YAPAR17L,278.49,0.010098,12.38
4644,YAPAR21L,29.73,0.000000,3.97
2000,YAPAR22L,122.26,0.000000,8.68
658,YAPAR23L,121.76,0.010090,8.17
4508,YAPAR24L,97.51,0.002015,7.65
3111,YAPAR25L,52.26,0.000000,5.23
2811,YAPAR27L,144.10,0.000000,9.93
4071,YASAH11L,9.85,0.008041,2.27
3874,YASAH12L,50.95,0.008070,5.61
2517,YASAH13L,48.88,0.008020,5.14
1501,YASAH14L,60.00,0.008050,5.37
160,YASAH15L,30.49,0.008054,4.40
