,Cell,MSE,Passed,MAPE
1914,BODPI11L,19.16,0.005016,3.13
1915,ALAGC47L,97.55,0.001028,7.91
1916,GMSLK27L,37.75,0.001078,4.80
1917,KONTU17L,22.17,0.000999,3.94
1918,GUNDGC3L,75.83,0.000997,7.47
1919,YASTI17L,210.30,0.004087,12.08
1920,KRINC37L,29.59,0.000000,4.45
1921,MAGNI22L,71.52,0.000000,6.70
1922,CEPAS17L,47.59,0.004096,5.38
1923,GUNYO23L,47.18,0.000000,5.11
1924,KRHAS42L,19.73,0.002637,3.54
1925,AKTEK23L,168.18,0.022152,9.33
1926,ILHOT34L,714.99,0.000996,20.50
1927,KAROT12L,27.96,0.000000,4.28
1928,YAHYE14L,113.63,0.001996,8.51
1929,CESBO31L,34.08,0.014233,3.94
1930,TBU0122L,82.62,0.001006,7.99
1931,CEVMR73L,213.98,0.000000,6.59
1932,GOLDE17L,56.88,0.000549,6.08
1933,MVTRA13L,33.60,0.000000,3.61
1934,SAVOY11L,63.15,0.000000,6.15
1935,KARPL23L,84.49,0.000000,6.68
1936,YASAH15L,31.76,0.000998,4.49
1937,VENUS33L,136.52,0.015791,8.73
1938,TBUKUD7L,195.91,0.001656,11.75
1939,SWNFZ12L,55.80,0.000000,5.89
1940,KARPE23L,72.22,0.002573,7.21
1941,YAL0122L,44.83,0.000000,5.70
1942,MITOW22L,12.93,0.000000,2.82
1943,CWAKE17L,265.13,0.000000,12.26
1944,GUMYO12L,48.27,0.001291,5.46
1945,KANER27L,63.00,0.000000,6.49
1946,CEVSL13L,59.57,0.004037,5.86
1947,BOBAR27L,184.90,0.000940,9.49
1948,SEMMA12L,143.04,0.004041,9.70
1949,GUBAI43L,86.36,0.000000,6.75
1950,SOYAC24L,283.48,0.004784,14.12
1951,KSKIN27L,1.22,0.000000,0.80
1952,ILHOT12L,461.20,0.002982,15.29
1953,BOKOY13L,68.13,0.000000,6.67
1954,ORKEN32L,110.54,0.008180,7.19
1955,OTOYU37L,48.14,0.000000,5.42
1956,GUMJA25L,81.79,0.014881,6.37
1957,YAKOT31L,101.68,0.000000,8.05
1958,GUCAC22L,93.17,0.000000,6.21
1959,KRHAS27L,35.60,0.000000,5.18
1960,MYNDS17L,688.77,0.000000,21.82
1961,SUZER77L,253.11,0.002011,12.06
1962,KARPE13L,161.61,0.000996,8.80
1963,PAYAL14L,113.71,0.001576,7.77
1964,TUKRB17L,180.22,0.000998,11.44
1965,ARMON21L,36.26,0.004033,4.10
1966,TUGUR21L,9.73,0.000998,2.28
1967,GUMSN27L,105.05,0.004987,6.72
1968,GUNDGF2L,24.83,0.000998,3.98
1969,YUNFA13L,41.28,0.000000,4.81
1970,KABED13L,64.84,0.001995,6.35
1971,THILL97L,102.81,0.000998,5.39
1972,TURBK23L,265.91,0.000898,13.14
1973,KSDMR27L,35.51,0.001111,4.66
1974,KRPSB13L,65.16,0.000995,5.36
1975,YASAL14L,82.77,0.000000,7.54
1976,BOBYL14L,162.69,0.000000,10.42
1977,KARZU17L,67.36,0.001996,6.71
1978,ORKAP12L,18.25,0.001990,3.39
1979,GUDEN33L,30.73,0.001740,4.31
1980,BOASA13L,59.87,0.000996,6.25
1981,CESSO37L,126.18,0.001995,9.03
1982,GUNDGB7L,150.46,0.004986,7.55
1983,ALARI27L,68.97,0.004989,6.16
1984,BOGOL14L,88.52,0.000769,6.41
1985,KRTSUA3L,113.08,0.000928,6.82
1986,SEMMA21L,3.02,0.001718,1.36
1987,BAKTP31L,45.70,0.002042,5.24
1988,KRBRS22L,165.31,0.001964,10.04
1989,KSDEM11L,7.95,0.002215,2.17
1990,CEDAL23L,102.26,0.027963,7.53
1991,KRYNP22L,6.70,0.004970,1.92
1992,CEVGR32L,195.59,0.000998,12.45
1993,GUMYO34L,39.09,0.000565,3.27
1994,VERAT11L,23.63,0.001963,3.07
1995,TUSIT33L,284.87,0.002045,11.34
1996,KRTSU43L,46.89,0.003986,4.75
1997,KRKBC23L,39.51,0.001009,5.18
1998,YAKMR23L,57.06,0.001992,5.77
1999,ILCTR24L,30.83,0.007011,4.27
2000,KATADG3L,321.06,0.002002,14.09
2001,YAGOKB4L,121.88,0.003026,8.16
2002,GAZBO27L,97.37,0.000885,7.71
2003,KRHASB2L,379.49,0.002441,15.56
2004,SIFME37L,76.24,0.032259,6.05
2005,KOATA14L,13.87,0.000997,3.03
2006,ILDAH23L,142.23,0.020758,8.64
2007,YAHAK23L,166.11,0.002995,8.87
2008,CEVTA12L,35.19,0.002590,4.60
2009,CESMI13L,30.54,0.001025,4.70
2010,GUAYE21L,18.55,0.003492,3.34
2011,GUAKZ27L,99.58,0.029034,7.61
2012,MEYBO23L,70.45,0.000998,6.17
2013,MERTU37L,51.74,0.001995,5.46
2014,KRTSUI2L,72.40,0.000997,6.88
2015,BODTG27L,61.32,0.002998,5.15
2016,BAG0122L,452.39,0.002984,19.70
2017,KRDRU31L,3.76,0.002003,1.52
2018,CESIS36L,111.97,0.001961,9.35
2019,ORYAH13L,101.75,0.001995,6.85
2020,KRCUM12L,39.23,0.000585,4.51
2021,KRTOF13L,184.12,0.007978,9.48
2022,CESAZ17L,147.04,0.002835,9.22
2023,RAHEL13L,61.62,0.003142,6.17
2024,SOYAC27L,71.75,0.001993,6.62
2025,GIRAK12L,220.66,0.000999,11.76
2026,RAHBA22L,49.89,0.000998,5.53
2027,BOCIM21L,29.76,0.000965,4.48
2028,SWCV313L,29.93,0.002992,4.05
2029,KARPE24L,87.91,0.001778,7.34
2030,BOMCA27L,0.18,0.000997,0.33
2031,KSDEM12L,119.50,0.001657,8.06
2032,NERGC17L,49.24,0.001020,6.17
2033,KONTU27L,2.17,0.001994,1.17
2034,TBU0112L,76.09,0.001050,6.20
2035,GERKO23L,41.98,0.002016,4.43
2036,RAHEL12L,27.67,0.000970,3.93
2037,CEVTA47L,15.34,0.002017,2.92
2038,BAKTP37L,37.96,0.002994,4.87
2039,GUMJA24L,194.64,0.005950,8.75
2040,KRTEK12L,58.21,0.004741,5.93
2041,ALOVA16L,92.79,0.001001,8.73
2042,ALBAH37L,38.37,0.001994,4.42
2043,TUGIR24L,13.06,0.002993,2.48
2044,BODIN17L,184.16,0.001995,11.11
2045,MERTU21L,10.76,0.001978,2.35
2046,MAVIL31L,6.98,0.005112,1.99
2047,SWPSE12L,4055.31,0.001994,24.99
2048,GUCAC14L,40.34,0.000997,4.80
2049,ALMET27L,48.94,0.002194,5.45
2050,KSKMD27L,15.42,0.001995,2.69
2051,BODES13L,104.87,0.001994,7.46
2052,MAVMUB7L,48.69,0.016047,4.97
2053,KONCK23L,24.32,0.002035,3.93
2054,KRSGK34L,62.50,0.002997,6.45
2055,KARTS31L,10.20,0.001997,2.41
2056,BOGOL31L,22.49,0.001995,3.76
2057,YAKTT34L,99.04,0.001995,7.74
2058,KUBUKA7L,73.65,0.001513,6.24
2059,KRKYH33L,39.36,0.002032,5.11
2060,BOKOYA3L,98.87,0.001992,8.21
2061,ILDBA11L,55.41,0.000995,4.55
2062,BOKOY33L,68.69,0.030144,6.50
2063,PAYAL73L,113.10,0.003024,8.57
2064,CASSA77L,248.03,0.003009,11.78
2065,KRZAM13L,33.05,0.002994,4.78
2066,KRDOD32L,70.08,0.001048,6.94
2067,KIZYA17L,946.29,0.001995,29.38
2068,KARTS33L,119.40,0.001962,7.76
2069,CEVMR23L,9.98,0.000000,2.56
2070,KARNE27L,142.14,0.000938,8.29
2071,CESMA17L,30.16,0.000000,4.26
2072,BOTUS11L,18.08,0.001037,2.92
2073,YASAY13L,17.28,0.000947,3.45
2074,BODGUD7L,13.65,0.000000,3.01
2075,KARPC37L,286.60,0.000997,14.65
2076,CESPF31L,163.10,0.000998,8.93
2077,GOLTBC4L,291.22,0.002961,12.96
2078,TBUKU11L,74.95,0.000997,6.93
2079,CICTT27L,18.47,0.000000,3.53
2080,GUMJA13L,117.90,0.001033,6.75
2081,GIRAK32L,176.07,0.000996,11.02
2082,BODAR31L,15.40,0.030916,2.86
2083,KRTBA47L,34.23,0.001994,4.68
2084,KUBUKE7L,61.08,0.001994,6.17
2085,HARES11L,66.58,0.007978,5.43
2086,BOMUMD2L,39.47,0.000997,4.98
2087,KRTSU13L,24.70,0.001028,2.91
2088,ILIMA12L,101.60,0.002990,7.05
2089,KARTS22L,56.04,0.001004,5.50
2090,BODGI11L,40.08,0.001027,5.23
2091,GUBAIE7L,84.15,0.001996,6.22
2092,CESGE16L,113.97,0.002007,7.45
2093,YASAN27L,48.31,0.000997,5.10
2094,KRTZE17L,24.76,0.000000,4.02
2095,SERHO35L,38.36,0.000997,3.99
2096,MLTOF11L,8.94,0.000999,2.40
2097,PAYAL64L,175.54,0.001987,8.52
2098,YASAY23L,9.39,0.000997,2.52
2099,ALARI37L,112.54,0.002992,8.25
2100,NIKKI11L,47.27,0.003990,4.96
2101,GOLIV11L,130.43,0.002987,8.34
2102,DAYOL23L,706.44,0.000995,22.49
2103,ALARI33L,100.68,0.001991,7.51
2104,SWGUT12L,380.24,0.001994,14.79
2105,OASIS13L,132.61,0.000997,8.66
2106,BODYA21L,14.23,0.000997,2.55
2107,DHOTE77L,392.56,0.002992,13.09
2108,HARES12L,92.58,0.017952,6.68
2109,BODIK24L,316.83,0.001996,12.26
2110,KRANA22L,29.11,0.000000,4.17
2111,DRTEK23L,49.82,0.000998,5.60
2112,KAKOR33L,121.30,0.000997,7.16
2113,KRTCH12L,23.59,0.000995,3.72
2114,KEFAL15L,109.52,0.004988,7.11
2115,KRGTM37L,15.94,0.001008,3.33
2116,KRTSA32L,199.11,0.000997,12.11
2117,KRTHZ31L,16.26,0.000997,3.13
2118,KARTO27L,160.54,0.001995,11.86
2119,KRGTM27L,42.45,0.000998,5.33
2120,BODYA12L,49.62,0.000999,5.67
2121,BOSPH22L,151.11,0.000997,10.14
2122,YAKPO11L,34.33,0.000997,4.29
2123,YASAH22L,25.52,0.000997,3.80
2124,KSMED27L,9.80,0.000997,2.56
2125,APORT37L,296.66,0.000998,10.17
2126,KIZYA21L,25.75,0.000997,3.78
2127,KRKBR12L,82.12,0.000000,7.19
2128,SEMMA22L,48.94,0.000997,5.94
2129,BOYKA17L,66.86,0.000997,5.62
2130,CESDE13L,119.78,0.016954,7.09
2131,ALAOT33L,28981222.12,0.045872,433.86
2132,KORYB12L,99.09,0.001994,6.99
2133,BODEM33L,16.97,0.039893,2.88
2134,TUSIT32L,180.68,0.001010,9.84
2135,CESMO21L,2.86,0.001995,0.98
2136,SWCNT12L,1023.77,0.008979,24.57
2137,KRKBC13L,158.11,0.001995,7.28
2138,GUMPK13L,57.61,0.001994,5.45
2139,BAKTP24L,68.00,0.000997,6.47
2140,ALCHA31L,68.35,0.017921,6.08
2141,ILIMA21L,62.06,0.005017,5.80
2142,ALCGI16L,119.88,0.004959,8.33
2143,KSBAH32L,23.88,0.001994,3.68
2144,RUSTU21L,21.18,0.006982,3.37
2145,GUMSE17L,86.77,0.001005,7.05
2146,KRCUM14L,61.69,0.000000,6.49
2147,KRKTP37L,39.92,0.000999,4.60
2148,KAROT37L,31.20,0.000998,4.39
2149,SEYBO23L,81.03,0.000998,5.28
2150,GUG0123L,84.73,0.000000,6.96
2151,SOYAC12L,23.85,0.000998,3.92
2152,KRDRU42L,71.64,0.000998,7.45
2153,AYYOK13L,140.02,0.001993,8.92
2154,CECIF13L,173.26,0.021939,9.88
2155,BAKAA27L,41.06,0.000000,4.16
2156,YAKOT17L,61.42,0.000995,6.04
2157,KRFAL11L,9.54,0.001985,2.31
2158,KRINC31L,60.41,0.000980,2.89
2159,BODIN24L,38.84,0.000997,4.25
2160,KRTSU62L,265.59,0.001996,13.76
2161,BOCRS23L,227.08,0.002988,10.86
2162,KRBRS42L,72.63,0.000996,6.74
2163,KRTEY41L,11.58,0.015955,2.75
2164,NERIZ17L,24.09,0.000997,3.96
2165,CWCPO27L,71.05,0.000000,7.14
2166,ALPAZ23L,133.11,0.000998,8.24
2167,KRBUS42L,54.84,0.000997,5.32
2168,KRTOF73L,252.20,0.000000,13.62
2169,ALYUN37L,163.54,0.001995,9.28
2170,KARPL17L,40.51,0.000998,4.84
2171,YAHLI27L,73.87,0.015957,6.65
2172,TORVO37L,24.17,0.000000,4.16
2173,KRMAI33L,115.72,0.000000,8.03
2174,TUPIN22L,107.05,0.000998,8.87
2175,KUCBU14L,59.90,0.000000,6.78
2176,BOVAL22L,60.35,0.014960,5.72
2177,DALMN27L,42.50,0.003990,4.88
2178,YAKUM12L,29.58,0.000997,4.67
2179,GBUKU15L,23.06,0.013963,3.58
2180,ALCHA22L,516.83,0.000997,20.49
2181,KARIH12L,34.76,0.000000,4.80
2182,CEHAV26L,218.88,0.000998,13.91
2183,CESIV22L,162.02,0.004988,9.87
2184,MUCAM13L,70.44,0.000998,5.91
2185,GOLTBF7L,141.28,0.000997,8.78
2186,KANER22L,214.56,0.000990,10.78
2187,CEHAV14L,403.43,0.002992,12.31
2188,SWKYP13L,310.87,0.000998,14.61
2189,XANDU77L,338.16,0.002993,14.71
2190,BOYAL22L,64.08,0.000997,5.97
2191,CEHAV13L,116.06,0.002990,8.28
2192,SWKCE13L,1002.07,0.000998,25.31
2193,BOHEK13L,85.09,0.000998,7.48
2194,TORGI17L,172.31,0.000997,9.13
2195,BOKER27L,176.68,0.002992,9.73
2196,ALBAH17L,35.95,0.000967,4.35
2197,BOYAL27L,29.43,0.001996,4.16
2198,MIVAR23L,84.77,0.002992,6.55
2199,GUSAZ12L,126.03,0.000000,9.46
2200,MVTRA22L,33.06,0.000997,4.69
2201,KRHAS93L,93.42,0.053858,7.33
2202,BODPI22L,165.54,0.003989,9.91
2203,BODIK27L,33.71,0.000997,4.51
2204,CESPF33L,101.90,0.000997,8.12
2205,KRCPS32L,47.92,0.000996,5.82
2206,TURBK33L,132.15,0.000997,9.00
2207,AKTEK24L,312.91,0.000997,13.40
2208,YASAN22L,54.61,0.001999,6.02
2209,BODGUC3L,23.94,0.000998,3.63
2210,YAGOKD2L,72.29,0.001995,5.57
2211,KRKYA23L,127.45,0.000997,8.62
2212,KRTGE34L,40.08,0.000997,5.19
2213,GUCIK25L,10.62,0.000997,2.74
2214,BODTT22L,14.43,0.000997,3.16
2215,KEFAL22L,347.30,0.001994,13.77
2216,BODAG24L,34.05,0.000998,4.58
2217,BOMEY24L,55.95,0.000997,5.33
2218,KRDODA7L,1226.21,0.000998,14.18
2219,CEBLY26L,6.76,0.003988,1.82
2220,SWHBF12L,101.69,0.001995,7.75
2221,FLIPE37L,88.29,0.028923,6.54
2222,BAKTP13L,93.34,0.000996,7.34
2223,KRTCK22L,55.30,0.000000,5.98
2224,BIHAL13L,101.12,0.000997,7.77
2225,YAL0227L,276.75,0.001006,15.40
2226,ORKEN13L,90.71,0.000997,6.58
2227,ALCGI32L,163.04,0.001994,9.84
2228,KRTUS13L,101.87,0.000995,8.06
2229,ALCTR33L,509.40,0.000996,18.85
2230,KRTSA13L,21.31,0.000998,3.59
2231,KRTBA33L,96.34,0.000997,5.71
2232,TBUKUB7L,77.18,0.023936,6.17
2233,CIKOY26L,46.83,0.018948,5.14
2234,BODAR13L,41.97,0.002001,4.90
2235,CEALA24L,72.16,0.001994,6.77
2236,SWBR112L,280.15,0.003990,11.15
2237,SOGMI21L,36.93,0.001995,3.68
2238,YAKPO21L,18.02,0.000997,3.11
2239,BODDM13L,78.03,0.002002,6.85
2240,BOMUMA3L,25.24,0.000988,3.73
2241,GUMYO37L,4.90,0.000998,1.71
2242,KREVA34L,107.45,0.000996,8.25
2243,KARPC27L,61.62,0.003989,6.02
2244,KARNE32L,108.10,0.000997,8.21
2245,CESUA27L,237.42,0.002993,12.03
2246,YAKYU14L,457.68,0.001994,17.35
2247,TBUKU21L,85.42,0.000997,7.05
2248,SEMLC27L,29.30,0.000998,4.30
2249,TUR0223L,78.67,0.000996,7.00
2250,TURAK17L,212.08,0.003989,11.15
2251,SOMER12L,29.77,0.000997,4.20
2252,BOTUS32L,171.40,0.000997,8.56
2253,ALBAH11L,4.06,0.000997,1.33
2254,KATAK22L,60.40,0.002992,5.34
2255,MLTOF13L,56.44,0.000997,6.11
2256,KROGZ23L,135.84,0.000999,8.98
2257,CESAZ11L,63.75,0.000997,6.03
2258,SWKSY12L,884.42,0.011971,23.37
2259,KARSM11L,44.50,0.001999,5.42
2260,SWHLK13L,78.28,0.000998,5.80
2261,KRSGK37L,56.53,0.000997,6.52
2262,KRCPS31L,9.39,0.000998,2.47
2263,CWPRO27L,650.03,0.000995,21.58
2264,BOMUMD3L,49.13,0.000000,6.30
2265,CECAR17L,39.74,0.000997,4.39
2266,KARPE12L,72.76,0.000997,6.87
2267,KRHAS13L,22.20,0.001996,3.76
2268,SWVIS12L,868.29,0.000998,27.30
2269,BOHEK14L,113.38,0.000998,8.20
2270,YASAH32L,132.96,0.015957,9.21
2271,SEYBO22L,128.12,0.000997,7.36
2272,KRTCK11L,5.28,0.001000,1.76
2273,KARIH13L,17.70,0.000992,3.27
2274,ALISM21L,14.44,0.002992,2.88
2275,CESIV16L,478.25,0.000996,19.20
2276,KRTUS32L,57.33,0.000000,5.63
2277,KSYAM22L,34.13,0.000998,4.65
2278,CECAR13L,47.99,0.000997,4.97
2279,KARIH14L,45.88,0.000998,5.83
2280,FLIPE22L,109.68,0.000993,8.73
2281,YAGOK41L,22.17,0.001995,3.65
2282,KARZU12L,58.82,0.000998,5.86
2283,YAHSU32L,60.96,0.000998,6.46
2284,TULIM33L,35.06,0.001008,4.65
2285,ALOVA26L,64.75,0.000000,6.75
2286,BIT0123L,24.77,0.000998,3.62
2287,CESIS27L,522.12,0.000998,16.99
2288,TERBO17L,26.09,0.000998,3.92
2289,KRHAS53L,375.13,0.000998,14.58
2290,MVITT37L,199.39,0.000997,7.15
2291,BOBAG17L,813.63,0.001995,24.53
2292,KARIH17L,70.41,0.000997,5.97
2293,ALPAZ27L,209.43,0.001995,10.89
2294,CESIB11L,37.24,0.000998,4.07
2295,XUMAB17L,422.77,0.000997,14.95
2296,YAKMR12L,17.18,0.000995,3.07
2297,BOYAH12L,74.96,0.000996,6.74
2298,KRKBR37L,79.85,0.000969,6.48
2299,BOCIR12L,75.97,0.003987,6.15
2300,SEYBO12L,88.12,0.000995,6.88
2301,LIMAN23L,6592176.05,0.022938,287.11
2302,CESUA17L,344.51,0.006979,14.93
2303,CECIF32L,80.89,0.001994,5.50
2304,BODYA14L,85.59,0.000998,6.70
2305,KRKBM21L,9.61,0.000996,1.94
2306,SENSI13L,66.77,0.000998,5.53
2307,KRTSUL3L,46.91,0.001994,5.36
2308,YAGOKB7L,123.65,0.001995,8.09
2309,SAVOY31L,24.83,0.000997,3.59
2310,KRZAM33L,92.21,0.000998,6.80
2311,BODIN27L,77.51,0.000998,7.00
2312,KUBUKE4L,312.27,0.000997,13.44
2313,C500317L,35.83,0.003989,4.01
2314,SWISN13L,-,-,-
2315,ILDBA27L,113.22,0.001995,7.02
2316,XUMAB12L,276.77,0.000995,11.13
2317,ILIMA27L,102.23,0.000998,7.52
2318,BIGIR22L,104.67,0.000997,8.97
2319,YAKYU17L,115.90,0.001991,8.44
2320,BOTUS23L,74.49,0.000998,6.15
2321,GIRAK21L,10.20,0.000997,2.26
2322,GUAYE12L,160.72,0.002978,10.08
2323,MOBZ024L,62.33,0.000997,6.44
2324,SWTAR13L,38.35,0.001000,5.00
2325,KRTCK23L,65.47,0.000997,6.36
2326,KONTU37L,35.13,0.000997,4.34
2327,SIFME27L,107.04,0.001031,8.05
2328,YAPAR21L,24.00,0.033909,3.53
2329,BOBAG23L,262.67,0.002992,10.94
2330,BOSTD27L,66.52,0.000999,6.46
2331,C542417L,108.52,0.001994,7.88
2332,DALMN12L,158.91,0.002992,9.38
2333,YASAN24L,24.34,0.000995,3.86
2334,CECAR11L,16.85,0.002989,2.81
2335,KRTKF31L,11.42,0.006980,2.59
2336,BODGUA4L,146.70,0.000997,9.00
2337,KRTHY33L,69.21,0.000997,5.79
2338,SEMPA27L,70.44,0.000997,6.64
2339,GUSAZ22L,209.60,0.000998,11.02
2340,CERID34L,140.14,0.000997,8.52
2341,GIRAK11L,11.95,0.000998,2.63
2342,CESOV12L,13.94,0.000998,2.66
2343,BOBAR23L,124.15,0.000996,8.60
2344,MERTU23L,24.36,0.000000,3.66
2345,YAL0217L,96.99,0.000998,8.18
2346,YASAY27L,37.76,0.000998,4.57
2347,CAVSA12L,112.36,0.000997,8.69
2348,MOBZ014L,110.79,0.002009,7.72
2349,TORGI24L,97.74,0.000997,7.37
2350,ATMAK33L,31.29,0.001000,4.50
2351,KATADG2L,420.37,0.000997,15.82
2352,GUG0622L,17.68,0.000000,3.50
2353,SWTEP13L,63.08,0.000997,5.75
2354,YAHOT22L,116.46,0.000997,8.26
2355,KRTER17L,71.63,0.000998,6.72
2356,BODIN32L,106.59,0.000998,8.14
2357,BOSAT11L,22.55,0.000998,3.58
2358,BIATA11L,7.02,0.001994,2.13
2359,CESLI36L,110.72,0.000998,8.84
2360,SWMCR72L,767.18,0.000997,19.72
2361,SOMER23L,94.68,0.000998,7.83
2362,SWMUG13L,122.56,0.000997,8.25
2363,KRINC43L,94.49,0.000998,7.74
2364,MAGNI27L,230.20,0.001993,11.12
2365,BOMCA37L,59.23,0.000998,6.60
2366,BODMA22L,62.21,0.000997,5.77
2367,TUSIT21L,58.69,0.000998,6.01
2368,GUAKZ22L,89.44,0.002991,7.46
2369,KRMRN33L,117.16,0.000997,8.06
2370,ILDME11L,37.60,0.002991,4.93
2371,GUCIK22L,102.00,0.000000,7.09
2372,CEVTA23L,31.01,0.000998,4.72
2373,BODIN31L,15.89,0.002988,3.05
2374,YAKCU41L,162.68,0.000997,11.10
2375,ALGCY16L,195.63,0.000997,11.87
2376,LIMAN12L,61.30,0.000998,5.44
2377,GUKIZC2L,347.53,0.000997,11.17
2378,MVITT34L,110.58,0.000997,8.70
2379,ORKAP22L,53.09,0.000998,5.47
2380,YAHSU37L,84.01,0.000998,5.83
2381,KRKAP21L,6.89,0.000000,2.14
2382,GUNYO27L,39.11,0.000998,5.25
2383,KRTYM24L,105.55,0.000000,8.28
2384,BODGI37L,95.26,0.000996,7.45
2385,BODDM27L,283.19,0.000997,14.52
2386,CESIB22L,207.36,0.002992,11.17
2387,BITEZ31L,11.03,0.000998,2.19
2388,SWGNC13L,439.24,0.001995,17.50
2389,KRKBH12L,46.21,0.000997,4.79
2390,CDILA27L,309.49,0.002992,12.89
2391,APORT32L,181.63,0.000998,10.83
2392,PAYAL17L,122.58,0.000997,8.50
2393,MLTOF34L,142.17,0.003989,7.82
2394,AYANA32L,72.27,0.000000,6.63
2395,ORGEZ23L,104.50,0.000997,8.07
2396,YAKTT22L,45.49,0.000998,5.62
2397,GOLKI22L,51.30,0.000984,4.96
2398,PAYAL43L,143.30,0.000997,8.73
2399,BOVAK37L,213.37,0.002961,10.77
2400,BOACB27L,24.38,0.000997,3.91
2401,KATAD11L,34.29,0.000997,4.60
2402,BIBER17L,160.37,0.001995,9.39
2403,KRTOF32L,121.38,0.000998,7.13
2404,KSKDM37L,18.14,0.000997,3.30
2405,ILDAH24L,94.48,0.002992,6.57
2406,KRTMI27L,27.98,0.000997,3.74
2407,KAHAM21L,4.49,0.001996,1.60
2408,TUHEK11L,21.03,0.002991,3.44
2409,KAISK23L,71.01,0.000998,7.19
2410,MAIRA13L,46.61,0.000997,5.07
2411,KARNE33L,48.72,0.000995,5.84
2412,KSDIS11L,8.58,0.001995,2.06
2413,BODYA13L,49.48,0.000996,5.56
2414,CREIS17L,48.01,0.000997,5.64
2415,YAGOKC2L,103.74,0.001994,6.06
2416,GIRAK33L,102.06,0.000998,7.71
2417,CEVMR31L,4.50,0.000997,1.56
2418,BAHGU21L,9.26,0.001995,2.30
2419,KRTCH32L,56.38,0.000997,5.89
2420,KANER11L,18.79,0.000000,3.19
2421,IZBOS31L,19.07,0.000998,3.41
2422,RAHAT32L,25.61,0.000996,3.93
2423,TUHEK12L,101.66,0.004987,6.99
2424,GUKYA12L,51.85,0.000995,5.89
2425,CESIV27L,65.59,0.002991,6.25
2426,MAVMUS3L,167.15,0.000998,8.89
2427,THILL73L,68.16,0.000997,5.50
2428,GUSAZ17L,20.29,0.000000,3.71
2429,KUCBU12L,32.58,0.001995,4.25
2430,CESMA13L,63.48,0.000997,5.22
2431,THILL77L,77.17,0.000998,6.09
2432,CESMK27L,120.70,0.003989,7.88
2433,CEPAS37L,45.26,0.020943,5.12
2434,KRMRN34L,107.51,0.000998,7.88
2435,KATYA33L,39.74,0.000997,4.21
2436,CECAR43L,24.02,0.000997,3.84
2437,TURBK22L,47.16,0.001995,5.13
2438,KRCVZ12L,52.32,0.000998,5.72
2439,SWCBT12L,1621.01,0.000998,37.25
2440,CECAR41L,68.32,0.001994,6.51
2441,ALOKA17L,54.58,0.003989,5.46
2442,KORAG27L,52.63,0.000997,5.40
2443,GERBA16L,117.11,0.000968,9.40
2444,KSMED33L,18.97,0.000967,3.08
2445,CEHAV32L,521.53,0.001996,19.03
2446,GUDON13L,82.46,0.000998,6.43
2447,GUNDGJ2L,110.15,0.000997,8.76
2448,SEMPR17L,23.31,0.000997,3.97
2449,KATYA24L,49.45,0.000997,5.86
2450,YASUM41L,28.04,0.000998,4.06
2451,YOMER17L,93.62,0.000997,6.70
2452,KTKAL32L,30.70,0.000998,4.11
2453,MAVMUO3L,72.37,0.000997,6.97
2454,PAYAL94L,137.72,0.005984,8.63
2455,KAROT11L,4.63,0.000996,1.56
2456,CPMIG27L,190.65,0.018949,9.68
2457,GBUKU22L,99.06,0.000998,7.62
2458,GUBOD14L,57.40,0.000967,6.07
2459,KRTMI17L,27.15,0.000998,4.15
2460,MAVMU21L,6.73,0.000000,1.83
2461,KARIH23L,36.29,0.000000,4.51
2462,YASUM22L,28.59,0.000000,4.40
2463,AVANT23L,58.98,0.010049,4.49
2464,ORMAZ21L,33.85,0.008046,4.91
2465,YALTV22L,58.39,0.008051,5.62
2466,MANDR32L,188.24,0.002041,10.45
2467,MVITT21L,33.50,0.000000,3.93
2468,KSSEL33L,53.12,0.000000,5.85
2469,KRBRS17L,34.67,0.000000,4.37
2470,B178722L,77.25,0.003029,6.74
2471,ALMET33L,60.06,0.000000,5.23
2472,SOGMI27L,55.64,0.000000,4.91
2473,CESUA14L,632.57,0.000000,16.97
2474,BIATA22L,116.26,0.000000,5.65
2475,GIRLU12L,86.11,0.000000,7.46
2476,KRTUS33L,29.15,0.000000,4.11
2477,CESLG13L,93.80,0.012396,6.50
2478,MAIRA24L,32.90,0.000000,3.98
2479,VENUS22L,159.91,0.001907,9.65
2480,KRSGK27L,120.55,0.000000,7.93
2481,THILLA2L,74.95,0.000000,6.54
2482,YAKTT33L,84.83,0.015990,6.06
2483,CENOW33L,87.62,0.000000,7.26
2484,BOGOL21L,20.09,0.000000,3.22
2485,GOLTB21L,35.46,0.007960,4.33
2486,GUCAC23L,214.74,0.000000,5.20
2487,YAHLI17L,344.90,0.007995,14.96
2488,GUMDO13L,64.01,0.000000,5.55
2489,KRDOD33L,28.87,0.007994,3.62
2490,ALAGR14L,108.61,0.002215,7.78
2491,BOKOYA2L,106.10,0.000000,8.77
2492,MANDR31L,97.79,0.000000,5.93
2493,CESMK43L,83.94,0.000000,6.53
2494,BODYA11L,42.89,0.000000,3.71
2495,KRKAP14L,23.77,0.000000,3.90
2496,KRDOD13L,22.00,0.000000,3.72
2497,CEALA12L,110.17,0.000000,8.57
2498,GOLTBC7L,66.41,0.008039,5.81
2499,KRDOD34L,93.91,0.000000,7.58
2500,CAVSA21L,30.74,0.000000,3.88
2501,CESRT41L,25.15,0.000000,3.72
2502,KRKBP27L,30.11,0.000000,4.25
2503,FENBU16L,495.38,0.000000,21.16
