,Cell,MSE,Passed,MAPE
616,SEMLC11L,8.97,0.000997,2.39
617,C542417L,108.52,0.000581,7.88
618,KRTSU63L,183.67,0.000000,8.64
619,KSMED21L,7.19,0.000000,1.98
620,GUNDGD5L,62.39,0.001028,5.47
621,BODGI32L,198.42,0.001026,10.89
622,KATYA24L,49.45,0.001000,5.86
623,YAHSU17L,9.89,0.000000,2.40
624,CESIV17L,173.29,0.000000,10.58
625,YAKGU24L,35.87,0.000000,4.73
626,FLIPE24L,37.42,0.000000,4.85
627,KRDRU32L,29.79,0.000000,4.51
628,NIKKI21L,45.78,0.000000,5.04
629,GUMBT17L,52.65,0.001997,5.61
630,SEMMA24L,109.74,0.000000,8.32
631,BODGUB4L,128.08,0.000000,8.61
632,BODGI17L,92.46,0.001000,7.46
633,BOSYU37L,128.35,0.000639,9.81
634,BIGIR21L,4.38,0.000000,1.64
635,KRSGK23L,46.35,0.000000,5.67
636,ALAOT23L,76.55,0.004079,6.96
637,DAYOL22L,185.69,0.000000,10.65
638,YAGOK35L,58.65,0.000000,6.01
639,KARPL22L,34.51,0.000000,4.64
640,CDILA26L,68.04,0.000000,6.90
641,CEVKY32L,107.00,0.000000,7.98
642,KRKBK21L,3.19,0.000998,1.27
643,KANER31L,76.76,0.000000,4.42
644,KRKAP32L,12.46,0.000000,2.81
645,CESMA31L,23.52,0.001996,3.70
646,SEMME17L,17.89,0.004037,3.34
647,GUDEN27L,654.22,0.003992,22.44
648,CEBLY37L,218.27,0.000998,10.58
649,KRUMC11L,16.39,0.000000,3.24
650,SEMME22L,27.56,0.004037,3.52
651,KUBUKA7L,73.65,0.000000,6.24
652,KRTBA37L,94.05,0.000000,5.60
653,TUGUR17L,7.68,0.003995,2.02
654,CESIB11L,37.24,0.003932,4.07
655,CPMIG12L,182.02,0.003995,10.54
656,BODES27L,202.94,0.000000,10.47
657,GIRYU37L,96.42,0.001031,7.56
658,SWVIT12L,216.23,0.001029,10.83
659,BOVAL13L,254.56,0.001993,12.47
660,KRBUS27L,40.55,0.000000,5.08
661,ILIVS32L,272.46,0.000000,12.72
662,KRMGA41L,16.62,0.000000,3.16
663,GUBAI23L,97.82,0.000000,7.75
664,KRTBA12L,71.27,0.000995,6.85
665,PAYAL94L,209.95,0.000000,11.43
666,MVITT22L,44.98,0.001004,5.00
667,ILSAH27L,74.12,0.000000,7.02
668,KRKBP27L,30.11,0.000000,4.25
669,PILAJ27L,59.58,0.000000,5.93
670,BODEM21L,12.41,0.000000,2.66
671,KORAG27L,52.63,0.000000,5.40
672,BODPI11L,28.49,0.000000,3.98
673,BOYAL14L,39.85,0.008110,5.36
674,MEYBO22L,332.31,0.000000,14.81
675,KRANA62L,383.32,0.000000,15.27
676,KARTS13L,122.93,0.000000,8.32
677,CEALA27L,88.07,0.000000,7.20
678,TUSIT32L,180.68,0.000000,9.84
679,SEMLC12L,59.57,0.008055,5.99
680,BOCIR13L,48.05,0.000000,5.48
681,KOATA13L,11.19,0.000000,2.75
682,TORVO17L,48.97,0.000000,5.26
683,BITTV17L,96.91,0.008059,7.75
684,ALYNS22L,163.73,0.000000,9.80
685,YAGOKD4L,158.79,0.002202,10.04
686,BOYAL13L,61.78,0.000000,4.92
687,SERHO31L,31.98,0.002055,3.99
688,CEBLY17L,140.91,0.000000,8.73
689,ILHOT37L,195.99,0.000000,11.08
690,KRCBG14L,36.43,0.001259,4.66
691,CEALA17L,242.30,0.010276,12.25
692,SWYAR12L,396.41,0.000000,14.92
693,CESIV27L,108.08,0.000000,8.22
694,GOLKI14L,132.40,0.001039,9.11
695,BODTT27L,6.85,0.000000,2.13
696,YAHYE22L,69.63,0.001015,6.46
697,KRTZE22L,46.03,0.001229,5.73
698,CEKOK14L,186.29,0.001747,10.24
699,YAPAR27L,144.10,0.001028,9.93
700,BITTV21L,74.96,0.003824,6.00
701,BODDM27L,72.93,0.000997,6.63
702,KUBUKA3L,14.75,0.001338,3.11
703,SEMMA27L,61.52,0.000829,5.16
704,PAYAL73L,109.36,0.000998,8.39
705,GUNDGG4L,165.36,0.001248,9.07
706,BOSPH77L,488.05,0.001806,18.89
707,YASAY14L,38.00,0.000000,4.76
708,KORYB11L,31.67,0.000000,4.58
709,BOMEY14L,70.19,0.004063,6.07
710,KRKBH11L,8.36,0.001968,2.30
711,KSBAH11L,9.82,0.001604,2.44
712,KARPC37L,71.94,0.000000,6.78
713,GMSLK12L,53.09,0.000000,5.70
714,CECAR11L,19.73,0.000261,3.19
715,ORMAZ23L,273.72,0.000998,10.82
716,BOCIM37L,59.70,0.001995,6.40
717,CESOS36L,17.06,0.000997,3.40
718,YENGP27L,24.09,0.004035,3.26
719,ALAGC32L,129.65,0.001032,9.09
720,SEMPR23L,23.67,0.001127,4.03
721,ALISM11L,88.27,0.000998,5.81
722,TURGZ27L,8.74,0.001029,2.33
723,SERHO37L,68.90,0.004825,6.40
724,YAKYU11L,11.46,0.000997,2.57
725,MAIRA25L,16.25,0.002408,2.80
726,KRBRS13L,142.03,0.000997,10.22
727,KRCBG17L,17.61,0.000503,3.15
728,AVENU17L,37.36,0.000000,4.44
729,YAPAR15L,36.80,0.003949,4.47
730,CESSO13L,139.01,0.002992,8.66
731,CESPF17L,81.10,0.000660,6.89
732,ALAGR12L,65.37,0.001729,5.65
733,KRGTM23L,137.93,0.001994,8.96
734,GUMYO23L,23.80,0.002138,3.92
735,KRTSUF3L,79.35,0.001058,6.63
736,KONTF24L,118.01,0.000479,8.76
737,YORGI26L,12.01,0.001994,2.77
738,KRMRND2L,178.26,0.001993,10.98
739,BOTAN22L,57.08,0.001883,5.85
740,CEDVI32L,113.91,0.001995,8.26
741,KRTYM27L,68.12,0.000995,6.82
742,ILDEL37L,86.86,0.000994,7.07
743,BODYA25L,30.74,0.003983,4.20
744,KSDEM12L,119.50,0.000998,8.06
745,KRKBH34L,8.95,0.000996,2.46
746,KRKOS33L,88.70,0.001586,7.65
747,CESIV13L,202.70,0.000000,9.89
748,KREVA21L,32.38,0.003994,4.08
749,BOMLA11L,7.25,0.003995,1.92
750,KRKAP11L,7.10,0.000000,1.84
751,ALARI37L,839.81,0.001136,25.24
752,GUNDGH3L,6.27,0.000000,2.12
753,KRTCK14L,29.19,0.000000,4.34
754,SWGUT13L,356.44,0.000000,15.25
755,MLTOF22L,65.07,0.000000,6.57
756,IZBOS22L,29.87,0.000000,3.82
757,GUNMR12L,269.56,0.000000,14.65
758,KSYAM17L,29.97,0.000000,4.20
759,CIKOY13L,89.59,0.001029,6.87
760,GUBAI25L,17.56,0.000000,3.53
761,CEBLY36L,38.17,0.000000,5.58
762,CEVKY12L,40.27,0.000998,4.78
763,SWGYA12L,151.14,0.000000,10.04
764,KUBUKD4L,116.17,0.000000,8.94
765,BODYA21L,14.23,0.001170,2.55
766,KRKYA11L,12.51,0.000998,2.99
767,CESMK43L,83.94,0.001038,6.53
768,KARPK27L,22.81,0.003704,3.88
769,TULIM34L,53.48,0.000998,5.67
770,HARES17L,241.36,0.000997,11.34
771,BOBAG23L,288.68,0.001571,12.19
772,CESAZ22L,325.09,0.003994,13.74
773,CESUA27L,281.22,0.000997,13.77
774,TURGZ17L,14.57,0.000000,2.88
775,KRTSUA2L,139.62,0.000000,7.72
776,YAHLI23L,107.75,0.002476,7.57
777,SAVOY22L,368.58,0.000000,15.23
778,BOSPH14L,127.15,0.004119,8.62
779,KRYSA11L,11.16,0.000998,2.50
780,GUKIZ22L,258.53,0.000000,11.68
781,CICTT27L,18.47,0.000540,3.53
782,KRCUM22L,74.41,0.000000,6.92
783,GUKIZD2L,55.69,0.000000,6.17
784,YASAY34L,70.73,0.002044,6.76
785,BOGOL11L,34.52,0.000000,4.37
786,KRTKF31L,14.38,0.000000,3.01
787,KRMGA21L,18.19,0.000999,3.23
788,CEALA22L,276.41,0.001821,13.18
789,SWATK12L,96.54,0.000000,7.07
790,BOSTD27L,66.52,0.000000,6.46
791,MAIRA13L,46.61,0.000000,5.07
792,CESBO12L,309.58,0.002034,13.37
793,BOISL34L,32.05,0.000000,4.25
794,CPMIG11L,74.75,0.003996,6.51
795,BOYKA37L,92.14,0.000000,6.02
796,CISIS77L,231.89,0.001462,11.35
797,MARRI87L,327.41,0.004288,13.31
798,CESIS37L,320.39,0.002051,13.64
799,KRANAA3L,302.59,0.001029,13.53
800,CESAZ12L,233.23,0.001523,11.84
801,SUZER13L,268.10,0.001944,12.50
802,BAHGU21L,9.26,0.000997,2.30
803,MVITT23L,10.65,0.000998,2.59
804,RAHEL12L,27.67,0.000000,3.93
805,YUNFA33L,79.92,0.000000,6.84
806,KARTO33L,69.03,0.000989,6.56
807,ZAKUM37L,17.15,0.000000,3.28
808,KRBRS11L,29.08,0.000000,4.30
809,KRTCH32L,56.38,0.000998,5.89
810,BOTOR14L,95.59,0.000000,7.05
811,KRCVB11L,22.62,0.000000,3.83
812,MUCAM23L,142.29,0.000000,8.21
813,GAZBO27L,97.37,0.000000,7.71
814,KRTUS41L,23.72,0.000000,3.30
815,BIGIR17L,47.57,0.000000,5.73
816,KRTCH11L,11.51,0.000998,2.24
817,CESDK13L,130.47,0.000000,9.81
818,GUMYO33L,10.48,0.000000,2.67
819,CESBL31L,51.22,0.001541,5.74
820,KRTSUM3L,116.89,0.003995,8.15
821,MOBZ034L,70.68,0.000999,5.89
822,LIMNI33L,64.57,0.000000,6.07
823,KSKSA31L,11.92,0.000000,2.37
824,KRACY12L,23.19,0.003996,3.73
825,BOBYL27L,214.28,0.004037,10.81
826,ALCHA33L,77.15,0.000000,6.46
827,SMART13L,9956.47,0.000997,92.30
828,KSDIS27L,77.28,0.000000,7.35
829,CWSRA13L,211.47,0.000000,10.84
830,CPMIG27L,244.10,0.000000,11.68
831,KRBUS31L,6.39,0.000000,1.99
832,BOSAT24L,20.57,0.000000,3.23
833,KUBUKC5L,120.83,0.004034,9.24
834,CESMA32L,141.11,0.000000,9.99
835,BODGA37L,90.34,0.000000,7.31
836,GUAYE23L,74.78,0.003995,5.97
837,BOMEY12L,61.21,0.000000,6.39
838,KRKYA12L,39.97,0.000000,4.94
839,APORT34L,199.33,0.000000,10.50
840,KRIBB12L,25.13,0.000000,3.82
841,TBUKUE2L,120.77,0.000000,8.54
842,YAGIR11L,14.43,0.000000,2.97
843,KRMRNB7L,296.76,0.000000,13.71
844,KRSGK33L,42.31,0.000000,3.38
845,KSSEL41L,3.04,0.000000,1.30
846,YASUM23L,16.60,0.000000,3.09
847,CPMIG13L,867.94,0.002014,24.35
848,GUNDGJ2L,110.15,0.000000,8.76
849,GBUKU13L,138.69,0.000000,8.28
850,PILAJ33L,157.41,0.000000,8.47
851,GUNDGD3L,86.94,0.000997,6.76
852,BATIR23L,197.54,0.000000,9.67
853,PAYAL84L,260.22,0.003995,11.17
854,KRYNP12L,40.56,0.000999,5.36
855,TBUKUF2L,101.47,0.000000,8.43
856,ALAKE37L,295.83,0.005161,13.32
857,CIFSU22L,1499.17,0.003995,29.96
858,SWDET12L,81.69,0.000000,6.43
859,ALPAZ21L,86.39,0.004095,6.28
860,KRTER17L,69.80,0.007246,6.62
861,BAYGI14L,62.08,0.000000,6.82
862,FLIPE32L,161.44,0.000000,10.22
863,KRMAI43L,58.99,0.000000,6.29
864,OTOYU12L,90.53,0.000000,7.02
865,KRTSU92L,216.41,0.000000,13.10
866,KRTSUL2L,207.34,0.000000,12.17
867,KATADE3L,133.66,0.000000,8.99
868,BOMLA31L,13.35,0.000000,2.81
869,GOLTBC7L,111.41,0.001000,7.88
870,MARRI12L,210.44,0.000000,11.58
871,AKTEK23L,196.78,0.000000,10.47
872,MAVMUC7L,148.17,0.000000,9.09
873,TUGUR37L,105.29,0.000998,7.80
874,GUMYO37L,4.90,0.000000,1.71
875,CESLG27L,133.62,0.000000,9.10
876,CECAR33L,43.24,0.003958,5.21
877,KRFAL34L,78.52,0.000000,7.11
878,ALCGI27L,278.40,0.000000,13.51
879,GUMBT22L,64.86,0.000000,6.09
880,BOASA17L,150.32,0.000000,9.07
881,GOLTBH2L,396.27,0.002582,16.36
882,KRBRS41L,17.07,0.004028,3.35
883,TUR0232L,184.65,0.000996,10.69
884,KSDIS11L,8.58,0.000998,2.06
885,KARPE32L,77.13,0.000000,7.64
886,KRTGE33L,52.71,0.000000,5.83
887,HOLBO27L,293.40,0.000000,10.38
888,SAVOY17L,497.89,0.002038,16.32
889,ALGIS14L,92.98,0.000000,8.49
890,BOKOY11L,41.57,0.000000,4.95
891,YAL0132L,400.45,0.000000,15.80
892,TURYO37L,65.37,0.000000,6.35
893,KORAG31L,3.77,0.000000,1.51
894,BODEM17L,109.14,0.000000,7.79
895,KRTKF33L,21.36,0.000000,3.59
896,C542423L,188.26,0.004151,10.05
897,CECAL13L,71.07,0.000000,6.65
898,TORGI22L,158.32,0.000000,8.96
899,YAKYU23L,48.51,0.000000,5.74
900,FENBU16L,495.38,0.002079,21.16
901,SERHO11L,40.59,0.000000,4.59
902,TUGIR14L,12.40,0.000000,2.75
903,KRKYH12L,49.02,0.000000,5.63
904,ALCTR26L,82.01,0.000990,8.01
905,KRINC27L,52.47,0.000000,5.85
906,KRTFK23L,41.46,0.000000,5.43
907,ILSAH12L,208.87,0.000000,10.57
908,YAKCU41L,40.21,0.000000,5.21
909,BITIS12L,46.92,0.000000,5.19
910,SOMER27L,101.24,0.000000,7.07
911,KRTUS11L,8.63,0.000000,2.28
912,KRKMT72L,463.50,0.000000,15.92
913,ORKEN26L,97.42,0.001000,7.28
914,BOTUS22L,78.91,0.004076,6.69
915,KAHAM33L,39.90,0.000962,4.64
916,KARTS23L,102.12,0.000000,7.23
917,KRKYA34L,100.50,0.000000,7.31
918,CEVTA27L,20.59,0.003995,3.47
919,KRDRU12L,27.63,0.000000,4.25
920,KRKBC31L,9.28,0.003995,2.43
921,BOSET23L,100.47,0.000000,7.95
922,CESRT13L,53.90,0.000000,6.20
923,SEMET17L,26.28,0.004016,3.80
924,GUMYO32L,19.78,0.001314,3.67
925,ILIMA16L,74.69,0.000000,7.20
926,ALAOT22L,175.20,0.000000,10.62
927,TURYO13L,106.29,0.000000,8.59
928,GUKIZD3L,93.67,0.000000,7.50
929,BODGI27L,36.79,0.000000,4.79
930,GUCAC22L,93.17,0.000000,6.21
931,HAKNA11L,19.55,0.000000,3.40
932,GUMSE13L,91.67,0.000000,7.02
933,CEPAS26L,96.59,0.000000,7.88
934,BOSPZ31L,7.59,0.000000,2.16
935,KRHAS11L,3.07,0.003995,1.37
936,CENOW17L,345.70,0.004858,13.74
937,THILLA7L,79.67,0.003959,6.33
938,TURVC12L,60.84,0.001125,6.82
939,ORKEN23L,37.34,0.000000,4.73
940,KARSS17L,18.31,0.000000,3.32
941,KRIBB23L,23.93,0.000000,3.76
942,KRTOF73L,250.50,0.003995,13.56
943,RAHBA11L,11.57,0.000000,2.42
944,YANON22L,20.94,0.003993,2.87
945,MYNDS12L,102.72,0.000000,7.61
946,ORKEN17L,88.45,0.000000,7.51
947,SWTGS12L,88.88,0.000000,7.51
948,CESLG13L,106.61,0.003078,7.39
949,YAGOK15L,20.53,0.000000,3.40
950,MOB7F22L,129.24,0.003995,10.97
951,TURBK32L,150.84,0.000000,9.48
952,BODAR24L,46.70,0.000000,5.18
953,CREIS32L,94.91,0.000998,6.83
954,VERAT27L,59.74,0.000000,5.84
955,TORGI11L,32.36,0.000997,4.44
956,GERAL21L,278.49,0.000000,7.91
957,KARYS32L,35.35,0.000000,4.75
958,ALBTK22L,141.82,0.000000,9.34
959,SEYBO13L,36.07,0.000998,4.63
960,KATAK21L,27.91,0.000000,4.30
961,KRTER14L,44.79,0.000997,5.43
962,BODPI21L,103.80,0.003996,8.25
963,KATYA32L,55.16,0.000000,5.68
964,MLTOF12L,53.67,0.000000,5.74
965,GUG0113L,30.78,0.000000,4.29
966,KSSEL33L,53.12,0.000000,5.85
967,BOCIM31L,4.76,0.000000,1.73
968,KARTS32L,24.36,0.001044,3.71
969,ALYUN22L,350.71,0.000000,13.99
970,BODYA13L,49.48,0.004113,5.56
971,GUKIZ15L,30.14,0.000000,4.41
972,YUNFA31L,16.42,0.000000,3.05
973,BOKOYA7L,30.80,0.001995,4.09
974,KRKBR27L,67.20,0.004080,6.35
975,KRMIR37L,23.22,0.000000,4.08
976,YAHSU37L,84.01,0.003968,5.83
977,BODTK17L,40.06,0.000000,4.64
978,CESGE32L,213.23,0.000000,11.02
979,KRTZE33L,40.17,0.000000,4.68
980,SENSI12L,79.49,0.000000,7.16
981,GUBAI11L,20.96,0.001028,3.39
982,RAHBA13L,39.77,0.000000,4.69
983,BODAR23L,34.04,0.000000,3.97
984,CAVSA32L,207.81,0.000000,11.70
985,SWEPQ13L,407.01,0.000000,14.14
986,SIFME32L,76.74,0.000000,6.79
987,YASAN17L,32.04,0.000000,4.55
988,YUNFA34L,55.18,0.000000,5.62
989,ALCTR36L,810.41,0.000000,25.81
990,ALCTR14L,152.83,0.000000,9.61
991,CESOV27L,55.12,0.000000,5.49
992,KARFT11L,27.98,0.000000,3.96
993,KRTSUC3L,10.69,0.000000,2.09
994,AYANA37L,114.14,0.000000,8.16
995,KRTCH13L,38.02,0.000000,4.66
996,BAHGU31L,6.38,0.000000,1.89
997,BOYAH32L,78.64,0.000000,6.91
998,FLIPE27L,710.75,0.003925,23.62
999,MAVMU12L,31.38,0.000000,4.21
1000,GBUKU31L,32.38,0.000000,3.87
1001,CWSIF17L,145.04,0.000792,8.94
1002,YAKGU27L,10.01,0.000000,2.44
1003,CECAR12L,92.58,0.003995,7.60
1004,KUBUKC4L,228.27,0.000000,12.55
1005,YAL0137L,197.60,0.000000,11.50
1006,KARPL21L,16.32,0.000000,3.24
1007,BCLUB17L,261.81,0.000000,13.09
1008,PALRE17L,53.12,0.000000,5.01
1009,KRINC42L,113.40,0.000000,8.08
1010,TBUKUA2L,119.33,0.000000,8.61
1011,PALRE22L,21.22,0.000000,3.54
1012,BODAG23L,46.05,0.000000,5.31
1013,GOLIV22L,358.69,0.000000,15.57
1014,BOYAL42L,173.36,0.000000,9.80
1015,BODDM25L,31.30,0.000999,4.23
1016,CEKOK24L,168.56,0.000000,9.61
1017,PAYAL77L,153.64,0.003995,9.71
1018,YAGOK11L,5.64,0.000000,1.59
1019,CESOV13L,13.29,0.000999,2.72
1020,KSOYM43L,48.92,0.000000,5.60
1021,KRSGK22L,45.33,0.001995,5.40
1022,RUSTU33L,43.60,0.000000,4.80
1023,GOLKI27L,60.23,0.000999,6.48
1024,KTKAL33L,81.70,0.000997,6.47
1025,YAL0227L,42.62,0.000000,5.07
1026,YORGI32L,364.40,0.000000,14.86
1027,KRCVB23L,138.83,0.000000,8.60
1028,LIMAN23L,69.30,0.000000,6.45
1029,KRDOR11L,14.74,0.000460,2.98
1030,ILDBA12L,166.91,0.000000,9.18
1031,KRCKC37L,91.82,0.000000,8.37
1032,TURAK13L,101.74,0.000000,7.98
1033,CREIS31L,75.60,0.003995,6.10
1034,TUHEK17L,242.23,0.004131,12.63
1035,GUAYE37L,126.18,0.000000,8.56
1036,IZBOS12L,33.91,0.000000,4.18
1037,BOSAT31L,7.25,0.000997,2.23
1038,YAGOKC7L,1016.07,0.000000,26.33
1039,BOCAP22L,114.05,0.002046,8.27
1040,MVTRA32L,55.99,0.000000,5.60
1041,GUAYE27L,146.15,0.000000,7.94
1042,YASUM33L,28.34,0.000000,4.19
1043,TUGUR12L,46.80,0.000000,5.60
1044,KRKBM32L,30.58,0.000000,4.03
1045,SWAZA12L,91.28,0.000000,6.99
1046,KRHAS47L,25.04,0.000998,3.01
1047,GAZBO23L,158.20,0.000000,10.22
1048,YAHOT17L,85.21,0.000000,7.53
1049,BODEM24L,48.41,0.000000,4.97
1050,KRTEK12L,63.96,0.000000,6.18
1051,KRKBM33L,23.50,0.000000,3.78
1052,BAKTP13L,93.34,0.000000,7.34
1053,BOD0112L,89.58,0.000000,7.24
1054,BITIS21L,16.12,0.003990,2.91
1055,BOTUS32L,171.40,0.000000,8.56
1056,KATADD3L,162.10,0.002043,8.56
1057,YAGOKB2L,259.87,0.000000,12.01
1058,NEMAR32L,75.48,0.000000,5.90
1059,BIHAL11L,13.84,0.000000,2.76
1060,GUNDGD4L,190.68,0.000000,9.51
1061,B178727L,127.76,0.000000,8.51
1062,BODIN12L,64.76,0.000000,6.17
1063,YAKSP33L,60.10,0.000000,6.16
1064,KRKBC41L,13.65,0.000000,2.81
1065,ALACT26L,76.06,0.000000,7.38
1066,KRTSUC2L,20.10,0.005952,3.38
1067,PAYAL54L,209.40,0.000991,11.64
1068,KAROT13L,13.72,0.001997,2.98
1069,TUGUR32L,156.35,0.003996,9.57
1070,ALBTK13L,231.57,0.000000,10.04
1071,BIATA27L,121.41,0.000000,6.99
1072,KRCVZ22L,48.22,0.000000,5.70
1073,KSSEL21L,23.17,0.000000,3.58
1074,PILAJ34L,120.37,0.000000,8.72
1075,KUBUKE4L,312.27,0.000000,13.44
1076,GUG0112L,129.91,0.000000,7.56
1077,SWBIZ12L,348.17,0.000000,13.72
1078,AKTEK21L,77.48,0.000000,6.93
1079,YAKGU23L,74.11,0.000000,6.01
1080,MAVIL13L,46.26,0.000000,5.84
1081,KARPL23L,84.49,0.000000,6.68
1082,CWKCP16L,29.42,0.000000,4.55
1083,YAKTT13L,116.42,0.000000,8.75
1084,CESDK16L,57.12,0.003995,6.40
1085,BODES34L,59.72,0.000000,5.57
1086,BIATA14L,146.73,0.000000,9.11
1087,KUCBU12L,243.20,0.000000,12.61
1088,KANER11L,18.79,0.000000,3.19
1089,ALCTR16L,62.11,0.003995,6.36
1090,CESMA17L,30.16,0.000000,4.26
1091,GUAYE14L,56.49,0.000000,5.86
1092,KRMGA42L,36.05,0.000000,4.60
1093,ALABV17L,28.97,0.003995,4.13
1094,CECAR17L,39.74,0.000000,4.39
1095,KRANA12L,51.14,0.000000,5.88
1096,BODAG24L,34.05,0.000998,4.58
1097,KOATA32L,7.41,0.003994,1.98
1098,ILDAH32L,111.34,0.000000,8.15
1099,YALKE17L,281.79,0.000000,13.55
1100,BOMLA12L,216.12,0.000000,6.72
1101,KRTZE47L,72.58,0.000000,6.83
1102,SWACG12L,51.42,0.000000,5.91
1103,MAVMU33L,8.29,0.000000,2.39
1104,CESHA27L,121.67,0.000000,9.05
1105,KATADD2L,228.60,0.003952,11.98
1106,YAKOT22L,81.66,0.000000,7.28
1107,KRTBA13L,103.51,0.004164,7.23
1108,OASIS13L,132.61,0.000000,8.66
1109,KRKYA33L,31.39,0.002692,3.96
1110,CWFUR12L,207.03,0.000000,11.10
1111,SWSED12L,248.17,0.000000,12.48
1112,BODPI13L,69.48,0.000000,6.69
1113,CESLG12L,406.19,0.004033,16.58
1114,YAKMR34L,75.84,0.000000,7.38
1115,ALMET17L,85.19,0.000000,7.20
1116,YACOK23L,57.69,0.000000,5.96
1117,BODDM23L,57.47,0.003995,4.87
1118,KIZYA37L,30.45,0.000000,4.19
1119,BODGI13L,180.94,0.000000,9.95
1120,GERAL13L,81.24,0.000000,6.89
1121,KRTGE41L,40.12,0.000000,4.08
1122,BODRA23L,27.57,0.000000,4.15
1123,CREIS27L,54.03,0.000000,5.91
1124,TOROR17L,223.00,0.004087,10.38
1125,KRBRS43L,66.91,0.000000,6.39
1126,KRINC31L,60.41,0.001958,2.89
1127,CWKCP17L,100.67,0.001023,7.20
1128,KGIRN11L,22.23,0.000000,2.98
1129,SOYAC21L,5.66,0.000000,1.42
1130,BODGA27L,92.99,0.000000,7.97
1131,YAKYU17L,115.90,0.000999,8.44
1132,CEVMR23L,9.98,0.001135,2.56
1133,CESDK23L,83.39,0.000000,7.57
1134,MAVMUY4L,48.84,0.000997,5.77
1135,GERKO13L,36.77,0.000000,4.96
1136,KRKYH22L,63.57,0.000997,7.06
1137,SEMME27L,26.92,0.002792,4.26
1138,BOMUMC7L,278.55,0.003693,11.50
1139,ILDEL24L,136.63,0.000999,9.19
1140,TBUKU31L,18.45,0.000000,3.35
1141,SWKCE12L,296.89,0.008033,12.92
1142,CECAR42L,57.33,0.000998,6.24
1143,ILHOT77L,226.97,0.007681,12.08
1144,CERID36L,215.64,0.003251,12.13
1145,CESAD17L,18.29,0.002053,3.32
1146,CREIS22L,61.77,0.002074,5.88
1147,APORT37L,296.66,0.000986,10.17
1148,ALBPZ31L,20.07,0.001590,3.09
1149,KONCK24L,25.32,0.001031,4.05
1150,KRINC47L,96.91,0.000000,7.77
1151,KRTSUJ2L,132.31,0.000000,9.10
1152,CENOW31L,58.62,0.000999,6.18
1153,KRTMI47L,29.04,0.000000,4.48
1154,BODYA37L,131.80,0.000000,8.79
1155,TBUKUD7L,195.91,0.000999,11.75
1156,KRKBM21L,9.61,0.002126,1.94
1157,CESFA24L,259.02,0.000998,12.41
1158,GUKIZC2L,347.53,0.000915,11.17
1159,MERTU17L,71.31,0.000000,6.20
1160,GIRAK31L,5.03,0.000000,1.75
1161,KARHS37L,26.83,0.000998,3.97
1162,KRTUS12L,130.68,0.000000,9.32
1163,BODPI31L,46.57,0.007122,5.18
1164,SEMME21L,11.57,0.000998,2.08
1165,KRTHY21L,14.87,0.000000,2.64
1166,PILAJ24L,62.95,0.000000,5.85
1167,RUSTU17L,59.03,0.000768,6.22
1168,SEMMA12L,143.04,0.000000,9.70
1169,GUNDGF4L,38.58,0.000000,4.60
1170,YAKMR21L,10.07,0.000717,2.12
1171,BOYAL21L,16.24,0.000998,2.79
1172,KRMGA12L,40.19,0.002344,4.79
1173,CESAZ32L,182.80,0.000000,11.02
1174,ALCGI33L,114.06,0.000000,8.55
1175,SUZER16L,83.38,0.000000,5.37
1176,BOCRS23L,226.43,0.000000,10.86
1177,CERID13L,298.06,0.008041,10.70
1178,KIZYA34L,201.03,0.000000,9.54
1179,CESBO77L,124.46,0.000000,8.49
1180,ALMET37L,63.19,0.000999,5.70
1181,YAKOT11L,8.20,0.000000,2.26
1182,BODTT17L,13.67,0.000998,2.68
1183,TURGL22L,49.17,0.000000,5.79
1184,TBU0112L,76.09,0.000000,6.20
1185,MVTRA37L,34.71,0.000000,4.86
1186,CESYS14L,475.93,0.001544,16.43
1187,KARFT14L,170.59,0.001131,8.03
1188,CEVTA33L,25.57,0.001010,3.47
1189,KSDIS22L,56.86,0.000000,5.57
1190,SWTFO13L,54.19,0.000998,6.05
1191,KRKOS21L,2.04,0.000000,1.02
1192,CESOZ27L,68.47,0.000000,6.19
1193,GUBAIC2L,87.26,0.001994,7.03
1194,BOPAK37L,324.03,0.000000,11.93
1195,KRGTM22L,42.21,0.000000,4.70
1196,AVENU11L,8.19,0.000555,2.22
1197,YAHOT12L,30.18,0.000998,4.00
1198,GUNDGC3L,75.83,0.001445,7.47
1199,BOYAH27L,160.49,0.006054,9.80
1200,BOGOL12L,93.14,0.000000,7.59
1201,TUR0222L,147.30,0.000000,9.65
1202,KRCUM13L,19.70,0.001029,3.44
1203,CESAL17L,154.64,0.001996,9.42
1204,GIRLU37L,67.39,0.000000,6.57
1205,NENEJ37L,65.84,0.001000,6.42
1206,GAZBO21L,53.78,0.000000,5.10
1207,AKMEP17L,371.50,0.002036,15.25
1208,KRTMI27L,27.98,0.000000,3.74
1209,BISER12L,38.81,0.000000,4.96
1210,TUSIT12L,266.15,0.000973,11.72
1211,YASAH33L,98.95,0.001534,7.88
1212,TOROR14L,322.29,0.000859,14.19
1213,SWAZA13L,56.01,0.001012,5.88
1214,MAVMUS7L,149.73,0.003019,9.84
1215,GUAKZ11L,20.31,0.000000,3.52
1216,SWGLK13L,106.71,0.003635,8.34
1217,NEMAR22L,132.34,0.000000,9.68
1218,TURGL27L,192.09,0.000997,10.46
1219,C500312L,527.95,0.002028,18.33
1220,MAVMUB7L,50.75,0.001028,5.21
1221,SWKYP13L,310.87,0.000996,14.61
